task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,mlp,0.5,21,76,18-24,0.875,0.875,0.875,56.0
age,mlp,0.5,21,76,25-34,0.6964285714285714,0.6724137931034483,0.6842105263157895,58.0
age,mlp,0.5,21,76,35-49,0.25,0.15,0.1875,20.0
age,mlp,0.5,21,76,50-XX,0.2222222222222222,0.5,0.3076923076923077,8.0
age,logistic_regression,0.5,34,76,18-24,0.8679245283018868,0.8214285714285714,0.8440366972477065,56.0
age,logistic_regression,0.5,34,76,25-34,0.6811594202898551,0.8103448275862069,0.7401574803149606,58.0
age,logistic_regression,0.5,34,76,35-49,0.6666666666666666,0.4,0.5,20.0
age,logistic_regression,0.5,34,76,50-XX,0.375,0.375,0.375,8.0
age,random_forest,0.5,34,76,18-24,0.8392857142857143,0.8392857142857143,0.8392857142857143,56.0
age,random_forest,0.5,34,76,25-34,0.6172839506172839,0.8620689655172413,0.7194244604316546,58.0
age,random_forest,0.5,34,76,35-49,0.4,0.1,0.16,20.0
age,random_forest,0.5,34,76,50-XX,0.0,0.0,0.0,8.0
age,hist_gradient_boosting,0.5,34,76,18-24,0.7894736842105263,0.8035714285714286,0.7964601769911505,56.0
age,hist_gradient_boosting,0.5,34,76,25-34,0.6,0.7758620689655172,0.6766917293233082,58.0
age,hist_gradient_boosting,0.5,34,76,35-49,0.4444444444444444,0.2,0.27586206896551724,20.0
age,hist_gradient_boosting,0.5,34,76,50-XX,0.0,0.0,0.0,8.0
age,xgboost,0.5,34,76,18-24,0.8103448275862069,0.8392857142857143,0.8245614035087719,56.0
age,xgboost,0.5,34,76,25-34,0.6176470588235294,0.7241379310344828,0.6666666666666666,58.0
age,xgboost,0.5,34,76,35-49,0.5333333333333333,0.4,0.45714285714285713,20.0
age,xgboost,0.5,34,76,50-XX,0.0,0.0,0.0,8.0
age,mlp,0.5,34,76,18-24,0.8245614035087719,0.8392857142857143,0.831858407079646,56.0
age,mlp,0.5,34,76,25-34,0.703125,0.7758620689655172,0.7377049180327869,58.0
age,mlp,0.5,34,76,35-49,0.5263157894736842,0.5,0.5128205128205128,20.0
age,mlp,0.5,34,76,50-XX,0.5,0.125,0.2,8.0
age,logistic_regression,0.5,55,76,18-24,0.9245283018867925,0.875,0.8990825688073395,56.0
age,logistic_regression,0.5,55,76,25-34,0.7246376811594203,0.8620689655172413,0.7874015748031497,58.0
age,logistic_regression,0.5,55,76,35-49,0.6923076923076923,0.45,0.5454545454545454,20.0
age,logistic_regression,0.5,55,76,50-XX,0.7142857142857143,0.625,0.6666666666666666,8.0
age,random_forest,0.5,55,76,18-24,0.8909090909090909,0.875,0.8828828828828829,56.0
age,random_forest,0.5,55,76,25-34,0.6419753086419753,0.896551724137931,0.7482014388489209,58.0
age,random_forest,0.5,55,76,35-49,0.5,0.05,0.09090909090909091,20.0
age,random_forest,0.5,55,76,50-XX,1.0,0.5,0.6666666666666666,8.0
age,hist_gradient_boosting,0.5,55,76,18-24,0.8571428571428571,0.75,0.8,56.0
age,hist_gradient_boosting,0.5,55,76,25-34,0.6233766233766234,0.8275862068965517,0.7111111111111111,58.0
age,hist_gradient_boosting,0.5,55,76,35-49,0.3333333333333333,0.2,0.25,20.0
age,hist_gradient_boosting,0.5,55,76,50-XX,0.25,0.125,0.16666666666666666,8.0
age,xgboost,0.5,55,76,18-24,0.9230769230769231,0.8571428571428571,0.8888888888888888,56.0
age,xgboost,0.5,55,76,25-34,0.7083333333333334,0.8793103448275862,0.7846153846153846,58.0
age,xgboost,0.5,55,76,35-49,0.6666666666666666,0.4,0.5,20.0
age,xgboost,0.5,55,76,50-XX,0.6666666666666666,0.5,0.5714285714285714,8.0
age,mlp,0.5,55,76,18-24,0.7580645161290323,0.8392857142857143,0.7966101694915254,56.0
age,mlp,0.5,55,76,25-34,0.6862745098039216,0.603448275862069,0.6422018348623854,58.0
age,mlp,0.5,55,76,35-49,0.375,0.45,0.4090909090909091,20.0
age,mlp,0.5,55,76,50-XX,0.2,0.125,0.15384615384615385,8.0
age,logistic_regression,0.5,89,76,18-24,0.8928571428571429,0.8928571428571429,0.8928571428571429,56.0
age,logistic_regression,0.5,89,76,25-34,0.6949152542372882,0.7068965517241379,0.7008547008547008,58.0
age,logistic_regression,0.5,89,76,35-49,0.5714285714285714,0.6,0.5853658536585366,20.0
age,logistic_regression,0.5,89,76,50-XX,0.5,0.375,0.42857142857142855,8.0
age,random_forest,0.5,89,76,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,random_forest,0.5,89,76,25-34,0.6538461538461539,0.8793103448275862,0.75,58.0
age,random_forest,0.5,89,76,35-49,0.5,0.1,0.16666666666666666,20.0
age,random_forest,0.5,89,76,50-XX,1.0,0.375,0.5454545454545454,8.0
age,hist_gradient_boosting,0.5,89,76,18-24,0.7741935483870968,0.8571428571428571,0.8135593220338984,56.0
age,hist_gradient_boosting,0.5,89,76,25-34,0.6029411764705882,0.7068965517241379,0.6507936507936508,58.0
age,hist_gradient_boosting,0.5,89,76,35-49,0.3333333333333333,0.15,0.20689655172413793,20.0
age,hist_gradient_boosting,0.5,89,76,50-XX,1.0,0.375,0.5454545454545454,8.0
age,xgboost,0.5,89,76,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,xgboost,0.5,89,76,25-34,0.684931506849315,0.8620689655172413,0.7633587786259542,58.0
age,xgboost,0.5,89,76,35-49,0.6666666666666666,0.3,0.41379310344827586,20.0
age,xgboost,0.5,89,76,50-XX,1.0,0.375,0.5454545454545454,8.0
age,mlp,0.5,89,76,18-24,0.94,0.8392857142857143,0.8867924528301887,56.0
age,mlp,0.5,89,76,25-34,0.7384615384615385,0.8275862068965517,0.7804878048780488,58.0
age,mlp,0.5,89,76,35-49,0.47368421052631576,0.45,0.46153846153846156,20.0
age,mlp,0.5,89,76,50-XX,0.375,0.375,0.375,8.0
age,logistic_regression,0.75,13,114,18-24,0.8928571428571429,0.8928571428571429,0.8928571428571429,56.0
age,logistic_regression,0.75,13,114,25-34,0.7796610169491526,0.7931034482758621,0.7863247863247863,58.0
age,logistic_regression,0.75,13,114,35-49,0.75,0.75,0.75,20.0
age,logistic_regression,0.75,13,114,50-XX,0.7142857142857143,0.625,0.6666666666666666,8.0
age,random_forest,0.75,13,114,18-24,0.8727272727272727,0.8571428571428571,0.8648648648648649,56.0
age,random_forest,0.75,13,114,25-34,0.6219512195121951,0.8793103448275862,0.7285714285714285,58.0
age,random_forest,0.75,13,114,35-49,1.0,0.05,0.09523809523809523,20.0
age,random_forest,0.75,13,114,50-XX,1.0,0.5,0.6666666666666666,8.0
age,hist_gradient_boosting,0.75,13,114,18-24,0.8448275862068966,0.875,0.8596491228070176,56.0
age,hist_gradient_boosting,0.75,13,114,25-34,0.6666666666666666,0.7586206896551724,0.7096774193548387,58.0
age,hist_gradient_boosting,0.75,13,114,35-49,0.6,0.45,0.5142857142857142,20.0
age,hist_gradient_boosting,0.75,13,114,50-XX,0.6666666666666666,0.25,0.36363636363636365,8.0
age,xgboost,0.75,13,114,18-24,0.8596491228070176,0.875,0.8672566371681416,56.0
age,xgboost,0.75,13,114,25-34,0.696969696969697,0.7931034482758621,0.7419354838709677,58.0
age,xgboost,0.75,13,114,35-49,0.6428571428571429,0.45,0.5294117647058824,20.0
age,xgboost,0.75,13,114,50-XX,0.6,0.375,0.46153846153846156,8.0
age,mlp,0.75,13,114,18-24,0.9038461538461539,0.8392857142857143,0.8703703703703703,56.0
age,mlp,0.75,13,114,25-34,0.7272727272727273,0.8275862068965517,0.7741935483870968,58.0
age,mlp,0.75,13,114,35-49,0.5789473684210527,0.55,0.5641025641025641,20.0
age,mlp,0.75,13,114,50-XX,0.8,0.5,0.6153846153846154,8.0
age,logistic_regression,0.75,21,114,18-24,0.8888888888888888,0.8571428571428571,0.8727272727272727,56.0
age,logistic_regression,0.75,21,114,25-34,0.7586206896551724,0.7586206896551724,0.7586206896551724,58.0
age,logistic_regression,0.75,21,114,35-49,0.6111111111111112,0.55,0.5789473684210527,20.0
age,logistic_regression,0.75,21,114,50-XX,0.4166666666666667,0.625,0.5,8.0
age,random_forest,0.75,21,114,18-24,0.8727272727272727,0.8571428571428571,0.8648648648648649,56.0
age,random_forest,0.75,21,114,25-34,0.65,0.896551724137931,0.7536231884057971,58.0
age,random_forest,0.75,21,114,35-49,0.75,0.15,0.25,20.0
age,random_forest,0.75,21,114,50-XX,1.0,0.375,0.5454545454545454,8.0
age,hist_gradient_boosting,0.75,21,114,18-24,0.8135593220338984,0.8571428571428571,0.8347826086956521,56.0
age,hist_gradient_boosting,0.75,21,114,25-34,0.6984126984126984,0.7586206896551724,0.7272727272727273,58.0
age,hist_gradient_boosting,0.75,21,114,35-49,0.5333333333333333,0.4,0.45714285714285713,20.0
age,hist_gradient_boosting,0.75,21,114,50-XX,0.4,0.25,0.3076923076923077,8.0
age,xgboost,0.75,21,114,18-24,0.8888888888888888,0.8571428571428571,0.8727272727272727,56.0
age,xgboost,0.75,21,114,25-34,0.6805555555555556,0.8448275862068966,0.7538461538461538,58.0
age,xgboost,0.75,21,114,35-49,0.5,0.3,0.375,20.0
age,xgboost,0.75,21,114,50-XX,1.0,0.5,0.6666666666666666,8.0
age,mlp,0.75,21,114,18-24,0.8909090909090909,0.875,0.8828828828828829,56.0
age,mlp,0.75,21,114,25-34,0.711864406779661,0.7241379310344828,0.717948717948718,58.0
age,mlp,0.75,21,114,35-49,0.36363636363636365,0.2,0.25806451612903225,20.0
age,mlp,0.75,21,114,50-XX,0.23529411764705882,0.5,0.32,8.0
age,logistic_regression,0.75,34,114,18-24,0.8928571428571429,0.8928571428571429,0.8928571428571429,56.0
age,logistic_regression,0.75,34,114,25-34,0.7540983606557377,0.7931034482758621,0.773109243697479,58.0
age,logistic_regression,0.75,34,114,35-49,0.7058823529411765,0.6,0.6486486486486487,20.0
age,logistic_regression,0.75,34,114,50-XX,0.75,0.75,0.75,8.0
age,random_forest,0.75,34,114,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,random_forest,0.75,34,114,25-34,0.6455696202531646,0.8793103448275862,0.7445255474452555,58.0
age,random_forest,0.75,34,114,35-49,1.0,0.1,0.18181818181818182,20.0
age,random_forest,0.75,34,114,50-XX,1.0,0.375,0.5454545454545454,8.0
age,hist_gradient_boosting,0.75,34,114,18-24,0.7931034482758621,0.8214285714285714,0.8070175438596491,56.0
age,hist_gradient_boosting,0.75,34,114,25-34,0.6164383561643836,0.7758620689655172,0.6870229007633588,58.0
age,hist_gradient_boosting,0.75,34,114,35-49,0.5555555555555556,0.25,0.3448275862068966,20.0
age,hist_gradient_boosting,0.75,34,114,50-XX,1.0,0.25,0.4,8.0
age,xgboost,0.75,34,114,18-24,0.85,0.9107142857142857,0.8793103448275862,56.0
age,xgboost,0.75,34,114,25-34,0.6875,0.7586206896551724,0.7213114754098361,58.0
age,xgboost,0.75,34,114,35-49,0.5384615384615384,0.35,0.42424242424242425,20.0
age,xgboost,0.75,34,114,50-XX,0.8,0.5,0.6153846153846154,8.0
age,mlp,0.75,34,114,18-24,0.8928571428571429,0.8928571428571429,0.8928571428571429,56.0
age,mlp,0.75,34,114,25-34,0.7931034482758621,0.7931034482758621,0.7931034482758621,58.0
age,mlp,0.75,34,114,35-49,0.42857142857142855,0.45,0.43902439024390244,20.0
age,mlp,0.75,34,114,50-XX,0.14285714285714285,0.125,0.13333333333333333,8.0
age,logistic_regression,0.75,55,114,18-24,0.8771929824561403,0.8928571428571429,0.8849557522123894,56.0
age,logistic_regression,0.75,55,114,25-34,0.7966101694915254,0.8103448275862069,0.8034188034188035,58.0
age,logistic_regression,0.75,55,114,35-49,0.7619047619047619,0.8,0.7804878048780488,20.0
age,logistic_regression,0.75,55,114,50-XX,1.0,0.625,0.7692307692307693,8.0
age,random_forest,0.75,55,114,18-24,0.847457627118644,0.8928571428571429,0.8695652173913043,56.0
age,random_forest,0.75,55,114,25-34,0.6623376623376623,0.8793103448275862,0.7555555555555555,58.0
age,random_forest,0.75,55,114,35-49,0.6666666666666666,0.1,0.17391304347826086,20.0
age,random_forest,0.75,55,114,50-XX,1.0,0.375,0.5454545454545454,8.0
age,hist_gradient_boosting,0.75,55,114,18-24,0.8360655737704918,0.9107142857142857,0.8717948717948718,56.0
age,hist_gradient_boosting,0.75,55,114,25-34,0.711864406779661,0.7241379310344828,0.717948717948718,58.0
age,hist_gradient_boosting,0.75,55,114,35-49,0.5,0.45,0.47368421052631576,20.0
age,hist_gradient_boosting,0.75,55,114,50-XX,1.0,0.5,0.6666666666666666,8.0
age,xgboost,0.75,55,114,18-24,0.8596491228070176,0.875,0.8672566371681416,56.0
age,xgboost,0.75,55,114,25-34,0.7,0.8448275862068966,0.765625,58.0
age,xgboost,0.75,55,114,35-49,0.7272727272727273,0.4,0.5161290322580645,20.0
age,xgboost,0.75,55,114,50-XX,1.0,0.5,0.6666666666666666,8.0
age,mlp,0.75,55,114,18-24,0.8596491228070176,0.875,0.8672566371681416,56.0
age,mlp,0.75,55,114,25-34,0.703125,0.7758620689655172,0.7377049180327869,58.0
age,mlp,0.75,55,114,35-49,0.5,0.35,0.4117647058823529,20.0
age,mlp,0.75,55,114,50-XX,0.5714285714285714,0.5,0.5333333333333333,8.0
age,logistic_regression,0.75,89,114,18-24,0.8909090909090909,0.875,0.8828828828828829,56.0
age,logistic_regression,0.75,89,114,25-34,0.7692307692307693,0.6896551724137931,0.7272727272727273,58.0
age,logistic_regression,0.75,89,114,35-49,0.68,0.85,0.7555555555555555,20.0
age,logistic_regression,0.75,89,114,50-XX,0.5,0.625,0.5555555555555556,8.0
age,random_forest,0.75,89,114,18-24,0.8448275862068966,0.875,0.8596491228070176,56.0
age,random_forest,0.75,89,114,25-34,0.625,0.8620689655172413,0.7246376811594203,58.0
age,random_forest,0.75,89,114,35-49,0.5,0.05,0.09090909090909091,20.0
age,random_forest,0.75,89,114,50-XX,1.0,0.25,0.4,8.0
age,hist_gradient_boosting,0.75,89,114,18-24,0.8245614035087719,0.8392857142857143,0.831858407079646,56.0
age,hist_gradient_boosting,0.75,89,114,25-34,0.7142857142857143,0.6896551724137931,0.7017543859649122,58.0
age,hist_gradient_boosting,0.75,89,114,35-49,0.5652173913043478,0.65,0.6046511627906976,20.0
age,hist_gradient_boosting,0.75,89,114,50-XX,0.5,0.375,0.42857142857142855,8.0
age,xgboost,0.75,89,114,18-24,0.8064516129032258,0.8928571428571429,0.847457627118644,56.0
age,xgboost,0.75,89,114,25-34,0.7333333333333333,0.7586206896551724,0.7457627118644068,58.0
age,xgboost,0.75,89,114,35-49,0.7058823529411765,0.6,0.6486486486486487,20.0
age,xgboost,0.75,89,114,50-XX,0.6666666666666666,0.25,0.36363636363636365,8.0
age,mlp,0.75,89,114,18-24,0.8,0.8571428571428571,0.8275862068965517,56.0
age,mlp,0.75,89,114,25-34,0.7307692307692307,0.6551724137931034,0.6909090909090909,58.0
age,mlp,0.75,89,114,35-49,0.47619047619047616,0.5,0.4878048780487805,20.0
age,mlp,0.75,89,114,50-XX,0.2222222222222222,0.25,0.23529411764705882,8.0
age,logistic_regression,1.0,13,152,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,logistic_regression,1.0,13,152,25-34,0.8214285714285714,0.7931034482758621,0.8070175438596491,58.0
age,logistic_regression,1.0,13,152,35-49,0.7619047619047619,0.8,0.7804878048780488,20.0
age,logistic_regression,1.0,13,152,50-XX,0.75,0.75,0.75,8.0
age,random_forest,1.0,13,152,18-24,0.8571428571428571,0.8571428571428571,0.8571428571428571,56.0
age,random_forest,1.0,13,152,25-34,0.6296296296296297,0.8793103448275862,0.7338129496402878,58.0
age,random_forest,1.0,13,152,35-49,0.6666666666666666,0.1,0.17391304347826086,20.0
age,random_forest,1.0,13,152,50-XX,1.0,0.25,0.4,8.0
age,hist_gradient_boosting,1.0,13,152,18-24,0.8421052631578947,0.8571428571428571,0.8495575221238938,56.0
age,hist_gradient_boosting,1.0,13,152,25-34,0.6857142857142857,0.8275862068965517,0.75,58.0
age,hist_gradient_boosting,1.0,13,152,35-49,0.6666666666666666,0.4,0.5,20.0
age,hist_gradient_boosting,1.0,13,152,50-XX,0.6666666666666666,0.25,0.36363636363636365,8.0
age,xgboost,1.0,13,152,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,xgboost,1.0,13,152,25-34,0.6865671641791045,0.7931034482758621,0.736,58.0
age,xgboost,1.0,13,152,35-49,0.6428571428571429,0.45,0.5294117647058824,20.0
age,xgboost,1.0,13,152,50-XX,0.6666666666666666,0.25,0.36363636363636365,8.0
age,mlp,1.0,13,152,18-24,0.8846153846153846,0.8214285714285714,0.8518518518518519,56.0
age,mlp,1.0,13,152,25-34,0.7068965517241379,0.7068965517241379,0.7068965517241379,58.0
age,mlp,1.0,13,152,35-49,0.5384615384615384,0.7,0.6086956521739131,20.0
age,mlp,1.0,13,152,50-XX,0.5,0.375,0.42857142857142855,8.0
age,logistic_regression,1.0,21,152,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,logistic_regression,1.0,21,152,25-34,0.8214285714285714,0.7931034482758621,0.8070175438596491,58.0
age,logistic_regression,1.0,21,152,35-49,0.7619047619047619,0.8,0.7804878048780488,20.0
age,logistic_regression,1.0,21,152,50-XX,0.75,0.75,0.75,8.0
age,random_forest,1.0,21,152,18-24,0.8771929824561403,0.8928571428571429,0.8849557522123894,56.0
age,random_forest,1.0,21,152,25-34,0.65,0.896551724137931,0.7536231884057971,58.0
age,random_forest,1.0,21,152,35-49,0.6666666666666666,0.1,0.17391304347826086,20.0
age,random_forest,1.0,21,152,50-XX,1.0,0.25,0.4,8.0
age,hist_gradient_boosting,1.0,21,152,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,hist_gradient_boosting,1.0,21,152,25-34,0.6984126984126984,0.7586206896551724,0.7272727272727273,58.0
age,hist_gradient_boosting,1.0,21,152,35-49,0.5714285714285714,0.4,0.47058823529411764,20.0
age,hist_gradient_boosting,1.0,21,152,50-XX,0.5714285714285714,0.5,0.5333333333333333,8.0
age,xgboost,1.0,21,152,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,xgboost,1.0,21,152,25-34,0.7121212121212122,0.8103448275862069,0.7580645161290323,58.0
age,xgboost,1.0,21,152,35-49,0.7692307692307693,0.5,0.6060606060606061,20.0
age,xgboost,1.0,21,152,50-XX,0.8,0.5,0.6153846153846154,8.0
age,mlp,1.0,21,152,18-24,0.9272727272727272,0.9107142857142857,0.918918918918919,56.0
age,mlp,1.0,21,152,25-34,0.7586206896551724,0.7586206896551724,0.7586206896551724,58.0
age,mlp,1.0,21,152,35-49,0.5238095238095238,0.55,0.5365853658536586,20.0
age,mlp,1.0,21,152,50-XX,0.5,0.5,0.5,8.0
age,logistic_regression,1.0,34,152,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,logistic_regression,1.0,34,152,25-34,0.8214285714285714,0.7931034482758621,0.8070175438596491,58.0
age,logistic_regression,1.0,34,152,35-49,0.7619047619047619,0.8,0.7804878048780488,20.0
age,logistic_regression,1.0,34,152,50-XX,0.75,0.75,0.75,8.0
age,random_forest,1.0,34,152,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,random_forest,1.0,34,152,25-34,0.6538461538461539,0.8793103448275862,0.75,58.0
age,random_forest,1.0,34,152,35-49,0.75,0.15,0.25,20.0
age,random_forest,1.0,34,152,50-XX,1.0,0.25,0.4,8.0
age,hist_gradient_boosting,1.0,34,152,18-24,0.8166666666666667,0.875,0.8448275862068966,56.0
age,hist_gradient_boosting,1.0,34,152,25-34,0.71875,0.7931034482758621,0.7540983606557377,58.0
age,hist_gradient_boosting,1.0,34,152,35-49,0.5833333333333334,0.35,0.4375,20.0
age,hist_gradient_boosting,1.0,34,152,50-XX,0.3333333333333333,0.25,0.2857142857142857,8.0
age,xgboost,1.0,34,152,18-24,0.8596491228070176,0.875,0.8672566371681416,56.0
age,xgboost,1.0,34,152,25-34,0.7076923076923077,0.7931034482758621,0.7479674796747967,58.0
age,xgboost,1.0,34,152,35-49,0.6666666666666666,0.5,0.5714285714285714,20.0
age,xgboost,1.0,34,152,50-XX,1.0,0.625,0.7692307692307693,8.0
age,mlp,1.0,34,152,18-24,0.9074074074074074,0.875,0.8909090909090909,56.0
age,mlp,1.0,34,152,25-34,0.7580645161290323,0.8103448275862069,0.7833333333333333,58.0
age,mlp,1.0,34,152,35-49,0.6,0.6,0.6,20.0
age,mlp,1.0,34,152,50-XX,0.8333333333333334,0.625,0.7142857142857143,8.0
age,logistic_regression,1.0,55,152,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,logistic_regression,1.0,55,152,25-34,0.8214285714285714,0.7931034482758621,0.8070175438596491,58.0
age,logistic_regression,1.0,55,152,35-49,0.7619047619047619,0.8,0.7804878048780488,20.0
age,logistic_regression,1.0,55,152,50-XX,0.75,0.75,0.75,8.0
age,random_forest,1.0,55,152,18-24,0.8596491228070176,0.875,0.8672566371681416,56.0
age,random_forest,1.0,55,152,25-34,0.625,0.8620689655172413,0.7246376811594203,58.0
age,random_forest,1.0,55,152,35-49,0.6666666666666666,0.1,0.17391304347826086,20.0
age,random_forest,1.0,55,152,50-XX,1.0,0.25,0.4,8.0
age,hist_gradient_boosting,1.0,55,152,18-24,0.8,0.8571428571428571,0.8275862068965517,56.0
age,hist_gradient_boosting,1.0,55,152,25-34,0.6515151515151515,0.7413793103448276,0.6935483870967742,58.0
age,hist_gradient_boosting,1.0,55,152,35-49,0.8,0.4,0.5333333333333333,20.0
age,hist_gradient_boosting,1.0,55,152,50-XX,0.6666666666666666,0.5,0.5714285714285714,8.0
age,xgboost,1.0,55,152,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,xgboost,1.0,55,152,25-34,0.7058823529411765,0.8275862068965517,0.7619047619047619,58.0
age,xgboost,1.0,55,152,35-49,0.75,0.45,0.5625,20.0
age,xgboost,1.0,55,152,50-XX,1.0,0.5,0.6666666666666666,8.0
age,mlp,1.0,55,152,18-24,0.8571428571428571,0.8571428571428571,0.8571428571428571,56.0
age,mlp,1.0,55,152,25-34,0.746031746031746,0.8103448275862069,0.7768595041322314,58.0
age,mlp,1.0,55,152,35-49,0.6875,0.55,0.6111111111111112,20.0
age,mlp,1.0,55,152,50-XX,0.7142857142857143,0.625,0.6666666666666666,8.0
age,logistic_regression,1.0,89,152,18-24,0.8947368421052632,0.9107142857142857,0.9026548672566371,56.0
age,logistic_regression,1.0,89,152,25-34,0.8214285714285714,0.7931034482758621,0.8070175438596491,58.0
age,logistic_regression,1.0,89,152,35-49,0.7619047619047619,0.8,0.7804878048780488,20.0
age,logistic_regression,1.0,89,152,50-XX,0.75,0.75,0.75,8.0
age,random_forest,1.0,89,152,18-24,0.8596491228070176,0.875,0.8672566371681416,56.0
age,random_forest,1.0,89,152,25-34,0.6375,0.8793103448275862,0.7391304347826086,58.0
age,random_forest,1.0,89,152,35-49,0.6666666666666666,0.1,0.17391304347826086,20.0
age,random_forest,1.0,89,152,50-XX,1.0,0.25,0.4,8.0
age,hist_gradient_boosting,1.0,89,152,18-24,0.8448275862068966,0.875,0.8596491228070176,56.0
age,hist_gradient_boosting,1.0,89,152,25-34,0.6779661016949152,0.6896551724137931,0.6837606837606838,58.0
age,hist_gradient_boosting,1.0,89,152,35-49,0.5555555555555556,0.5,0.5263157894736842,20.0
age,hist_gradient_boosting,1.0,89,152,50-XX,0.5714285714285714,0.5,0.5333333333333333,8.0
age,xgboost,1.0,89,152,18-24,0.8620689655172413,0.8928571428571429,0.8771929824561403,56.0
age,xgboost,1.0,89,152,25-34,0.7164179104477612,0.8275862068965517,0.768,58.0
age,xgboost,1.0,89,152,35-49,0.6666666666666666,0.4,0.5,20.0
age,xgboost,1.0,89,152,50-XX,1.0,0.625,0.7692307692307693,8.0
age,mlp,1.0,89,152,18-24,0.8727272727272727,0.8571428571428571,0.8648648648648649,56.0
age,mlp,1.0,89,152,25-34,0.7333333333333333,0.7586206896551724,0.7457627118644068,58.0
age,mlp,1.0,89,152,35-49,0.6111111111111112,0.55,0.5789473684210527,20.0
age,mlp,1.0,89,152,50-XX,0.4444444444444444,0.5,0.47058823529411764,8.0
