task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,hist_gradient_boosting,0.75,21,10497,twenties,0.6634777715250422,0.8025867937372362,0.7264325323475046,1469.0
age,xgboost,0.75,21,10497,30+,0.5446808510638298,0.2456813819577735,0.3386243386243386,521.0
age,xgboost,0.75,21,10497,teens,0.8627316403568978,0.8330019880715706,0.8476062036412677,1509.0
age,xgboost,0.75,21,10497,twenties,0.6635307138904262,0.8162014976174268,0.7319902319902319,1469.0
age,mlp,0.75,21,10497,30+,0.5341614906832298,0.33013435700575816,0.4080664294187426,521.0
age,mlp,0.75,21,10497,teens,0.863265306122449,0.8409542743538767,0.851963746223565,1509.0
age,mlp,0.75,21,10497,twenties,0.6842413591095489,0.7950987066031314,0.7355163727959698,1469.0
age,logistic_regression,0.75,34,10497,30+,0.4543269230769231,0.72552783109405,0.5587583148558758,521.0
age,logistic_regression,0.75,34,10497,teens,0.8727770177838577,0.8455931080185554,0.858970043756311,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.7560165975103734,0.6201497617426821,0.681376215407629,1469.0
age,random_forest,0.75,34,10497,30+,0.64,0.030710172744721688,0.05860805860805861,521.0
age,random_forest,0.75,34,10497,teens,0.8721973094170403,0.7733598409542743,0.8198103266596417,1509.0
age,random_forest,0.75,34,10497,twenties,0.6095505617977528,0.8863172226004085,0.7223300970873786,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.5083333333333333,0.23416506717850288,0.32063074901445465,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.8656099241902137,0.832339297548045,0.8486486486486486,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.6603982300884956,0.8127978216473791,0.7287152883735124,1469.0
age,xgboost,0.75,34,10497,30+,0.5206611570247934,0.2418426103646833,0.3302752293577982,521.0
age,xgboost,0.75,34,10497,teens,0.8623978201634878,0.8389662027833003,0.8505206583809204,1509.0
age,xgboost,0.75,34,10497,twenties,0.6634991615427613,0.8080326752893124,0.7286678944137508,1469.0
age,mlp,0.75,34,10497,30+,0.5119617224880383,0.4107485604606526,0.45580404685835996,521.0
age,mlp,0.75,34,10497,teens,0.8565601631543168,0.8349900596421471,0.8456375838926175,1509.0
age,mlp,0.75,34,10497,twenties,0.6857142857142857,0.7515316541865215,0.7171159467359532,1469.0
age,logistic_regression,0.75,55,10497,30+,0.4467312348668281,0.708253358925144,0.5478841870824054,521.0
age,logistic_regression,0.75,55,10497,teens,0.8701030927835052,0.8389662027833003,0.854251012145749,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.7389162561576355,0.6126616746085772,0.6698920729438035,1469.0
age,random_forest,0.75,55,10497,30+,0.6176470588235294,0.04030710172744722,0.07567567567567568,521.0
age,random_forest,0.75,55,10497,teens,0.8736842105263158,0.7700463883366467,0.8185980979218035,1509.0
age,random_forest,0.75,55,10497,twenties,0.609367681498829,0.8856364874063989,0.7219755826859046,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.5414847161572053,0.2380038387715931,0.33066666666666666,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.8576294277929155,0.8343273691186216,0.8458179375209943,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.660377358490566,0.810074880871341,0.7276062366248853,1469.0
age,xgboost,0.75,55,10497,30+,0.5662650602409639,0.2706333973128599,0.36623376623376624,521.0
age,xgboost,0.75,55,10497,teens,0.8585164835164835,0.828363154406892,0.8431703204047217,1509.0
age,xgboost,0.75,55,10497,twenties,0.6616499442586399,0.8080326752893124,0.7275513331290224,1469.0
age,mlp,0.75,55,10497,30+,0.5510752688172043,0.3934740882917466,0.45912653975363943,521.0
age,mlp,0.75,55,10497,teens,0.8467635402906208,0.8495692511597084,0.8481640754217664,1509.0
age,mlp,0.75,55,10497,twenties,0.6999380037197768,0.7685500340367597,0.7326411421155095,1469.0
age,logistic_regression,0.75,89,10497,30+,0.45745992601726265,0.7120921305182342,0.5570570570570571,521.0
age,logistic_regression,0.75,89,10497,teens,0.874828060522696,0.8429423459244533,0.8585892676341546,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.7479740680713128,0.6283185840707964,0.682944876063633,1469.0
age,random_forest,0.75,89,10497,30+,0.6176470588235294,0.04030710172744722,0.07567567567567568,521.0
age,random_forest,0.75,89,10497,teens,0.8693054518297236,0.7713717693836978,0.8174157303370787,1509.0
age,random_forest,0.75,89,10497,twenties,0.6114769520225776,0.8849557522123894,0.7232267037552156,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.5301724137931034,0.236084452975048,0.32669322709163345,521.0
age,hist_gradient_boosting,0.75,89,10497,teens,0.858887381275441,0.8389662027833003,0.848809922896413,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.6659230340211936,0.8127978216473791,0.7320662170447578,1469.0
age,xgboost,0.75,89,10497,30+,0.5284552845528455,0.2495201535508637,0.3389830508474576,521.0
age,xgboost,0.75,89,10497,teens,0.8646616541353384,0.8383035122597747,0.851278600269179,1509.0
age,xgboost,0.75,89,10497,twenties,0.6642458100558659,0.8093941456773315,0.729671678428966,1469.0
age,mlp,0.75,89,10497,30+,0.5078947368421053,0.3704414587332054,0.4284128745837958,521.0
age,mlp,0.75,89,10497,teens,0.8491803278688524,0.8581842279655401,0.8536585365853658,1509.0
age,mlp,0.75,89,10497,twenties,0.6944792973651192,0.7535738597685501,0.722820763956905,1469.0
age,logistic_regression,1.0,13,13995,30+,0.4618226600985222,0.7197696737044146,0.5626406601650412,521.0
age,logistic_regression,1.0,13,13995,teens,0.8746556473829201,0.8416169648774022,0.8578183046268153,1509.0
age,logistic_regression,1.0,13,13995,twenties,0.7497975708502024,0.630360789652825,0.6849112426035503,1469.0
age,random_forest,1.0,13,13995,30+,0.6363636363636364,0.04030710172744722,0.07581227436823104,521.0
age,random_forest,1.0,13,13995,teens,0.8724681170292573,0.7707090788601723,0.8184377199155525,1509.0
age,random_forest,1.0,13,13995,twenties,0.6099390529770277,0.8856364874063989,0.722376457523598,1469.0
age,hist_gradient_boosting,1.0,13,13995,30+,0.512396694214876,0.2380038387715931,0.32503276539973786,521.0
age,hist_gradient_boosting,1.0,13,13995,teens,0.8687628161312372,0.8422796554009278,0.8553162853297442,1509.0
age,hist_gradient_boosting,1.0,13,13995,twenties,0.6672240802675585,0.8148400272294077,0.7336806619675146,1469.0
age,xgboost,1.0,13,13995,30+,0.5486381322957199,0.2706333973128599,0.36246786632390743,521.0
age,xgboost,1.0,13,13995,teens,0.8663434903047091,0.8290258449304175,0.8472739586860819,1509.0
age,xgboost,1.0,13,13995,twenties,0.6657397107897665,0.8148400272294077,0.7327823691460055,1469.0
age,mlp,1.0,13,13995,30+,0.5586592178770949,0.3838771593090211,0.4550625711035267,521.0
age,mlp,1.0,13,13995,teens,0.8677573278800272,0.8436050364479788,0.855510752688172,1509.0
age,mlp,1.0,13,13995,twenties,0.6923536439665472,0.7889720898570456,0.7375119312758511,1469.0
age,logistic_regression,1.0,21,13995,30+,0.4618226600985222,0.7197696737044146,0.5626406601650412,521.0
age,logistic_regression,1.0,21,13995,teens,0.8746556473829201,0.8416169648774022,0.8578183046268153,1509.0
age,logistic_regression,1.0,21,13995,twenties,0.7497975708502024,0.630360789652825,0.6849112426035503,1469.0
age,random_forest,1.0,21,13995,30+,0.5,0.0345489443378119,0.06463195691202872,521.0
age,random_forest,1.0,21,13995,teens,0.8774436090225564,0.7733598409542743,0.8221204649524481,1509.0
age,random_forest,1.0,21,13995,twenties,0.6099390529770277,0.8856364874063989,0.722376457523598,1469.0
age,hist_gradient_boosting,1.0,21,13995,30+,0.5546558704453441,0.2629558541266795,0.3567708333333333,521.0
age,hist_gradient_boosting,1.0,21,13995,teens,0.8609226594301221,0.8409542743538767,0.8508213208179685,1509.0
age,hist_gradient_boosting,1.0,21,13995,twenties,0.6692913385826772,0.810074880871341,0.7329842931937173,1469.0
age,xgboost,1.0,21,13995,30+,0.5307692307692308,0.2648752399232246,0.353393085787452,521.0
age,xgboost,1.0,21,13995,teens,0.8695054945054945,0.8389662027833003,0.8539629005059022,1509.0
age,xgboost,1.0,21,13995,twenties,0.6702187324733595,0.8134785568413887,0.7349323493234933,1469.0
age,mlp,1.0,21,13995,30+,0.5251256281407035,0.40115163147792704,0.4548422198041349,521.0
age,mlp,1.0,21,13995,teens,0.8588548601864181,0.8548707753479126,0.8568581866489539,1509.0
age,mlp,1.0,21,13995,twenties,0.7004377736085053,0.762423417290674,0.7301173402868318,1469.0
age,logistic_regression,1.0,34,13995,30+,0.4612546125461255,0.7197696737044146,0.5622188905547226,521.0
age,logistic_regression,1.0,34,13995,teens,0.8746556473829201,0.8416169648774022,0.8578183046268153,1509.0
age,logistic_regression,1.0,34,13995,twenties,0.7495948136142626,0.6296800544588155,0.684424713281539,1469.0
age,random_forest,1.0,34,13995,30+,0.6470588235294118,0.04222648752399232,0.07927927927927927,521.0
age,random_forest,1.0,34,13995,teens,0.8740685543964233,0.7773359840954275,0.8228691687127324,1509.0
age,random_forest,1.0,34,13995,twenties,0.6142251530852567,0.8876786929884275,0.7260579064587973,1469.0
age,hist_gradient_boosting,1.0,34,13995,30+,0.5296442687747036,0.2571976967370441,0.3462532299741602,521.0
age,hist_gradient_boosting,1.0,34,13995,teens,0.8678200692041522,0.831013916500994,0.8490182802979012,1509.0
age,hist_gradient_boosting,1.0,34,13995,twenties,0.665741254858412,0.8162014976174268,0.7333333333333333,1469.0
age,xgboost,1.0,34,13995,30+,0.5622489959839357,0.2687140115163148,0.36363636363636365,521.0
age,xgboost,1.0,34,13995,teens,0.8662991040661613,0.8330019880715706,0.8493243243243244,1509.0
age,xgboost,1.0,34,13995,twenties,0.6670372429127293,0.8168822328114363,0.7343941248470012,1469.0
age,mlp,1.0,34,13995,30+,0.5357142857142857,0.40307101727447214,0.4600219058050383,521.0
age,mlp,1.0,34,13995,teens,0.8570474281897128,0.8502319416832339,0.8536260811709914,1509.0
age,mlp,1.0,34,13995,twenties,0.6975155279503106,0.7644656228727025,0.7294576161091263,1469.0
age,logistic_regression,1.0,55,13995,30+,0.4618226600985222,0.7197696737044146,0.5626406601650412,521.0
age,logistic_regression,1.0,55,13995,teens,0.8746556473829201,0.8416169648774022,0.8578183046268153,1509.0
age,logistic_regression,1.0,55,13995,twenties,0.7497975708502024,0.630360789652825,0.6849112426035503,1469.0
age,random_forest,1.0,55,13995,30+,0.5641025641025641,0.04222648752399232,0.07857142857142857,521.0
age,random_forest,1.0,55,13995,teens,0.8710644677661169,0.7700463883366467,0.8174463594794231,1509.0
age,random_forest,1.0,55,13995,twenties,0.6091251175917215,0.8815520762423418,0.7204450625869263,1469.0
age,hist_gradient_boosting,1.0,55,13995,30+,0.5225563909774437,0.2667946257197697,0.35324015247776364,521.0
age,hist_gradient_boosting,1.0,55,13995,teens,0.8734439834024896,0.8369781312127237,0.8548223350253807,1509.0
age,hist_gradient_boosting,1.0,55,13995,twenties,0.6709569110240626,0.8162014976174268,0.7364864864864865,1469.0
age,xgboost,1.0,55,13995,30+,0.5387596899224806,0.2667946257197697,0.35686777920410784,521.0
age,xgboost,1.0,55,13995,teens,0.8674033149171271,0.832339297548045,0.8495096381467704,1509.0
age,xgboost,1.0,55,13995,twenties,0.6670384829894033,0.8141592920353983,0.733292458614347,1469.0
age,mlp,1.0,55,13995,30+,0.5703324808184144,0.42802303262955854,0.48903508771929827,521.0
age,mlp,1.0,55,13995,teens,0.8541114058355438,0.8535453943008615,0.8538283062645011,1509.0
age,mlp,1.0,55,13995,twenties,0.705,0.7678692988427501,0.7350928641251222,1469.0
age,logistic_regression,1.0,89,13995,30+,0.4606879606879607,0.7197696737044146,0.5617977528089888,521.0
age,logistic_regression,1.0,89,13995,teens,0.8741403026134801,0.8422796554009278,0.8579142760715491,1509.0
age,logistic_regression,1.0,89,13995,twenties,0.7497969130787977,0.6283185840707964,0.6837037037037037,1469.0
age,random_forest,1.0,89,13995,30+,0.5365853658536586,0.04222648752399232,0.07829181494661921,521.0
age,random_forest,1.0,89,13995,teens,0.87509349289454,0.7753479125248509,0.8222066057624736,1509.0
age,random_forest,1.0,89,13995,twenties,0.6143328618576144,0.8869979577944179,0.7259052924791086,1469.0
age,hist_gradient_boosting,1.0,89,13995,30+,0.5317460317460317,0.2571976967370441,0.34670116429495473,521.0
age,hist_gradient_boosting,1.0,89,13995,teens,0.8713892709766162,0.8396288933068257,0.8552143098211272,1509.0
age,hist_gradient_boosting,1.0,89,13995,twenties,0.668153931957613,0.8155207624234173,0.7345187001839363,1469.0
age,xgboost,1.0,89,13995,30+,0.540650406504065,0.255278310940499,0.3468057366362451,521.0
age,xgboost,1.0,89,13995,teens,0.8644184445973847,0.832339297548045,0.8480756245779878,1509.0
age,xgboost,1.0,89,13995,twenties,0.665,0.8148400272294077,0.7323340471092077,1469.0
age,mlp,1.0,89,13995,30+,0.5142857142857142,0.3800383877159309,0.4370860927152318,521.0
age,mlp,1.0,89,13995,teens,0.8491321762349799,0.8429423459244533,0.8460259394745594,1509.0
age,mlp,1.0,89,13995,twenties,0.6875,0.7562968005445881,0.7202593192868719,1469.0
