task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,xgboost,0.75,89,10497,teens,0.4380952380952381,0.5487077534791253,0.4872021182700794,1509.0
age,xgboost,0.75,89,10497,twenties,0.4185323383084577,0.45813478556841386,0.43743906402339944,1469.0
age,mlp,0.75,89,10497,30+,0.15789473684210525,0.046065259117082535,0.0713224368499257,521.0
age,mlp,0.75,89,10497,teens,0.4582857142857143,0.5314777998674619,0.49217551396133785,1509.0
age,mlp,0.75,89,10497,twenties,0.44145272385723233,0.47991831177671884,0.4598825831702544,1469.0
age,logistic_regression,1.0,13,13995,30+,0.16258741258741258,0.3570057581573896,0.22342342342342342,521.0
age,logistic_regression,1.0,13,13995,teens,0.45498783454987834,0.3717693836978131,0.40919037199124725,1509.0
age,logistic_regression,1.0,13,13995,twenties,0.41354723707664887,0.31586113002042204,0.35816287147819376,1469.0
age,random_forest,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,13,13995,teens,0.4211494252873563,0.6070245195493704,0.49728555917481,1509.0
age,random_forest,1.0,13,13995,twenties,0.3935045317220544,0.35466303607896527,0.37307554600787685,1469.0
age,hist_gradient_boosting,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,13,13995,teens,0.42363813229571984,0.5772034459907224,0.48863955119214586,1509.0
age,hist_gradient_boosting,1.0,13,13995,twenties,0.41123439667128986,0.4036759700476515,0.40742013053933357,1469.0
age,xgboost,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,13,13995,teens,0.4309989701338826,0.5546719681908548,0.48507678933642423,1509.0
age,xgboost,1.0,13,13995,twenties,0.4226075786769428,0.4479237576582709,0.43489755452742895,1469.0
age,mlp,1.0,13,13995,30+,0.125,0.04222648752399232,0.06312769010043041,521.0
age,mlp,1.0,13,13995,teens,0.44199881023200477,0.4923790589794566,0.4658307210031348,1509.0
age,mlp,1.0,13,13995,twenties,0.41839220462850185,0.4676650782845473,0.4416586306653809,1469.0
age,logistic_regression,1.0,21,13995,30+,0.16258741258741258,0.3570057581573896,0.22342342342342342,521.0
age,logistic_regression,1.0,21,13995,teens,0.45498783454987834,0.3717693836978131,0.40919037199124725,1509.0
age,logistic_regression,1.0,21,13995,twenties,0.41354723707664887,0.31586113002042204,0.35816287147819376,1469.0
age,random_forest,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,21,13995,teens,0.43293246993524515,0.6202783300198808,0.5099427948787796,1509.0
age,random_forest,1.0,21,13995,twenties,0.418848167539267,0.381211708645337,0.39914468995010693,1469.0
age,hist_gradient_boosting,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,21,13995,teens,0.434,0.5752153744201458,0.49472784269022513,1509.0
age,hist_gradient_boosting,1.0,21,13995,twenties,0.4176117411607739,0.426140231449966,0.42183288409703507,1469.0
age,xgboost,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,21,13995,teens,0.4394409937888199,0.562624254473161,0.4934612031386225,1509.0
age,xgboost,1.0,21,13995,twenties,0.4205488194001276,0.4486044928522805,0.43412384716732544,1469.0
age,mlp,1.0,21,13995,30+,0.14018691588785046,0.028790786948176585,0.04777070063694268,521.0
age,mlp,1.0,21,13995,teens,0.4358974358974359,0.5069582504970179,0.46875,1509.0
age,mlp,1.0,21,13995,twenties,0.4184483811850947,0.46630360789652825,0.44108177720540886,1469.0
age,logistic_regression,1.0,34,13995,30+,0.16258741258741258,0.3570057581573896,0.22342342342342342,521.0
age,logistic_regression,1.0,34,13995,teens,0.45498783454987834,0.3717693836978131,0.40919037199124725,1509.0
age,logistic_regression,1.0,34,13995,twenties,0.41354723707664887,0.31586113002042204,0.35816287147819376,1469.0
age,random_forest,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,34,13995,teens,0.4325452016689847,0.6182902584493042,0.5090016366612111,1509.0
age,random_forest,1.0,34,13995,twenties,0.4284649776453055,0.39142273655547993,0.4091070793311989,1469.0
age,hist_gradient_boosting,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,34,13995,teens,0.43545183714001984,0.5811795891318754,0.49787113255747945,1509.0
age,hist_gradient_boosting,1.0,34,13995,twenties,0.435016835016835,0.4397549353301566,0.43737305348679756,1469.0
age,xgboost,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,34,13995,teens,0.4288713910761155,0.5414181577203446,0.4786174575278266,1509.0
age,xgboost,1.0,34,13995,twenties,0.41896984924623115,0.4540503744043567,0.43580529238810845,1469.0
age,mlp,1.0,34,13995,30+,0.20689655172413793,0.046065259117082535,0.07535321821036106,521.0
age,mlp,1.0,34,13995,teens,0.4316370324954016,0.4665341285619616,0.4484076433121019,1509.0
age,mlp,1.0,34,13995,twenties,0.4195205479452055,0.5003403675970047,0.4563800062092518,1469.0
age,logistic_regression,1.0,55,13995,30+,0.16258741258741258,0.3570057581573896,0.22342342342342342,521.0
age,logistic_regression,1.0,55,13995,teens,0.45498783454987834,0.3717693836978131,0.40919037199124725,1509.0
age,logistic_regression,1.0,55,13995,twenties,0.41354723707664887,0.31586113002042204,0.35816287147819376,1469.0
age,random_forest,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,55,13995,teens,0.43710118505013673,0.6355202120609675,0.5179584120982986,1509.0
age,random_forest,1.0,55,13995,twenties,0.4329501915708812,0.38461538461538464,0.40735400144196104,1469.0
age,hist_gradient_boosting,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,55,13995,teens,0.437875751503006,0.5791915175612988,0.498716119828816,1509.0
age,hist_gradient_boosting,1.0,55,13995,twenties,0.426480372588157,0.43635125936010893,0.4313593539703903,1469.0
age,xgboost,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,55,13995,teens,0.4306878306878307,0.5394300861497681,0.47896440129449835,1509.0
age,xgboost,1.0,55,13995,twenties,0.4166666666666667,0.4560925799863853,0.4354891127721807,1469.0
age,mlp,1.0,55,13995,30+,0.1702127659574468,0.046065259117082535,0.07250755287009064,521.0
age,mlp,1.0,55,13995,teens,0.4319300164024057,0.5235255135851558,0.4733373277411624,1509.0
age,mlp,1.0,55,13995,twenties,0.42053629823413996,0.43771272974812797,0.42895263509006004,1469.0
age,logistic_regression,1.0,89,13995,30+,0.16258741258741258,0.3570057581573896,0.22342342342342342,521.0
age,logistic_regression,1.0,89,13995,teens,0.45498783454987834,0.3717693836978131,0.40919037199124725,1509.0
age,logistic_regression,1.0,89,13995,twenties,0.41354723707664887,0.31586113002042204,0.35816287147819376,1469.0
age,random_forest,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,89,13995,teens,0.4262683736367947,0.5957587806494367,0.49695964621337757,1509.0
age,random_forest,1.0,89,13995,twenties,0.42949640287769786,0.40639891082368956,0.4176285414480588,1469.0
age,hist_gradient_boosting,1.0,89,13995,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,hist_gradient_boosting,1.0,89,13995,teens,0.4372163388804841,0.5745526838966203,0.4965635738831615,1509.0
age,hist_gradient_boosting,1.0,89,13995,twenties,0.42442244224422443,0.43771272974812797,0.4309651474530831,1469.0
age,xgboost,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,89,13995,teens,0.4309711286089239,0.5440689198144466,0.48096074985354426,1509.0
age,xgboost,1.0,89,13995,twenties,0.410288582183187,0.4452008168822328,0.42703232125367285,1469.0
age,mlp,1.0,89,13995,30+,0.18354430379746836,0.05566218809980806,0.08541973490427099,521.0
age,mlp,1.0,89,13995,teens,0.44996967859308673,0.4917163684559311,0.46991766941101965,1509.0
age,mlp,1.0,89,13995,twenties,0.44089834515366433,0.5078284547311096,0.4720025308446694,1469.0
