task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,logistic_regression,0.1,21,1399,twenties,0.4177583697234352,0.3907420013614704,0.40379880408019697,1469.0
age,random_forest,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,21,1399,teens,0.42723880597014924,0.6070245195493704,0.5015056118258965,1509.0
age,random_forest,0.1,21,1399,twenties,0.4140221402214022,0.3818924438393465,0.3973087818696884,1469.0
age,hist_gradient_boosting,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,21,1399,teens,0.44077134986225897,0.5301524188204109,0.4813477737665463,1509.0
age,hist_gradient_boosting,0.1,21,1399,twenties,0.4239001189060642,0.4853641933287951,0.45255474452554745,1469.0
age,xgboost,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,21,1399,teens,0.42992741485203795,0.5102717031146454,0.4666666666666667,1509.0
age,xgboost,0.1,21,1399,twenties,0.4154929577464789,0.48196051735874745,0.44626536400882444,1469.0
age,mlp,0.1,21,1399,30+,0.1608832807570978,0.09788867562380038,0.12171837708830549,521.0
age,mlp,0.1,21,1399,teens,0.4196028187059577,0.4340622929092114,0.42671009771986973,1509.0
age,mlp,0.1,21,1399,twenties,0.4151758173966687,0.45813478556841386,0.4355987055016181,1469.0
age,logistic_regression,0.1,34,1399,30+,0.1625441696113074,0.2648752399232246,0.20145985401459854,521.0
age,logistic_regression,0.1,34,1399,teens,0.4416058394160584,0.40092776673293573,0.4202848211184439,1509.0
age,logistic_regression,0.1,34,1399,twenties,0.41875,0.3648740639891082,0.38995998544925425,1469.0
age,random_forest,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,34,1399,teens,0.4232404345772319,0.5937707090788602,0.4942084942084942,1509.0
age,random_forest,0.1,34,1399,twenties,0.414616497829233,0.39006126616746084,0.4019642230796212,1469.0
age,hist_gradient_boosting,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,34,1399,teens,0.44325481798715205,0.5487077534791253,0.4903760734379627,1509.0
age,hist_gradient_boosting,0.1,34,1399,twenties,0.4305896805896806,0.4771953710006807,0.4526961575718437,1469.0
age,xgboost,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,34,1399,teens,0.42462845010615713,0.5301524188204109,0.4715590922487474,1509.0
age,xgboost,0.1,34,1399,twenties,0.41997518610421836,0.460857726344452,0.4394677052904901,1469.0
age,mlp,0.1,34,1399,30+,0.19631901840490798,0.12284069097888675,0.1511216056670602,521.0
age,mlp,0.1,34,1399,teens,0.4389336639801612,0.4691848906560636,0.4535554131966688,1509.0
age,mlp,0.1,34,1399,twenties,0.4256410256410256,0.45200816882232814,0.43842852426543416,1469.0
age,logistic_regression,0.1,55,1399,30+,0.15417106652587118,0.2802303262955854,0.1989100817438692,521.0
age,logistic_regression,0.1,55,1399,teens,0.4251781472684085,0.3558648111332008,0.3874458874458874,1509.0
age,logistic_regression,0.1,55,1399,twenties,0.40496508921644686,0.35534377127297484,0.378535170413343,1469.0
age,random_forest,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,55,1399,teens,0.4267241379310345,0.5904572564612326,0.4954128440366973,1509.0
age,random_forest,0.1,55,1399,twenties,0.41885187810063784,0.4023144996596324,0.41041666666666665,1469.0
age,hist_gradient_boosting,0.1,55,1399,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,hist_gradient_boosting,0.1,55,1399,teens,0.43759957514604353,0.5460569913850232,0.4858490566037736,1509.0
age,hist_gradient_boosting,0.1,55,1399,twenties,0.42627013630731103,0.46834581347855686,0.4463185209211807,1469.0
age,xgboost,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,55,1399,teens,0.4370208105147864,0.5288270377733598,0.47856071964017993,1509.0
age,xgboost,0.1,55,1399,twenties,0.416866028708134,0.47447243022464264,0.44380770455269025,1469.0
age,mlp,0.1,55,1399,30+,0.11797752808988764,0.08061420345489444,0.09578107183580388,521.0
age,mlp,0.1,55,1399,teens,0.4250936329588015,0.45129224652087474,0.437801350048216,1509.0
age,mlp,0.1,55,1399,twenties,0.41596365996106427,0.43635125936010893,0.42591362126245846,1469.0
age,logistic_regression,0.1,89,1399,30+,0.17620137299771166,0.29558541266794625,0.22078853046594982,521.0
age,logistic_regression,0.1,89,1399,teens,0.43086325439266615,0.37375745526838966,0.40028388928317954,1509.0
age,logistic_regression,0.1,89,1399,twenties,0.4126139817629179,0.36963921034717495,0.38994614003590666,1469.0
age,random_forest,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,89,1399,teens,0.42501245640259094,0.5652750165672631,0.4852104664391354,1509.0
age,random_forest,0.1,89,1399,twenties,0.4054959785522788,0.4118447923757658,0.40864572779466396,1469.0
age,hist_gradient_boosting,0.1,89,1399,30+,0.038461538461538464,0.0019193857965451055,0.003656307129798903,521.0
age,hist_gradient_boosting,0.1,89,1399,teens,0.4245385450597177,0.5182239893969516,0.46672635034318116,1509.0
age,hist_gradient_boosting,0.1,89,1399,twenties,0.41263028816676883,0.45813478556841386,0.4341935483870968,1469.0
age,xgboost,0.1,89,1399,30+,0.16666666666666666,0.003838771593090211,0.0075046904315197,521.0
age,xgboost,0.1,89,1399,teens,0.43228302929795465,0.5182239893969516,0.4713682941531043,1509.0
age,xgboost,0.1,89,1399,twenties,0.42133492252681765,0.48127978216473793,0.44931680965999365,1469.0
age,mlp,0.1,89,1399,30+,0.1452455590386625,0.2667946257197697,0.1880920162381597,521.0
age,mlp,0.1,89,1399,teens,0.4583706356311549,0.33929754804506296,0.38994668697638996,1509.0
age,mlp,0.1,89,1399,twenties,0.43649122807017543,0.42341729067392786,0.42985487214927437,1469.0
age,logistic_regression,0.25,13,3498,30+,0.1521099116781158,0.29750479846449135,0.2012987012987013,521.0
age,logistic_regression,0.25,13,3498,teens,0.41417591801878734,0.3214049039098741,0.3619402985074627,1509.0
age,logistic_regression,0.25,13,3498,twenties,0.400305576776165,0.3567052416609939,0.37724982001439883,1469.0
age,random_forest,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,13,3498,teens,0.42714760322733747,0.5964214711729622,0.497787610619469,1509.0
age,random_forest,0.25,13,3498,twenties,0.41954022988505746,0.3975493533015657,0.4082488640335547,1469.0
age,hist_gradient_boosting,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,13,3498,teens,0.4155299055613851,0.5248508946322068,0.4638360175695461,1509.0
age,hist_gradient_boosting,0.25,13,3498,twenties,0.4064070351758794,0.4404356705241661,0.4227376674289448,1469.0
age,xgboost,0.25,13,3498,30+,0.125,0.0019193857965451055,0.003780718336483932,521.0
age,xgboost,0.25,13,3498,teens,0.41910546659304254,0.5029821073558648,0.4572289156626506,1509.0
age,xgboost,0.25,13,3498,twenties,0.4029761904761905,0.460857726344452,0.42997777072086374,1469.0
age,mlp,0.25,13,3498,30+,0.16546762589928057,0.044145873320537425,0.0696969696969697,521.0
age,mlp,0.25,13,3498,teens,0.4191549295774648,0.49304174950298213,0.4531059683313033,1509.0
age,mlp,0.25,13,3498,twenties,0.41198738170347005,0.44452008168822327,0.42763588736083824,1469.0
age,logistic_regression,0.25,21,3498,30+,0.16952380952380952,0.3416506717850288,0.2266072565245067,521.0
age,logistic_regression,0.25,21,3498,teens,0.44417670682730925,0.36646785950960903,0.40159767610748004,1509.0
age,logistic_regression,0.25,21,3498,twenties,0.44601328903654486,0.3655547991831178,0.40179573512906847,1469.0
age,random_forest,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,21,3498,teens,0.4301780693533271,0.6083499005964215,0.5039802360691737,1509.0
age,random_forest,0.25,21,3498,twenties,0.421978021978022,0.39210347174948945,0.40649258997882853,1469.0
age,hist_gradient_boosting,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,21,3498,teens,0.4354417145844224,0.5520212060967529,0.48684979544126245,1509.0
age,hist_gradient_boosting,0.25,21,3498,twenties,0.42397476340694007,0.45745405037440434,0.4400785854616896,1469.0
age,xgboost,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,21,3498,teens,0.43611404435058077,0.5473823724320742,0.4854540111666177,1509.0
age,xgboost,0.25,21,3498,twenties,0.4279475982532751,0.46698434309053777,0.4466145833333333,1469.0
age,mlp,0.25,21,3498,30+,0.1715686274509804,0.0671785028790787,0.09655172413793103,521.0
age,mlp,0.25,21,3498,teens,0.4240139211136891,0.48442677269715045,0.45221156820290753,1509.0
age,mlp,0.25,21,3498,twenties,0.41693189051559515,0.44588155207624236,0.4309210526315789,1469.0
age,logistic_regression,0.25,34,3498,30+,0.1480392156862745,0.28982725527831094,0.19597663854639844,521.0
age,logistic_regression,0.25,34,3498,teens,0.4090909090909091,0.32803180914512925,0.364104450165502,1509.0
age,logistic_regression,0.25,34,3498,twenties,0.3979511426319937,0.3437712729748128,0.36888239590942296,1469.0
age,random_forest,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,34,3498,teens,0.4321394910461828,0.607687210072896,0.5050950151473423,1509.0
age,random_forest,0.25,34,3498,twenties,0.420479302832244,0.39414567733151806,0.40688685874912156,1469.0
age,hist_gradient_boosting,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,34,3498,teens,0.4205020920502092,0.532803180914513,0.47003800058462436,1509.0
age,hist_gradient_boosting,0.25,34,3498,twenties,0.4192938209331652,0.45268890401633766,0.4353518821603928,1469.0
age,xgboost,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,34,3498,teens,0.4176470588235294,0.5175612988734261,0.46226694288250963,1509.0
age,xgboost,0.25,34,3498,twenties,0.4087277197295636,0.45268890401633766,0.42958656330749356,1469.0
age,mlp,0.25,34,3498,30+,0.1826625386996904,0.11324376199616124,0.13981042654028436,521.0
age,mlp,0.25,34,3498,teens,0.4398713826366559,0.4532803180914513,0.4464751958224543,1509.0
age,mlp,0.25,34,3498,twenties,0.42196175200493524,0.46562287270251873,0.44271844660194176,1469.0
age,logistic_regression,0.25,55,3498,30+,0.14755732801595214,0.2840690978886756,0.1942257217847769,521.0
age,logistic_regression,0.25,55,3498,teens,0.43032159264931086,0.3724320742213386,0.39928952042628774,1509.0
age,logistic_regression,0.25,55,3498,twenties,0.40588235294117647,0.3287950987066031,0.36329447160586686,1469.0
age,random_forest,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,55,3498,teens,0.42168674698795183,0.6030483764082174,0.4963185164985001,1509.0
age,random_forest,0.25,55,3498,twenties,0.39224459358687547,0.3580667120490129,0.37437722419928826,1469.0
age,hist_gradient_boosting,0.25,55,3498,30+,0.5,0.005758157389635317,0.011385199240986717,521.0
age,hist_gradient_boosting,0.25,55,3498,teens,0.42670299727520433,0.5188866799204771,0.46830143540669855,1509.0
age,hist_gradient_boosting,0.25,55,3498,twenties,0.41254523522316044,0.46562287270251873,0.43748001279181326,1469.0
age,xgboost,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,55,3498,teens,0.4272377814387699,0.5155732273028496,0.46726726726726725,1509.0
age,xgboost,0.25,55,3498,twenties,0.41074626865671643,0.46834581347855686,0.43765903307888043,1469.0
age,mlp,0.25,55,3498,30+,0.10894941634241245,0.053742802303262956,0.07197943444730077,521.0
age,mlp,0.25,55,3498,teens,0.4230769230769231,0.48111332007952284,0.4502325581395349,1509.0
age,mlp,0.25,55,3498,twenties,0.41284403669724773,0.42886317222600406,0.42070116861435725,1469.0
age,logistic_regression,0.25,89,3498,30+,0.14757281553398058,0.29174664107485604,0.19600257898130238,521.0
age,logistic_regression,0.25,89,3498,teens,0.44009584664536744,0.365142478462558,0.39913074972835927,1509.0
age,logistic_regression,0.25,89,3498,twenties,0.4116680361544782,0.3410483321987747,0.3730454206999255,1469.0
age,random_forest,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,89,3498,teens,0.4466604823747681,0.6381709741550696,0.5255115961800818,1509.0
age,random_forest,0.25,89,3498,twenties,0.43633655994043186,0.39891082368958475,0.4167852062588905,1469.0
age,hist_gradient_boosting,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,89,3498,teens,0.43391258557135337,0.5460569913850232,0.4835680751173709,1509.0
age,hist_gradient_boosting,0.25,89,3498,twenties,0.425,0.4628999319264806,0.44314108830237864,1469.0
age,xgboost,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,89,3498,teens,0.42972103004291845,0.5308151093439364,0.47494811740290543,1509.0
age,xgboost,0.25,89,3498,twenties,0.41263028816676883,0.45813478556841386,0.4341935483870968,1469.0
age,mlp,0.25,89,3498,30+,0.13253012048192772,0.08445297504798464,0.10316529894490035,521.0
age,mlp,0.25,89,3498,teens,0.4465737514518002,0.5096090125911199,0.4760136180748994,1509.0
age,mlp,0.25,89,3498,twenties,0.4339100346020761,0.4268209666439755,0.4303363074811256,1469.0
age,logistic_regression,0.5,13,6997,30+,0.15032080659945005,0.31477927063339733,0.20347394540942929,521.0
age,logistic_regression,0.5,13,6997,teens,0.4256026600166251,0.33929754804506296,0.3775811209439528,1509.0
age,logistic_regression,0.5,13,6997,twenties,0.4074688796680498,0.3342409802586794,0.36724008975317873,1469.0
age,random_forest,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,13,6997,teens,0.4254302103250478,0.5897945659377071,0.49430713690641487,1509.0
age,random_forest,0.5,13,6997,twenties,0.4171997157071784,0.39959155888359427,0.4082058414464534,1469.0
age,hist_gradient_boosting,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,13,6997,teens,0.42601126472094214,0.5513585155732273,0.4806470248411323,1509.0
age,hist_gradient_boosting,0.5,13,6997,twenties,0.4106217616580311,0.4315861130020422,0.4208430136077,1469.0
age,xgboost,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,13,6997,teens,0.42477405635300375,0.5294897282968853,0.4713864306784661,1509.0
age,xgboost,0.5,13,6997,twenties,0.41656365883807167,0.45881552076242343,0.43666990605766115,1469.0
age,mlp,0.5,13,6997,30+,0.14583333333333334,0.0671785028790787,0.09198423127463863,521.0
age,mlp,0.5,13,6997,teens,0.4242781378903948,0.47713717693836977,0.44915782907049284,1509.0
age,mlp,0.5,13,6997,twenties,0.4090909090909091,0.43498978897208984,0.4216430221049159,1469.0
age,logistic_regression,0.5,21,6997,30+,0.15953654188948307,0.3435700575815739,0.21789409616555083,521.0
age,logistic_regression,0.5,21,6997,teens,0.4251046025104602,0.3366467859509609,0.3757396449704142,1509.0
age,logistic_regression,0.5,21,6997,twenties,0.3993231810490694,0.3213070115724983,0.35609204073934364,1469.0
age,random_forest,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,21,6997,teens,0.4321723189734189,0.6249171636845593,0.510972636141967,1509.0
age,random_forest,0.5,21,6997,twenties,0.4168564920273349,0.3737236215112321,0.39411342426417806,1469.0
age,hist_gradient_boosting,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,21,6997,teens,0.42237323575535807,0.5354539430086149,0.4722384570426651,1509.0
age,hist_gradient_boosting,0.5,21,6997,twenties,0.40920554854981084,0.44179714091218514,0.4248772504091653,1469.0
age,xgboost,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,21,6997,teens,0.4351851851851852,0.5606361829025845,0.4900086880973067,1509.0
age,xgboost,0.5,21,6997,twenties,0.4189189189189189,0.44315861130020423,0.43069798213695004,1469.0
age,mlp,0.5,21,6997,30+,0.15270935960591134,0.05950095969289827,0.0856353591160221,521.0
age,mlp,0.5,21,6997,teens,0.4284071305347901,0.4937044400265076,0.45874384236453203,1509.0
age,mlp,0.5,21,6997,twenties,0.41297366730892743,0.43771272974812797,0.4249834765366821,1469.0
age,logistic_regression,0.5,34,6997,30+,0.1459265890778872,0.31285988483685223,0.199023199023199,521.0
age,logistic_regression,0.5,34,6997,teens,0.4094017094017094,0.317428760768721,0.3575961179544606,1509.0
age,logistic_regression,0.5,34,6997,twenties,0.41914191419141916,0.3458134785568414,0.37896307348004477,1469.0
age,random_forest,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,34,6997,teens,0.43052284503061705,0.6056991385023194,0.5033039647577092,1509.0
age,random_forest,0.5,34,6997,twenties,0.42151162790697677,0.3948264125255276,0.4077328646748682,1469.0
age,hist_gradient_boosting,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,34,6997,teens,0.43001596593932945,0.5354539430086149,0.4769775678866588,1509.0
age,hist_gradient_boosting,0.5,34,6997,twenties,0.42345679012345677,0.46698434309053777,0.44415668501133054,1469.0
age,xgboost,0.5,34,6997,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,xgboost,0.5,34,6997,teens,0.41857923497267757,0.5076209410205434,0.4588200059898173,1509.0
age,xgboost,0.5,34,6997,twenties,0.4058752997601918,0.460857726344452,0.43162256933375837,1469.0
age,mlp,0.5,34,6997,30+,0.14285714285714285,0.044145873320537425,0.06744868035190615,521.0
age,mlp,0.5,34,6997,teens,0.4176980198019802,0.44731610337972166,0.432,1509.0
age,mlp,0.5,34,6997,twenties,0.41173054587688734,0.48264125255275697,0.44437480413663427,1469.0
age,logistic_regression,0.5,55,6997,30+,0.14874551971326164,0.31861804222648754,0.2028100183262065,521.0
age,logistic_regression,0.5,55,6997,teens,0.40860215053763443,0.3273691186216037,0.3635025754231052,1509.0
age,logistic_regression,0.5,55,6997,twenties,0.3901192504258944,0.3117767188563649,0.34657586076428304,1469.0
age,random_forest,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,55,6997,teens,0.4144397562119081,0.585818422796554,0.485447556287754,1509.0
age,random_forest,0.5,55,6997,twenties,0.39970717423133234,0.37168141592920356,0.3851851851851852,1469.0
age,hist_gradient_boosting,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,55,6997,teens,0.4120734908136483,0.5202120609675281,0.45987111892208554,1509.0
age,hist_gradient_boosting,0.5,55,6997,twenties,0.4007537688442211,0.4343090537780803,0.4168572361973211,1469.0
age,xgboost,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,55,6997,teens,0.4156400642742367,0.5142478462557986,0.4597156398104265,1509.0
age,xgboost,0.5,55,6997,twenties,0.4052728387492336,0.4499659632402995,0.4264516129032258,1469.0
age,mlp,0.5,55,6997,30+,0.12105263157894737,0.044145873320537425,0.06469760900140648,521.0
age,mlp,0.5,55,6997,teens,0.41922408801389693,0.47978793903247186,0.44746600741656367,1509.0
age,mlp,0.5,55,6997,twenties,0.41782553729456384,0.4499659632402995,0.4333005571943625,1469.0
age,logistic_regression,0.5,89,6997,30+,0.14729370008873113,0.31861804222648754,0.20145631067961164,521.0
age,logistic_regression,0.5,89,6997,teens,0.42735042735042733,0.3313452617627568,0.3732736095558044,1509.0
age,logistic_regression,0.5,89,6997,twenties,0.42179700499168055,0.34513274336283184,0.3796330962186447,1469.0
age,random_forest,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,89,6997,teens,0.4360971140632158,0.6308813783962889,0.5157096424702059,1509.0
age,random_forest,0.5,89,6997,twenties,0.4338905775075988,0.3886997957794418,0.4100538599640934,1469.0
age,hist_gradient_boosting,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,89,6997,teens,0.429911412193851,0.5467196819085487,0.4813302217036173,1509.0
age,hist_gradient_boosting,0.5,89,6997,twenties,0.42278481012658226,0.4547311095983662,0.4381764512955067,1469.0
age,xgboost,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,89,6997,teens,0.4226579520697168,0.5142478462557986,0.4639760837070254,1509.0
age,xgboost,0.5,89,6997,twenties,0.4114457831325301,0.4649421375085092,0.4365612016618728,1469.0
age,mlp,0.5,89,6997,30+,0.1588447653429603,0.08445297504798464,0.11027568922305764,521.0
age,mlp,0.5,89,6997,teens,0.4323821339950372,0.461895294897283,0.44665171419416855,1509.0
age,mlp,0.5,89,6997,twenties,0.41801242236024844,0.45813478556841386,0.4371549204287106,1469.0
age,logistic_regression,0.75,13,10497,30+,0.1515934539190353,0.3378119001919386,0.20927467300832342,521.0
age,logistic_regression,0.75,13,10497,teens,0.4294320137693632,0.3306825712392313,0.37364283040059904,1509.0
age,logistic_regression,0.75,13,10497,twenties,0.3903061224489796,0.3124574540503744,0.34706994328922497,1469.0
age,random_forest,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,13,10497,teens,0.4283079760258183,0.6156394963552021,0.5051658510059815,1509.0
age,random_forest,0.75,13,10497,twenties,0.4150375939849624,0.37576582709326073,0.39442658092175775,1469.0
age,hist_gradient_boosting,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,13,10497,teens,0.42514395393474086,0.587143803843605,0.493181185638742,1509.0
age,hist_gradient_boosting,0.75,13,10497,twenties,0.4091872791519435,0.39414567733151806,0.4015256588072122,1469.0
age,xgboost,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,13,10497,teens,0.43134252169474224,0.559973492379059,0.4873125720876586,1509.0
age,xgboost,0.75,13,10497,twenties,0.4152046783625731,0.43498978897208984,0.42486702127659576,1469.0
age,mlp,0.75,13,10497,30+,0.12403100775193798,0.030710172744721688,0.04923076923076923,521.0
age,mlp,0.75,13,10497,teens,0.41907356948228885,0.5096090125911199,0.4599282296650718,1509.0
age,mlp,0.75,13,10497,twenties,0.4052117263843648,0.42341729067392786,0.4141145139813582,1469.0
age,logistic_regression,0.75,21,10497,30+,0.16281062553556128,0.3646833013435701,0.22511848341232227,521.0
age,logistic_regression,0.75,21,10497,teens,0.4233637116818558,0.33863485752153744,0.37628865979381443,1509.0
age,logistic_regression,0.75,21,10497,twenties,0.3973333333333333,0.30428863172226006,0.3446414803392444,1469.0
age,random_forest,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,21,10497,teens,0.4257830231502497,0.6216037110669318,0.5053879310344828,1509.0
age,random_forest,0.75,21,10497,twenties,0.40046296296296297,0.35330156569094623,0.3754068716094033,1469.0
age,hist_gradient_boosting,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,21,10497,teens,0.4282733437663015,0.5440689198144466,0.4792761237594863,1509.0
age,hist_gradient_boosting,0.75,21,10497,twenties,0.41466498103666244,0.4465622872702519,0.4300229432972796,1469.0
age,xgboost,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,21,10497,teens,0.4199460916442049,0.5162359178263751,0.46313912009512487,1509.0
age,xgboost,0.75,21,10497,twenties,0.4057177615571776,0.4540503744043567,0.4285255380661741,1469.0
age,mlp,0.75,21,10497,30+,0.14189189189189189,0.04030710172744722,0.06278026905829596,521.0
age,mlp,0.75,21,10497,teens,0.4319273892151628,0.5361166335321405,0.47841513897102306,1509.0
age,mlp,0.75,21,10497,twenties,0.4215155615696888,0.4240980258679374,0.42280285035629456,1469.0
age,logistic_regression,0.75,34,10497,30+,0.13760683760683762,0.30902111324376197,0.19041986989946777,521.0
age,logistic_regression,0.75,34,10497,teens,0.4218616567036721,0.3273691186216037,0.3686567164179104,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.39723661485319517,0.3131381892443839,0.35020936429387134,1469.0
age,random_forest,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,34,10497,teens,0.42438563327032136,0.5950960901259112,0.49544827586206897,1509.0
age,random_forest,0.75,34,10497,twenties,0.41142443962400577,0.3873383253914227,0.39901823281907434,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.42363545317976964,0.5606361829025845,0.48260125499144324,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.41078561917443407,0.4200136147038802,0.41534836755301247,1469.0
age,xgboost,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,34,10497,teens,0.4246353322528363,0.5208747514910537,0.46785714285714286,1509.0
age,xgboost,0.75,34,10497,twenties,0.42501517911353975,0.4765146358066712,0.4492939666238768,1469.0
age,mlp,0.75,34,10497,30+,0.17050691244239632,0.0710172744721689,0.1002710027100271,521.0
age,mlp,0.75,34,10497,teens,0.41798606713109565,0.43737574552683894,0.4274611398963731,1509.0
age,mlp,0.75,34,10497,twenties,0.4163241338813858,0.48264125255275697,0.44703656998738966,1469.0
age,logistic_regression,0.75,55,10497,30+,0.1612046058458813,0.3493282149712092,0.2206060606060606,521.0
age,logistic_regression,0.75,55,10497,teens,0.42317380352644834,0.33399602385685884,0.37333333333333335,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.3816793893129771,0.3063308373042886,0.33987915407854985,1469.0
age,random_forest,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,55,10497,teens,0.44048734770384257,0.6229290921139827,0.5160581937963217,1509.0
age,random_forest,0.75,55,10497,twenties,0.4278388278388278,0.3975493533015657,0.41213832039520115,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.41588089330024813,0.5553346587143804,0.47559591373439275,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.40431266846361186,0.4084411164057182,0.4063664070436844,1469.0
age,xgboost,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,55,10497,teens,0.42487046632124353,0.5434062292909212,0.476882814771736,1509.0
age,xgboost,0.75,55,10497,twenties,0.4221938775510204,0.45064669843430905,0.43595653605531776,1469.0
age,mlp,0.75,55,10497,30+,0.15469613259668508,0.053742802303262956,0.07977207977207977,521.0
age,mlp,0.75,55,10497,teens,0.42491268917345754,0.48376408217362493,0.45243259993802293,1509.0
age,mlp,0.75,55,10497,twenties,0.426875,0.4649421375085092,0.44509612251547737,1469.0
age,logistic_regression,0.75,89,10497,30+,0.1469838572642311,0.33205374280230326,0.2037691401648999,521.0
age,logistic_regression,0.75,89,10497,teens,0.44047619047619047,0.34327369118621603,0.38584729981378024,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.4144851657940663,0.3233492171545269,0.3632887189292543,1469.0
age,random_forest,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,89,10497,teens,0.43035631652012957,0.6163021868787276,0.5068119891008175,1509.0
age,random_forest,0.75,89,10497,twenties,0.42750373692077726,0.3893805309734513,0.40755254720342005,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,89,10497,teens,0.4261006289308176,0.5387673956262425,0.47585601404741,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.4129478315524827,0.4472430224642614,0.4294117647058823,1469.0
age,xgboost,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,89,10497,teens,0.436725901992461,0.5374420145791915,0.48187759952465836,1509.0
age,xgboost,0.75,89,10497,twenties,0.41839220462850185,0.4676650782845473,0.4416586306653809,1469.0
age,mlp,0.75,89,10497,30+,0.15436241610738255,0.044145873320537425,0.06865671641791045,521.0
age,mlp,0.75,89,10497,teens,0.45201590005678594,0.5275016567263088,0.4868501529051988,1509.0
