task,classifier,train_fraction,seed,n_train,metric,value
age,mlp,0.75,13,114,recall_macro,0.19467364532019707
age,mlp,0.75,13,114,f1_macro,0.20007481146877215
age,mlp,0.75,13,114,precision_micro,0.2746478873239437
age,mlp,0.75,13,114,recall_micro,0.2746478873239437
age,mlp,0.75,13,114,f1_micro,0.2746478873239437
age,mlp,0.75,13,114,precision_weighted,0.3422116460915292
age,mlp,0.75,13,114,recall_weighted,0.2746478873239437
age,mlp,0.75,13,114,f1_weighted,0.2976801873086886
age,logistic_regression,0.75,21,114,accuracy,0.34507042253521125
age,logistic_regression,0.75,21,114,balanced_accuracy,0.2149014778325123
age,logistic_regression,0.75,21,114,precision_macro,0.18461277173913043
age,logistic_regression,0.75,21,114,recall_macro,0.2149014778325123
age,logistic_regression,0.75,21,114,f1_macro,0.19845901639344263
age,logistic_regression,0.75,21,114,precision_micro,0.34507042253521125
age,logistic_regression,0.75,21,114,recall_micro,0.34507042253521125
age,logistic_regression,0.75,21,114,f1_micro,0.34507042253521125
age,logistic_regression,0.75,21,114,precision_weighted,0.29672190753214944
age,logistic_regression,0.75,21,114,recall_weighted,0.34507042253521125
age,logistic_regression,0.75,21,114,f1_weighted,0.318834449318864
age,random_forest,0.75,21,114,accuracy,0.4154929577464789
age,random_forest,0.75,21,114,balanced_accuracy,0.25877463054187194
age,random_forest,0.75,21,114,precision_macro,0.2078121897955132
age,random_forest,0.75,21,114,recall_macro,0.25877463054187194
age,random_forest,0.75,21,114,f1_macro,0.23050381679389315
age,random_forest,0.75,21,114,precision_micro,0.4154929577464789
age,random_forest,0.75,21,114,recall_micro,0.4154929577464789
age,random_forest,0.75,21,114,f1_micro,0.4154929577464789
age,random_forest,0.75,21,114,precision_weighted,0.33360456565080376
age,random_forest,0.75,21,114,recall_weighted,0.41549295774647893
age,random_forest,0.75,21,114,f1_weighted,0.3700625739167831
age,hist_gradient_boosting,0.75,21,114,accuracy,0.4295774647887324
age,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.2666256157635468
age,hist_gradient_boosting,0.75,21,114,precision_macro,0.22012987012987012
age,hist_gradient_boosting,0.75,21,114,recall_macro,0.2666256157635468
age,hist_gradient_boosting,0.75,21,114,f1_macro,0.24048531289910602
age,hist_gradient_boosting,0.75,21,114,precision_micro,0.4295774647887324
age,hist_gradient_boosting,0.75,21,114,recall_micro,0.4295774647887324
age,hist_gradient_boosting,0.75,21,114,f1_micro,0.4295774647887324
age,hist_gradient_boosting,0.75,21,114,precision_weighted,0.3540149990854216
age,hist_gradient_boosting,0.75,21,114,recall_weighted,0.4295774647887324
age,hist_gradient_boosting,0.75,21,114,f1_weighted,0.3870775097584228
age,xgboost,0.75,21,114,accuracy,0.4647887323943662
age,xgboost,0.75,21,114,balanced_accuracy,0.2891009852216749
age,xgboost,0.75,21,114,precision_macro,0.2346014492753623
age,xgboost,0.75,21,114,recall_macro,0.2891009852216749
age,xgboost,0.75,21,114,f1_macro,0.2589197834645669
age,xgboost,0.75,21,114,precision_micro,0.4647887323943662
age,xgboost,0.75,21,114,recall_micro,0.4647887323943662
age,xgboost,0.75,21,114,f1_micro,0.4647887323943662
age,xgboost,0.75,21,114,precision_weighted,0.3774239640743009
age,xgboost,0.75,21,114,recall_weighted,0.4647887323943662
age,xgboost,0.75,21,114,f1_weighted,0.41642175889985583
age,mlp,0.75,21,114,accuracy,0.24647887323943662
age,mlp,0.75,21,114,balanced_accuracy,0.260621921182266
age,mlp,0.75,21,114,precision_macro,0.30293233082706766
age,mlp,0.75,21,114,recall_macro,0.260621921182266
age,mlp,0.75,21,114,f1_macro,0.22894523326572008
age,mlp,0.75,21,114,precision_micro,0.24647887323943662
age,mlp,0.75,21,114,recall_micro,0.24647887323943662
age,mlp,0.75,21,114,f1_micro,0.24647887323943662
age,mlp,0.75,21,114,precision_weighted,0.41042465318225135
age,mlp,0.75,21,114,recall_weighted,0.24647887323943662
age,mlp,0.75,21,114,f1_weighted,0.26714624460760505
age,logistic_regression,0.75,34,114,accuracy,0.4014084507042254
age,logistic_regression,0.75,34,114,balanced_accuracy,0.26560960591133004
age,logistic_regression,0.75,34,114,precision_macro,0.2625832053251408
age,logistic_regression,0.75,34,114,recall_macro,0.26560960591133004
age,logistic_regression,0.75,34,114,f1_macro,0.25694038573933375
age,logistic_regression,0.75,34,114,precision_micro,0.4014084507042254
age,logistic_regression,0.75,34,114,recall_micro,0.4014084507042254
age,logistic_regression,0.75,34,114,f1_micro,0.4014084507042254
age,logistic_regression,0.75,34,114,precision_weighted,0.36431636413462853
age,logistic_regression,0.75,34,114,recall_weighted,0.4014084507042254
age,logistic_regression,0.75,34,114,f1_weighted,0.3773882335509257
age,random_forest,0.75,34,114,accuracy,0.5
age,random_forest,0.75,34,114,balanced_accuracy,0.3112684729064039
age,random_forest,0.75,34,114,precision_macro,0.25
age,random_forest,0.75,34,114,recall_macro,0.3112684729064039
age,random_forest,0.75,34,114,f1_macro,0.27726912042971374
age,random_forest,0.75,34,114,precision_micro,0.5
age,random_forest,0.75,34,114,recall_micro,0.5
age,random_forest,0.75,34,114,f1_micro,0.5
age,random_forest,0.75,34,114,precision_weighted,0.4017060107121603
age,random_forest,0.75,34,114,recall_weighted,0.5
age,random_forest,0.75,34,114,f1_weighted,0.44546175914057257
age,hist_gradient_boosting,0.75,34,114,accuracy,0.4154929577464789
age,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.2580049261083744
age,hist_gradient_boosting,0.75,34,114,precision_macro,0.20912014940859097
age,hist_gradient_boosting,0.75,34,114,recall_macro,0.2580049261083744
age,hist_gradient_boosting,0.75,34,114,f1_macro,0.23030132884147483
age,hist_gradient_boosting,0.75,34,114,precision_micro,0.4154929577464789
age,hist_gradient_boosting,0.75,34,114,recall_micro,0.4154929577464789
age,hist_gradient_boosting,0.75,34,114,f1_micro,0.4154929577464789
age,hist_gradient_boosting,0.75,34,114,precision_weighted,0.3361196437809258
age,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4154929577464789
age,hist_gradient_boosting,0.75,34,114,f1_weighted,0.3704887004979531
age,xgboost,0.75,34,114,accuracy,0.44366197183098594
age,xgboost,0.75,34,114,balanced_accuracy,0.2766317733990148
age,xgboost,0.75,34,114,precision_macro,0.22539812168231932
age,xgboost,0.75,34,114,recall_macro,0.2766317733990148
age,xgboost,0.75,34,114,f1_macro,0.24722222222222223
age,xgboost,0.75,34,114,precision_micro,0.44366197183098594
age,xgboost,0.75,34,114,recall_micro,0.44366197183098594
age,xgboost,0.75,34,114,f1_micro,0.44366197183098594
age,xgboost,0.75,34,114,precision_weighted,0.3623726844529817
age,xgboost,0.75,34,114,recall_weighted,0.44366197183098594
age,xgboost,0.75,34,114,f1_weighted,0.3970266040688576
age,mlp,0.75,34,114,accuracy,0.2112676056338028
age,mlp,0.75,34,114,balanced_accuracy,0.17072044334975367
age,mlp,0.75,34,114,precision_macro,0.17733168391063125
age,mlp,0.75,34,114,recall_macro,0.17072044334975367
age,mlp,0.75,34,114,f1_macro,0.15117508813160987
age,mlp,0.75,34,114,precision_micro,0.2112676056338028
age,mlp,0.75,34,114,recall_micro,0.2112676056338028
age,mlp,0.75,34,114,f1_micro,0.2112676056338028
age,mlp,0.75,34,114,precision_weighted,0.26169643441696816
age,mlp,0.75,34,114,recall_weighted,0.2112676056338028
age,mlp,0.75,34,114,f1_weighted,0.20960262160507107
age,logistic_regression,0.75,55,114,accuracy,0.36619718309859156
age,logistic_regression,0.75,55,114,balanced_accuracy,0.22829433497536944
age,logistic_regression,0.75,55,114,precision_macro,0.19245901639344262
age,logistic_regression,0.75,55,114,recall_macro,0.22829433497536944
age,logistic_regression,0.75,55,114,f1_macro,0.20809545192122653
age,logistic_regression,0.75,55,114,precision_micro,0.36619718309859156
age,logistic_regression,0.75,55,114,recall_micro,0.36619718309859156
age,logistic_regression,0.75,55,114,f1_micro,0.36619718309859156
age,logistic_regression,0.75,55,114,precision_weighted,0.3093696605864696
age,logistic_regression,0.75,55,114,recall_weighted,0.36619718309859156
age,logistic_regression,0.75,55,114,f1_weighted,0.3341811082028769
age,random_forest,0.75,55,114,accuracy,0.3591549295774648
age,random_forest,0.75,55,114,balanced_accuracy,0.22352216748768472
age,random_forest,0.75,55,114,precision_macro,0.17945151033386328
age,random_forest,0.75,55,114,recall_macro,0.22352216748768472
age,random_forest,0.75,55,114,f1_macro,0.19904692082111436
age,random_forest,0.75,55,114,precision_micro,0.3591549295774648
age,random_forest,0.75,55,114,recall_micro,0.3591549295774648
age,random_forest,0.75,55,114,f1_micro,0.3591549295774648
age,random_forest,0.75,55,114,precision_weighted,0.28821738059517676
age,random_forest,0.75,55,114,recall_weighted,0.3591549295774648
age,random_forest,0.75,55,114,f1_weighted,0.31975135269092564
age,hist_gradient_boosting,0.75,55,114,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.24476600985221675
age,hist_gradient_boosting,0.75,55,114,precision_macro,0.20759493670886076
age,hist_gradient_boosting,0.75,55,114,recall_macro,0.24476600985221675
age,hist_gradient_boosting,0.75,55,114,f1_macro,0.223186690339975
age,hist_gradient_boosting,0.75,55,114,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.75,55,114,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.75,55,114,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.75,55,114,precision_weighted,0.33353538955250495
age,hist_gradient_boosting,0.75,55,114,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.75,55,114,f1_weighted,0.3590599955357846
age,xgboost,0.75,55,114,accuracy,0.3732394366197183
age,xgboost,0.75,55,114,balanced_accuracy,0.23183497536945813
age,xgboost,0.75,55,114,precision_macro,0.18681094324213965
age,xgboost,0.75,55,114,recall_macro,0.23183497536945813
age,xgboost,0.75,55,114,f1_macro,0.2063590251144377
age,xgboost,0.75,55,114,precision_micro,0.3732394366197183
age,xgboost,0.75,55,114,recall_micro,0.3732394366197183
age,xgboost,0.75,55,114,f1_micro,0.3732394366197183
age,xgboost,0.75,55,114,precision_weighted,0.30021451699170115
age,xgboost,0.75,55,114,recall_weighted,0.3732394366197183
age,xgboost,0.75,55,114,f1_weighted,0.3318981064414447
age,mlp,0.75,55,114,accuracy,0.34507042253521125
age,mlp,0.75,55,114,balanced_accuracy,0.23143472906403942
age,mlp,0.75,55,114,precision_macro,0.2418017539197449
age,mlp,0.75,55,114,recall_macro,0.23143472906403942
age,mlp,0.75,55,114,f1_macro,0.23085762928282613
age,mlp,0.75,55,114,precision_micro,0.34507042253521125
age,mlp,0.75,55,114,recall_micro,0.34507042253521125
age,mlp,0.75,55,114,f1_micro,0.34507042253521125
age,mlp,0.75,55,114,precision_weighted,0.33657592645963474
age,mlp,0.75,55,114,recall_weighted,0.34507042253521125
age,mlp,0.75,55,114,f1_weighted,0.33595001233905525
age,logistic_regression,0.75,89,114,accuracy,0.34507042253521125
age,logistic_regression,0.75,89,114,balanced_accuracy,0.21536330049261082
age,logistic_regression,0.75,89,114,precision_macro,0.18653846153846154
age,logistic_regression,0.75,89,114,recall_macro,0.21536330049261082
age,logistic_regression,0.75,89,114,f1_macro,0.19809140140007925
age,logistic_regression,0.75,89,114,precision_micro,0.34507042253521125
age,logistic_regression,0.75,89,114,recall_micro,0.34507042253521125
age,logistic_regression,0.75,89,114,f1_micro,0.34507042253521125
age,logistic_regression,0.75,89,114,precision_weighted,0.2998916576381365
age,logistic_regression,0.75,89,114,recall_weighted,0.34507042253521125
age,logistic_regression,0.75,89,114,f1_weighted,0.31796644348989195
age,random_forest,0.75,89,114,accuracy,0.4507042253521127
age,random_forest,0.75,89,114,balanced_accuracy,0.28078817733990147
age,random_forest,0.75,89,114,precision_macro,0.22539682539682537
age,random_forest,0.75,89,114,recall_macro,0.28078817733990147
age,random_forest,0.75,89,114,f1_macro,0.25
age,random_forest,0.75,89,114,precision_micro,0.4507042253521127
age,random_forest,0.75,89,114,recall_micro,0.4507042253521127
age,random_forest,0.75,89,114,f1_micro,0.4507042253521127
age,random_forest,0.75,89,114,precision_weighted,0.3619941873463
age,random_forest,0.75,89,114,recall_weighted,0.4507042253521127
age,random_forest,0.75,89,114,f1_weighted,0.4014084507042254
age,hist_gradient_boosting,0.75,89,114,accuracy,0.3732394366197183
age,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.24929187192118227
age,hist_gradient_boosting,0.75,89,114,precision_macro,0.27039473684210524
age,hist_gradient_boosting,0.75,89,114,recall_macro,0.24929187192118227
age,hist_gradient_boosting,0.75,89,114,f1_macro,0.24153036229307415
age,hist_gradient_boosting,0.75,89,114,precision_micro,0.3732394366197183
age,hist_gradient_boosting,0.75,89,114,recall_micro,0.3732394366197183
age,hist_gradient_boosting,0.75,89,114,f1_micro,0.3732394366197183
age,hist_gradient_boosting,0.75,89,114,precision_weighted,0.3471954534222881
age,hist_gradient_boosting,0.75,89,114,recall_weighted,0.3732394366197183
age,hist_gradient_boosting,0.75,89,114,f1_weighted,0.3472542417397992
age,xgboost,0.75,89,114,accuracy,0.39436619718309857
age,xgboost,0.75,89,114,balanced_accuracy,0.2456896551724138
age,xgboost,0.75,89,114,precision_macro,0.1986013986013986
age,xgboost,0.75,89,114,recall_macro,0.2456896551724138
age,xgboost,0.75,89,114,f1_macro,0.21908429610611896
age,xgboost,0.75,89,114,precision_micro,0.39436619718309857
age,xgboost,0.75,89,114,recall_micro,0.39436619718309857
age,xgboost,0.75,89,114,f1_micro,0.39436619718309857
age,xgboost,0.75,89,114,precision_weighted,0.31935388555106864
age,xgboost,0.75,89,114,recall_weighted,0.39436619718309857
age,xgboost,0.75,89,114,f1_weighted,0.3520102213624064
age,mlp,0.75,89,114,accuracy,0.3591549295774648
age,mlp,0.75,89,114,balanced_accuracy,0.2334051724137931
age,mlp,0.75,89,114,precision_macro,0.2489089184060721
age,mlp,0.75,89,114,recall_macro,0.2334051724137931
age,mlp,0.75,89,114,f1_macro,0.22504980476531994
age,mlp,0.75,89,114,precision_micro,0.3591549295774648
age,mlp,0.75,89,114,recall_micro,0.3591549295774648
age,mlp,0.75,89,114,f1_micro,0.3591549295774648
age,mlp,0.75,89,114,precision_weighted,0.3741080257636903
age,mlp,0.75,89,114,recall_weighted,0.3591549295774648
age,mlp,0.75,89,114,f1_weighted,0.34285432092114404
age,logistic_regression,1.0,13,152,accuracy,0.38028169014084506
age,logistic_regression,1.0,13,152,balanced_accuracy,0.25283251231527093
age,logistic_regression,1.0,13,152,precision_macro,0.2441221312790884
age,logistic_regression,1.0,13,152,recall_macro,0.25283251231527093
age,logistic_regression,1.0,13,152,f1_macro,0.24547764227642277
age,logistic_regression,1.0,13,152,precision_micro,0.38028169014084506
age,logistic_regression,1.0,13,152,recall_micro,0.38028169014084506
age,logistic_regression,1.0,13,152,f1_micro,0.38028169014084506
age,logistic_regression,1.0,13,152,precision_weighted,0.3492012902321649
age,logistic_regression,1.0,13,152,recall_weighted,0.38028169014084506
age,logistic_regression,1.0,13,152,f1_weighted,0.36211496622008477
age,random_forest,1.0,13,152,accuracy,0.39436619718309857
age,random_forest,1.0,13,152,balanced_accuracy,0.2455357142857143
age,random_forest,1.0,13,152,precision_macro,0.1971830985915493
age,random_forest,1.0,13,152,recall_macro,0.2455357142857143
age,random_forest,1.0,13,152,f1_macro,0.218702313373619
age,random_forest,1.0,13,152,precision_micro,0.39436619718309857
age,random_forest,1.0,13,152,recall_micro,0.39436619718309857
age,random_forest,1.0,13,152,f1_micro,0.39436619718309857
age,random_forest,1.0,13,152,precision_weighted,0.31680222178139256
age,random_forest,1.0,13,152,recall_weighted,0.39436619718309857
age,random_forest,1.0,13,152,f1_weighted,0.3513277676189592
age,hist_gradient_boosting,1.0,13,152,accuracy,0.43661971830985913
age,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.27185960591133007
age,hist_gradient_boosting,1.0,13,152,precision_macro,0.22322540473225405
age,hist_gradient_boosting,1.0,13,152,recall_macro,0.27185960591133007
age,hist_gradient_boosting,1.0,13,152,f1_macro,0.24508822425228383
age,hist_gradient_boosting,1.0,13,152,precision_micro,0.43661971830985913
age,hist_gradient_boosting,1.0,13,152,recall_micro,0.43661971830985913
age,hist_gradient_boosting,1.0,13,152,f1_micro,0.43661971830985913
age,hist_gradient_boosting,1.0,13,152,precision_weighted,0.3583042463999439
age,hist_gradient_boosting,1.0,13,152,recall_weighted,0.43661971830985913
age,hist_gradient_boosting,1.0,13,152,f1_weighted,0.3934990244306535
age,xgboost,1.0,13,152,accuracy,0.4295774647887324
age,xgboost,1.0,13,152,balanced_accuracy,0.26785714285714285
age,xgboost,1.0,13,152,precision_macro,0.22011828180120357
age,xgboost,1.0,13,152,recall_macro,0.26785714285714285
age,xgboost,1.0,13,152,f1_macro,0.24036725801431685
age,xgboost,1.0,13,152,precision_micro,0.4295774647887324
age,xgboost,1.0,13,152,recall_micro,0.4295774647887324
age,xgboost,1.0,13,152,f1_micro,0.4295774647887324
age,xgboost,1.0,13,152,precision_weighted,0.35392475208169544
age,xgboost,1.0,13,152,recall_weighted,0.4295774647887324
age,xgboost,1.0,13,152,f1_weighted,0.38603560359981237
age,mlp,1.0,13,152,accuracy,0.2887323943661972
age,mlp,1.0,13,152,balanced_accuracy,0.19541256157635467
age,mlp,1.0,13,152,precision_macro,0.21099137931034484
age,mlp,1.0,13,152,recall_macro,0.19541256157635467
age,mlp,1.0,13,152,f1_macro,0.2002280785195434
age,mlp,1.0,13,152,precision_micro,0.2887323943661972
age,mlp,1.0,13,152,recall_micro,0.2887323943661972
age,mlp,1.0,13,152,f1_micro,0.2887323943661972
age,mlp,1.0,13,152,precision_weighted,0.3209810587663915
age,mlp,1.0,13,152,recall_weighted,0.2887323943661972
age,mlp,1.0,13,152,f1_weighted,0.30088643239582774
age,logistic_regression,1.0,21,152,accuracy,0.38028169014084506
age,logistic_regression,1.0,21,152,balanced_accuracy,0.25283251231527093
age,logistic_regression,1.0,21,152,precision_macro,0.2441221312790884
age,logistic_regression,1.0,21,152,recall_macro,0.25283251231527093
age,logistic_regression,1.0,21,152,f1_macro,0.24547764227642277
age,logistic_regression,1.0,21,152,precision_micro,0.38028169014084506
age,logistic_regression,1.0,21,152,recall_micro,0.38028169014084506
age,logistic_regression,1.0,21,152,f1_micro,0.38028169014084506
age,logistic_regression,1.0,21,152,precision_weighted,0.3492012902321649
age,logistic_regression,1.0,21,152,recall_weighted,0.38028169014084506
age,logistic_regression,1.0,21,152,f1_weighted,0.36211496622008477
age,random_forest,1.0,21,152,accuracy,0.3873239436619718
age,random_forest,1.0,21,152,balanced_accuracy,0.24014778325123154
age,random_forest,1.0,21,152,precision_macro,0.19016744945885236
age,random_forest,1.0,21,152,recall_macro,0.24014778325123154
age,random_forest,1.0,21,152,f1_macro,0.2110699969164354
age,random_forest,1.0,21,152,precision_micro,0.3873239436619718
age,random_forest,1.0,21,152,recall_micro,0.3873239436619718
age,random_forest,1.0,21,152,f1_micro,0.3873239436619718
age,random_forest,1.0,21,152,precision_weighted,0.3059217054419636
age,random_forest,1.0,21,152,recall_weighted,0.3873239436619718
age,random_forest,1.0,21,152,f1_weighted,0.3399477965542252
age,hist_gradient_boosting,1.0,21,152,accuracy,0.4295774647887324
age,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.2670874384236453
age,hist_gradient_boosting,1.0,21,152,precision_macro,0.22033361486486486
age,hist_gradient_boosting,1.0,21,152,recall_macro,0.2670874384236453
age,hist_gradient_boosting,1.0,21,152,f1_macro,0.24128787878787877
age,hist_gradient_boosting,1.0,21,152,precision_micro,0.4295774647887324
age,hist_gradient_boosting,1.0,21,152,recall_micro,0.4295774647887324
age,hist_gradient_boosting,1.0,21,152,f1_micro,0.4295774647887324
age,hist_gradient_boosting,1.0,21,152,precision_weighted,0.3540397792158355
age,hist_gradient_boosting,1.0,21,152,recall_weighted,0.4295774647887324
age,hist_gradient_boosting,1.0,21,152,f1_weighted,0.3878787878787879
age,xgboost,1.0,21,152,accuracy,0.45774647887323944
age,xgboost,1.0,21,152,balanced_accuracy,0.28525246305418717
age,xgboost,1.0,21,152,precision_macro,0.23141450673096242
age,xgboost,1.0,21,152,recall_macro,0.28525246305418717
age,xgboost,1.0,21,152,f1_macro,0.2544536271808999
age,xgboost,1.0,21,152,precision_micro,0.45774647887323944
age,xgboost,1.0,21,152,recall_micro,0.45774647887323944
age,xgboost,1.0,21,152,f1_micro,0.45774647887323944
age,xgboost,1.0,21,152,precision_weighted,0.3722022712930183
age,xgboost,1.0,21,152,recall_weighted,0.45774647887323944
age,xgboost,1.0,21,152,f1_weighted,0.4088412938605
age,mlp,1.0,21,152,accuracy,0.24647887323943662
age,mlp,1.0,21,152,balanced_accuracy,0.2795258620689655
age,mlp,1.0,21,152,precision_macro,0.3193819693819694
age,mlp,1.0,21,152,recall_macro,0.2795258620689655
age,mlp,1.0,21,152,f1_macro,0.23501870618575424
age,mlp,1.0,21,152,precision_micro,0.24647887323943662
age,mlp,1.0,21,152,recall_micro,0.24647887323943662
age,mlp,1.0,21,152,f1_micro,0.24647887323943662
age,mlp,1.0,21,152,precision_weighted,0.4363258363258363
age,mlp,1.0,21,152,recall_weighted,0.24647887323943662
age,mlp,1.0,21,152,f1_weighted,0.274253095486215
age,logistic_regression,1.0,34,152,accuracy,0.38028169014084506
age,logistic_regression,1.0,34,152,balanced_accuracy,0.25283251231527093
age,logistic_regression,1.0,34,152,precision_macro,0.2441221312790884
age,logistic_regression,1.0,34,152,recall_macro,0.25283251231527093
age,logistic_regression,1.0,34,152,f1_macro,0.24547764227642277
age,logistic_regression,1.0,34,152,precision_micro,0.38028169014084506
age,logistic_regression,1.0,34,152,recall_micro,0.38028169014084506
age,logistic_regression,1.0,34,152,f1_micro,0.38028169014084506
age,logistic_regression,1.0,34,152,precision_weighted,0.3492012902321649
age,logistic_regression,1.0,34,152,recall_weighted,0.38028169014084506
age,logistic_regression,1.0,34,152,f1_weighted,0.36211496622008477
age,random_forest,1.0,34,152,accuracy,0.44366197183098594
age,random_forest,1.0,34,152,balanced_accuracy,0.27586206896551724
age,random_forest,1.0,34,152,precision_macro,0.2211921850079745
age,random_forest,1.0,34,152,recall_macro,0.27586206896551724
age,random_forest,1.0,34,152,f1_macro,0.24535111328602888
age,random_forest,1.0,34,152,precision_micro,0.44366197183098594
age,random_forest,1.0,34,152,recall_micro,0.44366197183098594
age,random_forest,1.0,34,152,f1_micro,0.44366197183098594
age,random_forest,1.0,34,152,precision_weighted,0.35540916953074103
age,random_forest,1.0,34,152,recall_weighted,0.44366197183098594
age,random_forest,1.0,34,152,f1_weighted,0.3943903203906581
age,hist_gradient_boosting,1.0,34,152,accuracy,0.4295774647887324
age,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.26693349753694584
age,hist_gradient_boosting,1.0,34,152,precision_macro,0.21559820334830543
age,hist_gradient_boosting,1.0,34,152,recall_macro,0.26693349753694584
age,hist_gradient_boosting,1.0,34,152,f1_macro,0.237906717802796
age,hist_gradient_boosting,1.0,34,152,precision_micro,0.4295774647887324
age,hist_gradient_boosting,1.0,34,152,recall_micro,0.4295774647887324
age,hist_gradient_boosting,1.0,34,152,f1_micro,0.4295774647887324
age,hist_gradient_boosting,1.0,34,152,precision_weighted,0.3463385457703345
age,hist_gradient_boosting,1.0,34,152,recall_weighted,0.4295774647887324
age,hist_gradient_boosting,1.0,34,152,f1_weighted,0.38248593378905127
age,xgboost,1.0,34,152,accuracy,0.4647887323943662
age,xgboost,1.0,34,152,balanced_accuracy,0.28940886699507384
age,xgboost,1.0,34,152,precision_macro,0.2341046277665996
age,xgboost,1.0,34,152,recall_macro,0.28940886699507384
age,xgboost,1.0,34,152,f1_macro,0.25879675196850394
age,xgboost,1.0,34,152,precision_micro,0.4647887323943662
age,xgboost,1.0,34,152,recall_micro,0.4647887323943662
age,xgboost,1.0,34,152,f1_micro,0.4647887323943662
age,xgboost,1.0,34,152,precision_weighted,0.37613285345878084
age,xgboost,1.0,34,152,recall_weighted,0.4647887323943662
age,xgboost,1.0,34,152,f1_weighted,0.41572515803482313
age,mlp,1.0,34,152,accuracy,0.3380281690140845
age,mlp,1.0,34,152,balanced_accuracy,0.21770320197044335
age,mlp,1.0,34,152,precision_macro,0.2192028985507246
age,mlp,1.0,34,152,recall_macro,0.21770320197044335
age,mlp,1.0,34,152,f1_macro,0.21555010085429518
age,mlp,1.0,34,152,precision_micro,0.3380281690140845
age,mlp,1.0,34,152,recall_micro,0.3380281690140845
age,mlp,1.0,34,152,f1_micro,0.3380281690140845
age,mlp,1.0,34,152,precision_weighted,0.34079841367042835
age,mlp,1.0,34,152,recall_weighted,0.3380281690140845
age,mlp,1.0,34,152,f1_weighted,0.3348331266669786
age,logistic_regression,1.0,55,152,accuracy,0.38028169014084506
age,logistic_regression,1.0,55,152,balanced_accuracy,0.25283251231527093
age,logistic_regression,1.0,55,152,precision_macro,0.2441221312790884
age,logistic_regression,1.0,55,152,recall_macro,0.25283251231527093
age,logistic_regression,1.0,55,152,f1_macro,0.24547764227642277
age,logistic_regression,1.0,55,152,precision_micro,0.38028169014084506
age,logistic_regression,1.0,55,152,recall_micro,0.38028169014084506
age,logistic_regression,1.0,55,152,f1_micro,0.38028169014084506
age,logistic_regression,1.0,55,152,precision_weighted,0.3492012902321649
age,logistic_regression,1.0,55,152,recall_weighted,0.38028169014084506
age,logistic_regression,1.0,55,152,f1_weighted,0.36211496622008477
age,random_forest,1.0,55,152,accuracy,0.4225352112676056
age,random_forest,1.0,55,152,balanced_accuracy,0.2624692118226601
age,random_forest,1.0,55,152,precision_macro,0.20982854864433811
age,random_forest,1.0,55,152,recall_macro,0.2624692118226601
age,random_forest,1.0,55,152,f1_macro,0.23305603131881575
age,random_forest,1.0,55,152,precision_micro,0.4225352112676056
age,random_forest,1.0,55,152,recall_micro,0.4225352112676056
age,random_forest,1.0,55,152,f1_micro,0.4225352112676056
age,random_forest,1.0,55,152,precision_weighted,0.3374834332951457
age,random_forest,1.0,55,152,recall_weighted,0.4225352112676056
age,random_forest,1.0,55,152,f1_weighted,0.37499526151280077
age,hist_gradient_boosting,1.0,55,152,accuracy,0.45774647887323944
age,hist_gradient_boosting,1.0,55,152,balanced_accuracy,0.28479064039408863
age,hist_gradient_boosting,1.0,55,152,precision_macro,0.2339544513457557
age,hist_gradient_boosting,1.0,55,152,recall_macro,0.28479064039408863
age,hist_gradient_boosting,1.0,55,152,f1_macro,0.2568428946381702
age,hist_gradient_boosting,1.0,55,152,precision_micro,0.45774647887323944
age,hist_gradient_boosting,1.0,55,152,recall_micro,0.45774647887323944
age,hist_gradient_boosting,1.0,55,152,f1_micro,0.45774647887323944
age,hist_gradient_boosting,1.0,55,152,precision_weighted,0.3761992243314963
age,hist_gradient_boosting,1.0,55,152,recall_weighted,0.45774647887323944
age,hist_gradient_boosting,1.0,55,152,f1_weighted,0.41292373664559534
age,xgboost,1.0,55,152,accuracy,0.4507042253521127
age,xgboost,1.0,55,152,balanced_accuracy,0.28063423645320196
age,xgboost,1.0,55,152,precision_macro,0.22748791297340853
age,xgboost,1.0,55,152,recall_macro,0.28063423645320196
age,xgboost,1.0,55,152,f1_macro,0.2511074197120709
age,xgboost,1.0,55,152,precision_micro,0.4507042253521127
age,xgboost,1.0,55,152,recall_micro,0.4507042253521127
age,xgboost,1.0,55,152,f1_micro,0.4507042253521127
age,xgboost,1.0,55,152,precision_weighted,0.3656893009953354
age,xgboost,1.0,55,152,recall_weighted,0.4507042253521127
age,xgboost,1.0,55,152,f1_weighted,0.4034907117121333
age,mlp,1.0,55,152,accuracy,0.3028169014084507
age,mlp,1.0,55,152,balanced_accuracy,0.23802339901477831
age,mlp,1.0,55,152,precision_macro,0.23915341812400637
