task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,logistic_regression,0.1,21,1399,twenties,0.41353936718175127,0.382573179033356,0.39745403111739747,1469.0
age,random_forest,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,21,1399,teens,0.43067123958843706,0.5825049701789264,0.4952112676056338,1509.0
age,random_forest,0.1,21,1399,twenties,0.40809327846364885,0.4050374404356705,0.40655961735565427,1469.0
age,hist_gradient_boosting,0.1,21,1399,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,hist_gradient_boosting,0.1,21,1399,teens,0.4349972572682392,0.5255135851557323,0.4759903961584634,1509.0
age,hist_gradient_boosting,0.1,21,1399,twenties,0.4286567164179104,0.48876786929884275,0.45674300254452926,1469.0
age,xgboost,0.1,21,1399,30+,0.4,0.007677543186180422,0.015065913370998116,521.0
age,xgboost,0.1,21,1399,teens,0.4341736694677871,0.513585155732273,0.4705525197328476,1509.0
age,xgboost,0.1,21,1399,twenties,0.41784037558685444,0.4846834581347856,0.44878663725181217,1469.0
age,mlp,0.1,21,1399,30+,0.19117647058823528,0.09980806142034548,0.13114754098360656,521.0
age,mlp,0.1,21,1399,teens,0.4410129709697344,0.4731610337972167,0.45652173913043476,1509.0
age,mlp,0.1,21,1399,twenties,0.4166666666666667,0.4560925799863853,0.4354891127721807,1469.0
age,logistic_regression,0.1,34,1399,30+,0.15874855156431056,0.2629558541266795,0.19797687861271676,521.0
age,logistic_regression,0.1,34,1399,teens,0.4568081991215227,0.4135188866799205,0.4340869565217391,1509.0
age,logistic_regression,0.1,34,1399,twenties,0.42992125984251967,0.37168141592920356,0.39868565169769987,1469.0
age,random_forest,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,34,1399,teens,0.44092627599243855,0.6182902584493042,0.5147586206896552,1509.0
age,random_forest,0.1,34,1399,twenties,0.42950108459869846,0.404356705241661,0.4165497896213184,1469.0
age,hist_gradient_boosting,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,34,1399,teens,0.4355099838100378,0.5347912524850894,0.48007138607971445,1509.0
age,hist_gradient_boosting,0.1,34,1399,twenties,0.42006079027355625,0.4703880190605854,0.44380218368657676,1469.0
age,xgboost,0.1,34,1399,30+,0.14285714285714285,0.0019193857965451055,0.003787878787878788,521.0
age,xgboost,0.1,34,1399,teens,0.43331518780620576,0.5275016567263088,0.4757919904363419,1509.0
age,xgboost,0.1,34,1399,twenties,0.4169184290030212,0.4697072838665759,0.44174135723431496,1469.0
age,mlp,0.1,34,1399,30+,0.19195046439628483,0.11900191938579655,0.14691943127962084,521.0
age,mlp,0.1,34,1399,teens,0.45493827160493827,0.48840291583830353,0.4710770214125919,1509.0
age,mlp,0.1,34,1399,twenties,0.4318766066838046,0.45745405037440434,0.444297520661157,1469.0
age,logistic_regression,0.1,55,1399,30+,0.1601685985247629,0.29174664107485604,0.20680272108843537,521.0
age,logistic_regression,0.1,55,1399,teens,0.4544747081712062,0.38701126573889993,0.4180386542591267,1509.0
age,logistic_regression,0.1,55,1399,twenties,0.41818181818181815,0.3601089176310415,0.38697878566203364,1469.0
age,random_forest,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,55,1399,teens,0.42482435597189694,0.6010603048376408,0.4978046103183315,1509.0
age,random_forest,0.1,55,1399,twenties,0.4083577712609971,0.3791695030633084,0.3932227320861278,1469.0
age,hist_gradient_boosting,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,55,1399,teens,0.445,0.5308151093439364,0.4841341795104261,1509.0
age,hist_gradient_boosting,0.1,55,1399,twenties,0.4344746162927981,0.5010211027910143,0.4653809674359785,1469.0
age,xgboost,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,55,1399,teens,0.44315177154944474,0.5553346587143804,0.4929411764705882,1509.0
age,xgboost,0.1,55,1399,twenties,0.4259950248756219,0.46630360789652825,0.4452388690282743,1469.0
age,mlp,0.1,55,1399,30+,0.12857142857142856,0.08637236084452975,0.10332950631458095,521.0
age,mlp,0.1,55,1399,teens,0.446583850931677,0.47647448641484424,0.46104520679705036,1509.0
age,mlp,0.1,55,1399,twenties,0.42560103963612733,0.44588155207624236,0.43550531914893614,1469.0
age,logistic_regression,0.1,89,1399,30+,0.18192352259559674,0.30134357005758156,0.22687861271676302,521.0
age,logistic_regression,0.1,89,1399,teens,0.45871559633027525,0.3976143141153082,0.42598509052183176,1509.0
age,logistic_regression,0.1,89,1399,twenties,0.4171686746987952,0.37712729748127977,0.39613872005720413,1469.0
age,random_forest,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,89,1399,teens,0.4584346135148274,0.6249171636845593,0.5288839035333707,1509.0
age,random_forest,0.1,89,1399,twenties,0.44244105409153955,0.4343090537780803,0.4383373411198901,1469.0
age,hist_gradient_boosting,0.1,89,1399,30+,0.25,0.005758157389635317,0.01125703564727955,521.0
age,hist_gradient_boosting,0.1,89,1399,teens,0.44192328471096703,0.5420808482438702,0.4869047619047619,1509.0
age,hist_gradient_boosting,0.1,89,1399,twenties,0.42603911980440096,0.47447243022464264,0.44895330112721415,1469.0
age,xgboost,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,89,1399,teens,0.4444444444444444,0.5222001325381047,0.4801950030469226,1509.0
age,xgboost,0.1,89,1399,twenties,0.4234338747099768,0.49693669162695714,0.4572502348888193,1469.0
age,mlp,0.1,89,1399,30+,0.14613778705636743,0.1343570057581574,0.14,521.0
age,mlp,0.1,89,1399,teens,0.47007978723404253,0.4685222001325381,0.46929970129439097,1509.0
age,mlp,0.1,89,1399,twenties,0.4399736147757256,0.4540503744043567,0.4469011725293132,1469.0
age,logistic_regression,0.25,13,3498,30+,0.16683022571148184,0.32629558541266795,0.22077922077922077,521.0
age,logistic_regression,0.25,13,3498,teens,0.44732441471571904,0.35453943008614974,0.3955637707948244,1509.0
age,logistic_regression,0.25,13,3498,twenties,0.411214953271028,0.359428182437032,0.3835815474028333,1469.0
age,random_forest,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,13,3498,teens,0.4285031085604974,0.5937707090788602,0.49777777777777776,1509.0
age,random_forest,0.25,13,3498,twenties,0.40625,0.3893805309734513,0.39763642683350714,1469.0
age,hist_gradient_boosting,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,13,3498,teens,0.4367816091954023,0.5288270377733598,0.4784172661870504,1509.0
age,hist_gradient_boosting,0.25,13,3498,twenties,0.42822966507177035,0.4874063989108237,0.4559057624960204,1469.0
age,xgboost,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,13,3498,teens,0.4437049362174154,0.5301524188204109,0.4830917874396135,1509.0
age,xgboost,0.25,13,3498,twenties,0.4216439976345358,0.4853641933287951,0.45126582278481014,1469.0
age,mlp,0.25,13,3498,30+,0.1703056768558952,0.07485604606525911,0.104,521.0
age,mlp,0.25,13,3498,teens,0.4297142857142857,0.4983432736911862,0.4614912549861921,1509.0
age,mlp,0.25,13,3498,twenties,0.41578947368421054,0.43022464261402316,0.42288390766142525,1469.0
age,logistic_regression,0.25,21,3498,30+,0.17753259779338015,0.3397312859884837,0.233201581027668,521.0
age,logistic_regression,0.25,21,3498,teens,0.47862595419847326,0.415506958250497,0.44483859524654135,1509.0
age,logistic_regression,0.25,21,3498,twenties,0.45721476510067116,0.371000680735194,0.4096204434423149,1469.0
age,random_forest,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,21,3498,teens,0.43123209169054444,0.5984095427435387,0.5012489592006661,1509.0
age,random_forest,0.25,21,3498,twenties,0.4306049822064057,0.4118447923757658,0.4210160055671538,1469.0
age,hist_gradient_boosting,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,21,3498,teens,0.44081414033208355,0.5453943008614976,0.48755924170616116,1509.0
age,hist_gradient_boosting,0.25,21,3498,twenties,0.42366646229307175,0.4703880190605854,0.4458064516129032,1469.0
age,xgboost,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,21,3498,teens,0.4469820554649266,0.5447316103379721,0.4910394265232975,1509.0
age,xgboost,0.25,21,3498,twenties,0.42675544794188863,0.47991831177671884,0.45177827619352773,1469.0
age,mlp,0.25,21,3498,30+,0.16981132075471697,0.05182341650671785,0.07941176470588235,521.0
age,mlp,0.25,21,3498,teens,0.4482163406214039,0.5162359178263751,0.47982753310748383,1509.0
age,mlp,0.25,21,3498,twenties,0.43258426966292135,0.4717494894486045,0.45131878866818625,1469.0
age,logistic_regression,0.25,34,3498,30+,0.1566502463054187,0.30518234165067176,0.20703125,521.0
age,logistic_regression,0.25,34,3498,teens,0.437855402112104,0.35719019218025183,0.39343065693430657,1509.0
age,logistic_regression,0.25,34,3498,twenties,0.4014365522745411,0.3424098025867937,0.3695811903012491,1469.0
age,random_forest,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,34,3498,teens,0.43422913719943423,0.610337972166998,0.5074380165289256,1509.0
age,random_forest,0.25,34,3498,twenties,0.42017416545718433,0.39414567733151806,0.4067439409905163,1469.0
age,hist_gradient_boosting,0.25,34,3498,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,hist_gradient_boosting,0.25,34,3498,teens,0.43993506493506496,0.5387673956262425,0.484361036639857,1509.0
age,hist_gradient_boosting,0.25,34,3498,twenties,0.42449969678593086,0.4765146358066712,0.4490057729313663,1469.0
age,xgboost,0.25,34,3498,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,xgboost,0.25,34,3498,teens,0.43172043010752686,0.5321404903909874,0.4766993173048382,1509.0
age,xgboost,0.25,34,3498,twenties,0.41722663408674404,0.4649421375085092,0.43979394719896975,1469.0
age,mlp,0.25,34,3498,30+,0.18867924528301888,0.11516314779270634,0.1430274135876043,521.0
age,mlp,0.25,34,3498,teens,0.441101152368758,0.45659377070907886,0.44871377401497886,1509.0
age,mlp,0.25,34,3498,twenties,0.4255713403335392,0.4690265486725664,0.44624352331606215,1469.0
age,logistic_regression,0.25,55,3498,30+,0.16380182002022245,0.31094049904030713,0.21456953642384105,521.0
age,logistic_regression,0.25,55,3498,teens,0.45880574452003026,0.4022531477799867,0.4286723163841808,1509.0
age,logistic_regression,0.25,55,3498,twenties,0.4085930918281382,0.3301565690946222,0.36521084337349397,1469.0
age,random_forest,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,55,3498,teens,0.43317535545023694,0.6056991385023194,0.5051119093672285,1509.0
age,random_forest,0.25,55,3498,twenties,0.4197264218862491,0.39686861810755614,0.4079776067179846,1469.0
age,hist_gradient_boosting,0.25,55,3498,30+,0.3333333333333333,0.0019193857965451055,0.003816793893129771,521.0
age,hist_gradient_boosting,0.25,55,3498,teens,0.443360433604336,0.5420808482438702,0.4877757901013715,1509.0
age,hist_gradient_boosting,0.25,55,3498,twenties,0.4227740763173834,0.47515316541865216,0.44743589743589746,1469.0
age,xgboost,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,55,3498,teens,0.44631815626756605,0.5261762756792577,0.4829683698296837,1509.0
age,xgboost,0.25,55,3498,twenties,0.41764018691588783,0.48672566371681414,0.4495441685004716,1469.0
age,mlp,0.25,55,3498,30+,0.14695340501792115,0.07869481765834933,0.1025,521.0
age,mlp,0.25,55,3498,teens,0.43735632183908046,0.5043074884029158,0.4684518313327178,1509.0
age,mlp,0.25,55,3498,twenties,0.40878378378378377,0.4118447923757658,0.41030857917938285,1469.0
age,logistic_regression,0.25,89,3498,30+,0.15361744301288405,0.29750479846449135,0.20261437908496732,521.0
age,logistic_regression,0.25,89,3498,teens,0.47644787644787645,0.4088800530152419,0.4400855920114123,1509.0
age,logistic_regression,0.25,89,3498,twenties,0.4384937238493724,0.3567052416609939,0.3933933933933934,1469.0
age,random_forest,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,89,3498,teens,0.4420358152686145,0.6216037110669318,0.5166620765629303,1509.0
age,random_forest,0.25,89,3498,twenties,0.4233841684822077,0.39686861810755614,0.4096978215038651,1469.0
age,hist_gradient_boosting,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,89,3498,teens,0.43767160900604063,0.5281643472498343,0.4786786786786787,1509.0
age,hist_gradient_boosting,0.25,89,3498,twenties,0.4165673420738975,0.4758339006126617,0.444232602478551,1469.0
age,xgboost,0.25,89,3498,30+,0.3333333333333333,0.003838771593090211,0.007590132827324478,521.0
age,xgboost,0.25,89,3498,teens,0.4538216560509554,0.5666003976143141,0.5039787798408488,1509.0
age,xgboost,0.25,89,3498,twenties,0.4331883157240522,0.47447243022464264,0.45289148797920725,1469.0
age,mlp,0.25,89,3498,30+,0.16129032258064516,0.0671785028790787,0.0948509485094851,521.0
age,mlp,0.25,89,3498,teens,0.46204819277108433,0.508283631544069,0.4840643736194383,1509.0
age,mlp,0.25,89,3498,twenties,0.44512946979038226,0.4914908100748809,0.4671627305079262,1469.0
age,logistic_regression,0.5,13,6997,30+,0.15735567970204842,0.32437619961612285,0.21191222570532917,521.0
age,logistic_regression,0.5,13,6997,teens,0.48052959501557635,0.4088800530152419,0.44181883279627643,1509.0
age,logistic_regression,0.5,13,6997,twenties,0.42418930762489043,0.32947583390061264,0.3708812260536398,1469.0
age,random_forest,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,13,6997,teens,0.44376470588235295,0.6249171636845593,0.5189873417721519,1509.0
age,random_forest,0.5,13,6997,twenties,0.43231441048034935,0.404356705241661,0.41786844882166724,1469.0
age,hist_gradient_boosting,0.5,13,6997,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,hist_gradient_boosting,0.5,13,6997,teens,0.45260416666666664,0.5758780649436713,0.5068533100029163,1509.0
age,hist_gradient_boosting,0.5,13,6997,twenties,0.4404309252217998,0.47311095983662355,0.45618641286511324,1469.0
age,xgboost,0.5,13,6997,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,xgboost,0.5,13,6997,teens,0.45016251354279524,0.5506958250497018,0.49538002980625934,1509.0
age,xgboost,0.5,13,6997,twenties,0.43791641429436706,0.4921715452688904,0.4634615384615385,1469.0
age,mlp,0.5,13,6997,30+,0.14375,0.044145873320537425,0.06754772393538913,521.0
age,mlp,0.5,13,6997,teens,0.45614035087719296,0.5168986083499006,0.4846225535880708,1509.0
age,mlp,0.5,13,6997,twenties,0.4303253529772867,0.4771953710006807,0.4525500322788896,1469.0
age,logistic_regression,0.5,21,6997,30+,0.17219730941704037,0.3685220729366603,0.23471882640586797,521.0
age,logistic_regression,0.5,21,6997,teens,0.4684044233807267,0.3929754804506296,0.4273873873873874,1509.0
age,logistic_regression,0.5,21,6997,twenties,0.4221824686940966,0.3213070115724983,0.3649014302280634,1469.0
age,random_forest,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,21,6997,teens,0.43896713615023475,0.6196156394963552,0.5138774388568288,1509.0
age,random_forest,0.5,21,6997,twenties,0.41197954711468227,0.38393464942137506,0.3974630021141649,1469.0
age,hist_gradient_boosting,0.5,21,6997,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,hist_gradient_boosting,0.5,21,6997,teens,0.4299792531120332,0.5493704440026508,0.4823974396275822,1509.0
age,hist_gradient_boosting,0.5,21,6997,twenties,0.42829827915869984,0.45745405037440434,0.4423963133640553,1469.0
age,xgboost,0.5,21,6997,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,xgboost,0.5,21,6997,teens,0.45585106382978724,0.5679257786613652,0.5057539097078785,1509.0
age,xgboost,0.5,21,6997,twenties,0.4326328800988875,0.4765146358066712,0.45351473922902497,1469.0
age,mlp,0.5,21,6997,30+,0.18226600985221675,0.0710172744721689,0.10220994475138122,521.0
age,mlp,0.5,21,6997,teens,0.451556077510276,0.5096090125911199,0.4788293897882939,1509.0
age,mlp,0.5,21,6997,twenties,0.4180790960451977,0.4533696392103472,0.4350097975179621,1469.0
age,logistic_regression,0.5,34,6997,30+,0.1608863198458574,0.32053742802303264,0.21423989737010904,521.0
age,logistic_regression,0.5,34,6997,teens,0.46190102120974075,0.38966202783300197,0.4227174694464414,1509.0
age,logistic_regression,0.5,34,6997,twenties,0.44276094276094274,0.3580667120490129,0.3959352653368461,1469.0
age,random_forest,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,34,6997,teens,0.44710860366713684,0.6302186878727635,0.523102310231023,1509.0
age,random_forest,0.5,34,6997,twenties,0.4314868804664723,0.4029952348536419,0.41675466385075677,1469.0
age,hist_gradient_boosting,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,34,6997,teens,0.43621399176954734,0.5619615639496355,0.491167101071532,1509.0
age,hist_gradient_boosting,0.5,34,6997,twenties,0.43215434083601284,0.45745405037440434,0.4444444444444444,1469.0
age,xgboost,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,34,6997,teens,0.44060234244283325,0.5235255135851558,0.47849788007268323,1509.0
age,xgboost,0.5,34,6997,twenties,0.4299120234604106,0.4989788972089857,0.461877756773787,1469.0
age,mlp,0.5,34,6997,30+,0.14285714285714285,0.04798464491362764,0.07183908045977011,521.0
age,mlp,0.5,34,6997,teens,0.4373887240356083,0.48840291583830353,0.46149029430181593,1509.0
age,mlp,0.5,34,6997,twenties,0.4203782794386821,0.4690265486725664,0.44337194337194336,1469.0
age,logistic_regression,0.5,55,6997,30+,0.16482504604051565,0.3435700575815739,0.22277535780958307,521.0
age,logistic_regression,0.5,55,6997,teens,0.4621979734996103,0.3929754804506296,0.42478510028653294,1509.0
age,logistic_regression,0.5,55,6997,twenties,0.41858407079646015,0.3219877467665078,0.363986148518661,1469.0
age,random_forest,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,55,6997,teens,0.43539990534784667,0.6096752816434725,0.5080066261733849,1509.0
age,random_forest,0.5,55,6997,twenties,0.43217893217893216,0.40776038121170866,0.41961471103327497,1469.0
age,hist_gradient_boosting,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,55,6997,teens,0.44141689373297005,0.536779324055666,0.48444976076555024,1509.0
age,hist_gradient_boosting,0.5,55,6997,twenties,0.42127403846153844,0.4771953710006807,0.4474944142993936,1469.0
age,xgboost,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,55,6997,teens,0.4418350628072092,0.5361166335321405,0.4844311377245509,1509.0
age,xgboost,0.5,55,6997,twenties,0.4318318318318318,0.48944860449285227,0.4588385449904276,1469.0
age,mlp,0.5,55,6997,30+,0.15384615384615385,0.05758157389635317,0.08379888268156424,521.0
age,mlp,0.5,55,6997,teens,0.4448932487016734,0.510934393638171,0.4756323257248612,1509.0
age,mlp,0.5,55,6997,twenties,0.4277530235518778,0.45745405037440434,0.4421052631578947,1469.0
age,logistic_regression,0.5,89,6997,30+,0.1655933762649494,0.345489443378119,0.22388059701492538,521.0
age,logistic_regression,0.5,89,6997,teens,0.4806934594168637,0.4042412193505633,0.43916486681065514,1509.0
age,logistic_regression,0.5,89,6997,twenties,0.4479440069991251,0.3485364193328795,0.39203675344563554,1469.0
age,random_forest,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,89,6997,teens,0.4393869019972132,0.6269052352551359,0.5166575641725832,1509.0
age,random_forest,0.5,89,6997,twenties,0.4234769687964339,0.3880190605854323,0.4049733570159858,1469.0
age,hist_gradient_boosting,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,89,6997,teens,0.4493573264781491,0.5791915175612988,0.5060799073537927,1509.0
age,hist_gradient_boosting,0.5,89,6997,twenties,0.44015444015444016,0.46562287270251873,0.4525305987429706,1469.0
age,xgboost,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,89,6997,teens,0.44899072558647024,0.5453943008614976,0.49251944943147813,1509.0
age,xgboost,0.5,89,6997,twenties,0.42737094837935174,0.4846834581347856,0.45422647527910687,1469.0
age,mlp,0.5,89,6997,30+,0.17525773195876287,0.06525911708253358,0.0951048951048951,521.0
age,mlp,0.5,89,6997,teens,0.46760895170789163,0.5261762756792577,0.49516682257561584,1509.0
age,mlp,0.5,89,6997,twenties,0.4368388301182327,0.4778761061946903,0.4564369310793238,1469.0
age,logistic_regression,0.75,13,10497,30+,0.17299205648720212,0.3761996161228407,0.2370012091898428,521.0
age,logistic_regression,0.75,13,10497,teens,0.4776470588235294,0.40357852882703776,0.4375,1509.0
age,logistic_regression,0.75,13,10497,twenties,0.41338221814848763,0.30701157249829814,0.35234375,1469.0
age,random_forest,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,13,10497,teens,0.4407169117647059,0.6355202120609675,0.5204884667571235,1509.0
age,random_forest,0.75,13,10497,twenties,0.4270597127739985,0.38461538461538464,0.4047277936962751,1469.0
age,hist_gradient_boosting,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,13,10497,teens,0.44005920078934385,0.5911199469847581,0.504524886877828,1509.0
age,hist_gradient_boosting,0.75,13,10497,twenties,0.4266304347826087,0.427501701837985,0.42706562393743625,1469.0
age,xgboost,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,13,10497,teens,0.45020964360587,0.5692511597084162,0.5027802165642377,1509.0
age,xgboost,0.75,13,10497,twenties,0.4238993710691824,0.45881552076242343,0.4406668846028114,1469.0
age,mlp,0.75,13,10497,30+,0.18562874251497005,0.05950095969289827,0.09011627906976744,521.0
age,mlp,0.75,13,10497,teens,0.4515590200445434,0.5374420145791915,0.49077155824508323,1509.0
age,mlp,0.75,13,10497,twenties,0.419921875,0.43907420013614706,0.4292845257903494,1469.0
age,logistic_regression,0.75,21,10497,30+,0.1741472172351885,0.3723608445297505,0.23730886850152905,521.0
age,logistic_regression,0.75,21,10497,teens,0.4765450483991065,0.42412193505632867,0.4488078541374474,1509.0
age,logistic_regression,0.75,21,10497,twenties,0.42802303262955854,0.3036078965282505,0.355236957387495,1469.0
age,random_forest,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,21,10497,teens,0.4344569288389513,0.6149768058316766,0.5091906721536351,1509.0
age,random_forest,0.75,21,10497,twenties,0.42920029347028615,0.39823008849557523,0.413135593220339,1469.0
age,hist_gradient_boosting,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,21,10497,teens,0.4358018114011721,0.5420808482438702,0.48316597755463675,1509.0
age,hist_gradient_boosting,0.75,21,10497,twenties,0.41949413942011105,0.4628999319264806,0.4401294498381877,1469.0
age,xgboost,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,21,10497,teens,0.44814615797958085,0.5526838966202783,0.49495548961424335,1509.0
age,xgboost,0.75,21,10497,twenties,0.42638973732437385,0.47515316541865216,0.4494526722472634,1469.0
age,mlp,0.75,21,10497,30+,0.12871287128712872,0.02495201535508637,0.04180064308681672,521.0
age,mlp,0.75,21,10497,teens,0.4585002862049227,0.5308151093439364,0.492014742014742,1509.0
age,mlp,0.75,21,10497,twenties,0.4288310115081769,0.48196051735874745,0.45384615384615384,1469.0
age,logistic_regression,0.75,34,10497,30+,0.16126126126126125,0.3435700575815739,0.21949724095646841,521.0
age,logistic_regression,0.75,34,10497,teens,0.4815686274509804,0.4068919814446653,0.4410919540229885,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.4245960502692998,0.3219877467665078,0.36624080526519553,1469.0
age,random_forest,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,34,10497,teens,0.4374709437470944,0.6235917826375083,0.514207650273224,1509.0
age,random_forest,0.75,34,10497,twenties,0.41913946587537093,0.38461538461538464,0.40113596024139153,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.43768693918245266,0.5818422796554009,0.4995732574679943,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.43000669792364365,0.43703199455411845,0.4334908845374747,1469.0
age,xgboost,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,34,10497,teens,0.4501864677677144,0.559973492379059,0.4991139988186651,1509.0
age,xgboost,0.75,34,10497,twenties,0.4342998149290561,0.4792375765827093,0.455663430420712,1469.0
age,mlp,0.75,34,10497,30+,0.22580645161290322,0.0671785028790787,0.10355029585798817,521.0
age,mlp,0.75,34,10497,teens,0.4440275171982489,0.47051027170311466,0.4568854568854569,1509.0
age,mlp,0.75,34,10497,twenties,0.42406876790830944,0.5037440435670524,0.46048537647790916,1469.0
age,logistic_regression,0.75,55,10497,30+,0.17615658362989323,0.3800383877159309,0.24072948328267477,521.0
age,logistic_regression,0.75,55,10497,teens,0.4822974036191975,0.40622929092113985,0.44100719424460433,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.41847826086956524,0.314499659632403,0.3591138748542557,1469.0
age,random_forest,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,55,10497,teens,0.4431924882629108,0.6255798542080848,0.5188238527067875,1509.0
age,random_forest,0.75,55,10497,twenties,0.4192841490138787,0.3907420013614704,0.4045102184637068,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.43192248852626214,0.56129887342611,0.48818443804034584,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.4226267880364109,0.4424778761061947,0.43232457598935814,1469.0
age,xgboost,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,55,10497,teens,0.45123879810226675,0.5672630881378397,0.5026423957721667,1509.0
age,xgboost,0.75,55,10497,twenties,0.4353529044347283,0.47447243022464264,0.45407166123778503,1469.0
age,mlp,0.75,55,10497,30+,0.1891891891891892,0.053742802303262956,0.08370702541106129,521.0
age,mlp,0.75,55,10497,teens,0.4413223140495868,0.5308151093439364,0.48194945848375453,1509.0
age,mlp,0.75,55,10497,twenties,0.4309895833333333,0.45064669843430905,0.4405990016638935,1469.0
age,logistic_regression,0.75,89,10497,30+,0.1625441696113074,0.3531669865642994,0.22262552934059285,521.0
age,logistic_regression,0.75,89,10497,teens,0.5011600928074246,0.4294234592445328,0.4625267665952891,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.43947858472998136,0.3213070115724983,0.37121510027526544,1469.0
age,random_forest,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,89,10497,teens,0.44089456869009586,0.6401590457256461,0.5221621621621622,1509.0
age,random_forest,0.75,89,10497,twenties,0.4327217125382263,0.38529611980939416,0.4076341375585164,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,89,10497,teens,0.4329140461215933,0.5473823724320742,0.48346502780216566,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.421019509125236,0.4554118447923758,0.4375408763897973,1469.0
age,xgboost,0.75,89,10497,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,xgboost,0.75,89,10497,teens,0.4510433386837881,0.558648111332008,0.4991119005328597,1509.0
age,xgboost,0.75,89,10497,twenties,0.4262899262899263,0.472430224642614,0.44817565385857283,1469.0
age,mlp,0.75,89,10497,30+,0.22033898305084745,0.07485604606525911,0.11174785100286533,521.0
