task,classifier,train_fraction,seed,n_train,metric,value
gender,hist_gradient_boosting,1.0,89,13995,precision_micro,0.49271220348671046
gender,hist_gradient_boosting,1.0,89,13995,recall_micro,0.49271220348671046
gender,hist_gradient_boosting,1.0,89,13995,f1_micro,0.49271220348671046
gender,hist_gradient_boosting,1.0,89,13995,precision_weighted,0.4922895240346612
gender,hist_gradient_boosting,1.0,89,13995,recall_weighted,0.49271220348671046
gender,hist_gradient_boosting,1.0,89,13995,f1_weighted,0.49134952914665714
gender,xgboost,1.0,89,13995,accuracy,0.5107173478136611
gender,xgboost,1.0,89,13995,balanced_accuracy,0.5105575911081313
gender,xgboost,1.0,89,13995,precision_macro,0.5105783496825104
gender,xgboost,1.0,89,13995,recall_macro,0.5105575911081313
gender,xgboost,1.0,89,13995,f1_macro,0.5103861796591994
gender,xgboost,1.0,89,13995,precision_micro,0.5107173478136611
gender,xgboost,1.0,89,13995,recall_micro,0.5107173478136611
gender,xgboost,1.0,89,13995,f1_micro,0.5107173478136611
gender,xgboost,1.0,89,13995,precision_weighted,0.5106004831428846
gender,xgboost,1.0,89,13995,recall_weighted,0.5107173478136611
gender,xgboost,1.0,89,13995,f1_weighted,0.5104771599214141
gender,mlp,1.0,89,13995,accuracy,0.5204344098313803
gender,mlp,1.0,89,13995,balanced_accuracy,0.5204916104520887
gender,mlp,1.0,89,13995,precision_macro,0.5204956284228008
gender,mlp,1.0,89,13995,recall_macro,0.5204916104520887
gender,mlp,1.0,89,13995,f1_macro,0.5204255962863324
gender,mlp,1.0,89,13995,precision_micro,0.5204344098313803
gender,mlp,1.0,89,13995,recall_micro,0.5204344098313803
gender,mlp,1.0,89,13995,f1_micro,0.5204344098313803
gender,mlp,1.0,89,13995,precision_weighted,0.5205234550552646
gender,mlp,1.0,89,13995,recall_weighted,0.5204344098313803
gender,mlp,1.0,89,13995,f1_weighted,0.5204109070445859
age,logistic_regression,0.1,13,1399,accuracy,0.3778222349242641
age,logistic_regression,0.1,13,1399,balanced_accuracy,0.35824075595522836
age,logistic_regression,0.1,13,1399,precision_macro,0.35198236319065473
age,logistic_regression,0.1,13,1399,recall_macro,0.35824075595522836
age,logistic_regression,0.1,13,1399,f1_macro,0.3508397434896697
age,logistic_regression,0.1,13,1399,precision_micro,0.3778222349242641
age,logistic_regression,0.1,13,1399,recall_micro,0.3778222349242641
age,logistic_regression,0.1,13,1399,f1_micro,0.3778222349242641
age,logistic_regression,0.1,13,1399,precision_weighted,0.3978285322276369
age,logistic_regression,0.1,13,1399,recall_weighted,0.3778222349242641
age,logistic_regression,0.1,13,1399,f1_weighted,0.3853497478237695
age,random_forest,0.1,13,1399,accuracy,0.410117176336096
age,random_forest,0.1,13,1399,balanced_accuracy,0.32061394585365804
age,random_forest,0.1,13,1399,precision_macro,0.2724077018899572
age,random_forest,0.1,13,1399,recall_macro,0.32061394585365804
age,random_forest,0.1,13,1399,f1_macro,0.2935134708218261
age,random_forest,0.1,13,1399,precision_micro,0.410117176336096
age,random_forest,0.1,13,1399,recall_micro,0.410117176336096
age,random_forest,0.1,13,1399,f1_micro,0.410117176336096
age,random_forest,0.1,13,1399,precision_weighted,0.34789949653975283
age,random_forest,0.1,13,1399,recall_weighted,0.410117176336096
age,random_forest,0.1,13,1399,f1_weighted,0.37513160878811375
age,hist_gradient_boosting,0.1,13,1399,accuracy,0.41640468705344386
age,hist_gradient_boosting,0.1,13,1399,balanced_accuracy,0.3266783815080332
age,hist_gradient_boosting,0.1,13,1399,precision_macro,0.33327929406891005
age,hist_gradient_boosting,0.1,13,1399,recall_macro,0.3266783815080332
age,hist_gradient_boosting,0.1,13,1399,f1_macro,0.302013466351807
age,hist_gradient_boosting,0.1,13,1399,precision_micro,0.41640468705344386
age,hist_gradient_boosting,0.1,13,1399,recall_micro,0.41640468705344386
age,hist_gradient_boosting,0.1,13,1399,f1_micro,0.41640468705344386
age,hist_gradient_boosting,0.1,13,1399,precision_weighted,0.37950094351768876
age,hist_gradient_boosting,0.1,13,1399,recall_weighted,0.41640468705344386
age,hist_gradient_boosting,0.1,13,1399,f1_weighted,0.3837391969165214
age,xgboost,0.1,13,1399,accuracy,0.43783938268076594
age,xgboost,0.1,13,1399,balanced_accuracy,0.34445034974469246
age,xgboost,0.1,13,1399,precision_macro,0.4398720317815526
age,xgboost,0.1,13,1399,recall_macro,0.34445034974469246
age,xgboost,0.1,13,1399,f1_macro,0.3198127195899922
age,xgboost,0.1,13,1399,precision_micro,0.43783938268076594
age,xgboost,0.1,13,1399,recall_micro,0.43783938268076594
age,xgboost,0.1,13,1399,f1_micro,0.43783938268076594
age,xgboost,0.1,13,1399,precision_weighted,0.4386819655483375
age,xgboost,0.1,13,1399,recall_weighted,0.43783938268076594
age,xgboost,0.1,13,1399,f1_weighted,0.40425039127466356
age,mlp,0.1,13,1399,accuracy,0.41468991140325806
age,mlp,0.1,13,1399,balanced_accuracy,0.3409424655139772
age,mlp,0.1,13,1399,precision_macro,0.34781180774295156
age,mlp,0.1,13,1399,recall_macro,0.3409424655139772
age,mlp,0.1,13,1399,f1_macro,0.3358776879884233
age,mlp,0.1,13,1399,precision_micro,0.41468991140325806
age,mlp,0.1,13,1399,recall_micro,0.41468991140325806
age,mlp,0.1,13,1399,f1_micro,0.41468991140325806
age,mlp,0.1,13,1399,precision_weighted,0.39302472063950594
age,mlp,0.1,13,1399,recall_weighted,0.41468991140325806
age,mlp,0.1,13,1399,f1_weighted,0.39944889619700213
age,logistic_regression,0.1,21,1399,accuracy,0.35295798799657047
age,logistic_regression,0.1,21,1399,balanced_accuracy,0.33232035598355064
age,logistic_regression,0.1,21,1399,precision_macro,0.33130822481927164
age,logistic_regression,0.1,21,1399,recall_macro,0.33232035598355064
age,logistic_regression,0.1,21,1399,f1_macro,0.3260216303538453
age,logistic_regression,0.1,21,1399,precision_micro,0.35295798799657047
age,logistic_regression,0.1,21,1399,recall_micro,0.35295798799657047
age,logistic_regression,0.1,21,1399,f1_micro,0.35295798799657047
age,logistic_regression,0.1,21,1399,precision_weighted,0.38101927713048006
age,logistic_regression,0.1,21,1399,recall_weighted,0.35295798799657047
age,logistic_regression,0.1,21,1399,f1_weighted,0.3633251631393977
age,random_forest,0.1,21,1399,accuracy,0.4212632180623035
age,random_forest,0.1,21,1399,balanced_accuracy,0.32918080353819895
age,random_forest,0.1,21,1399,precision_macro,0.27958817268402864
age,random_forest,0.1,21,1399,recall_macro,0.32918080353819895
age,random_forest,0.1,21,1399,f1_macro,0.300590294987096
age,random_forest,0.1,21,1399,precision_micro,0.4212632180623035
age,random_forest,0.1,21,1399,recall_micro,0.4212632180623035
age,random_forest,0.1,21,1399,f1_micro,0.4212632180623035
age,random_forest,0.1,21,1399,precision_weighted,0.357065426293813
age,random_forest,0.1,21,1399,recall_weighted,0.4212632180623035
age,random_forest,0.1,21,1399,f1_weighted,0.38425546747995354
age,hist_gradient_boosting,0.1,21,1399,accuracy,0.4321234638468134
age,hist_gradient_boosting,0.1,21,1399,balanced_accuracy,0.33873361341704006
age,hist_gradient_boosting,0.1,21,1399,precision_macro,0.6212179912287166
age,hist_gradient_boosting,0.1,21,1399,recall_macro,0.33873361341704006
age,hist_gradient_boosting,0.1,21,1399,f1_macro,0.31218827210917127
age,hist_gradient_boosting,0.1,21,1399,precision_micro,0.4321234638468134
age,hist_gradient_boosting,0.1,21,1399,recall_micro,0.4321234638468134
age,hist_gradient_boosting,0.1,21,1399,f1_micro,0.4321234638468134
age,hist_gradient_boosting,0.1,21,1399,precision_weighted,0.5164640118993093
age,hist_gradient_boosting,0.1,21,1399,recall_weighted,0.4321234638468134
age,hist_gradient_boosting,0.1,21,1399,f1_weighted,0.3976053578517892
age,xgboost,0.1,21,1399,accuracy,0.4261217490711632
age,xgboost,0.1,21,1399,balanced_accuracy,0.33531538568441305
age,xgboost,0.1,21,1399,precision_macro,0.4173380150182138
age,xgboost,0.1,21,1399,recall_macro,0.33531538568441305
age,xgboost,0.1,21,1399,f1_macro,0.3114683567852193
age,xgboost,0.1,21,1399,precision_micro,0.4261217490711632
age,xgboost,0.1,21,1399,recall_micro,0.4261217490711632
age,xgboost,0.1,21,1399,f1_micro,0.4261217490711632
age,xgboost,0.1,21,1399,precision_weighted,0.4222279448310889
age,xgboost,0.1,21,1399,recall_weighted,0.4261217490711632
age,xgboost,0.1,21,1399,f1_weighted,0.39359264454589
age,mlp,0.1,21,1399,accuracy,0.41040297227779365
age,mlp,0.1,21,1399,balanced_accuracy,0.3430205584013158
age,mlp,0.1,21,1399,precision_macro,0.34961870274154544
age,mlp,0.1,21,1399,recall_macro,0.3430205584013158
age,mlp,0.1,21,1399,f1_macro,0.3410527976287407
age,mlp,0.1,21,1399,precision_micro,0.41040297227779365
age,mlp,0.1,21,1399,recall_micro,0.41040297227779365
age,mlp,0.1,21,1399,f1_micro,0.41040297227779365
age,mlp,0.1,21,1399,precision_weighted,0.39359098248160423
age,mlp,0.1,21,1399,recall_weighted,0.41040297227779365
age,mlp,0.1,21,1399,f1_weighted,0.39924340664836194
age,logistic_regression,0.1,34,1399,accuracy,0.3735352957987997
age,logistic_regression,0.1,34,1399,balanced_accuracy,0.34938538557860116
age,logistic_regression,0.1,34,1399,precision_macro,0.3484926701761177
age,logistic_regression,0.1,34,1399,recall_macro,0.34938538557860116
age,logistic_regression,0.1,34,1399,f1_macro,0.3435831622773852
age,logistic_regression,0.1,34,1399,precision_micro,0.3735352957987997
age,logistic_regression,0.1,34,1399,recall_micro,0.3735352957987997
age,logistic_regression,0.1,34,1399,f1_micro,0.3735352957987997
age,logistic_regression,0.1,34,1399,precision_weighted,0.4011391536290497
age,logistic_regression,0.1,34,1399,recall_weighted,0.3735352957987997
age,logistic_regression,0.1,34,1399,f1_weighted,0.38406756030078626
age,random_forest,0.1,34,1399,accuracy,0.4364104029722778
age,random_forest,0.1,34,1399,balanced_accuracy,0.34088232123032175
age,random_forest,0.1,34,1399,precision_macro,0.290142453530379
age,random_forest,0.1,34,1399,recall_macro,0.34088232123032175
age,random_forest,0.1,34,1399,f1_macro,0.3104361367703245
age,random_forest,0.1,34,1399,precision_micro,0.4364104029722778
age,random_forest,0.1,34,1399,recall_micro,0.4364104029722778
age,random_forest,0.1,34,1399,f1_micro,0.4364104029722778
age,random_forest,0.1,34,1399,precision_weighted,0.3704758055867613
age,random_forest,0.1,34,1399,recall_weighted,0.4364104029722778
age,random_forest,0.1,34,1399,f1_weighted,0.39687979410528906
age,hist_gradient_boosting,0.1,34,1399,accuracy,0.42812232066304656
age,hist_gradient_boosting,0.1,34,1399,balanced_accuracy,0.3350597571818916
age,hist_gradient_boosting,0.1,34,1399,precision_macro,0.2851902580278647
age,hist_gradient_boosting,0.1,34,1399,recall_macro,0.3350597571818916
age,hist_gradient_boosting,0.1,34,1399,f1_macro,0.30795785658876373
age,hist_gradient_boosting,0.1,34,1399,precision_micro,0.42812232066304656
age,hist_gradient_boosting,0.1,34,1399,recall_micro,0.42812232066304656
age,hist_gradient_boosting,0.1,34,1399,f1_micro,0.42812232066304656
age,hist_gradient_boosting,0.1,34,1399,precision_weighted,0.3641765837328383
age,hist_gradient_boosting,0.1,34,1399,recall_weighted,0.42812232066304656
age,hist_gradient_boosting,0.1,34,1399,f1_weighted,0.3933618546527209
age,xgboost,0.1,34,1399,accuracy,0.42497856530437267
age,xgboost,0.1,34,1399,balanced_accuracy,0.33304277546314326
age,xgboost,0.1,34,1399,precision_macro,0.33103025322212326
age,xgboost,0.1,34,1399,recall_macro,0.33304277546314326
age,xgboost,0.1,34,1399,f1_macro,0.30710707548617855
age,xgboost,0.1,34,1399,precision_micro,0.42497856530437267
age,xgboost,0.1,34,1399,recall_micro,0.42497856530437267
age,xgboost,0.1,34,1399,f1_micro,0.42497856530437267
age,xgboost,0.1,34,1399,precision_weighted,0.3831821554825876
age,xgboost,0.1,34,1399,recall_weighted,0.42497856530437267
age,xgboost,0.1,34,1399,f1_weighted,0.39121510494259315
age,mlp,0.1,34,1399,accuracy,0.4204058302372106
age,mlp,0.1,34,1399,balanced_accuracy,0.35495296186616815
age,mlp,0.1,34,1399,precision_macro,0.3595884475616759
age,mlp,0.1,34,1399,recall_macro,0.35495296186616815
age,mlp,0.1,34,1399,f1_macro,0.35409799111778995
age,mlp,0.1,34,1399,precision_micro,0.4204058302372106
age,mlp,0.1,34,1399,recall_micro,0.4204058302372106
age,mlp,0.1,34,1399,f1_micro,0.4204058302372106
age,mlp,0.1,34,1399,precision_weighted,0.40609739326116756
age,mlp,0.1,34,1399,recall_weighted,0.4204058302372106
age,mlp,0.1,34,1399,f1_weighted,0.4115671068475345
age,logistic_regression,0.1,55,1399,accuracy,0.3615318662474993
age,logistic_regression,0.1,55,1399,balanced_accuracy,0.3462889414815991
age,logistic_regression,0.1,55,1399,precision_macro,0.3442750416259291
age,logistic_regression,0.1,55,1399,recall_macro,0.3462889414815991
age,logistic_regression,0.1,55,1399,f1_macro,0.33727338700319853
age,logistic_regression,0.1,55,1399,precision_micro,0.3615318662474993
age,logistic_regression,0.1,55,1399,recall_micro,0.3615318662474993
age,logistic_regression,0.1,55,1399,f1_micro,0.3615318662474993
age,logistic_regression,0.1,55,1399,precision_weighted,0.39541562314113815
age,logistic_regression,0.1,55,1399,recall_weighted,0.3615318662474993
age,logistic_regression,0.1,55,1399,f1_weighted,0.37354569394159026
age,random_forest,0.1,55,1399,accuracy,0.41840525864532724
age,random_forest,0.1,55,1399,balanced_accuracy,0.32674326930031644
age,random_forest,0.1,55,1399,precision_macro,0.277727375744298
age,random_forest,0.1,55,1399,recall_macro,0.32674326930031644
age,random_forest,0.1,55,1399,f1_macro,0.29700911413481973
age,random_forest,0.1,55,1399,precision_micro,0.41840525864532724
age,random_forest,0.1,55,1399,recall_micro,0.41840525864532724
age,random_forest,0.1,55,1399,f1_micro,0.41840525864532724
age,random_forest,0.1,55,1399,precision_weighted,0.35465490687167683
age,random_forest,0.1,55,1399,recall_weighted,0.41840525864532724
age,random_forest,0.1,55,1399,f1_weighted,0.37977460714629435
age,hist_gradient_boosting,0.1,55,1399,accuracy,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,balanced_accuracy,0.3439454040449836
age,hist_gradient_boosting,0.1,55,1399,precision_macro,0.2931582054309327
age,hist_gradient_boosting,0.1,55,1399,recall_macro,0.3439454040449836
age,hist_gradient_boosting,0.1,55,1399,f1_macro,0.3165050489821349
age,hist_gradient_boosting,0.1,55,1399,precision_micro,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,recall_micro,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,f1_micro,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,precision_weighted,0.37432072344501865
age,hist_gradient_boosting,0.1,55,1399,recall_weighted,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,f1_weighted,0.40417351187330247
age,xgboost,0.1,55,1399,accuracy,0.4352672192054873
age,xgboost,0.1,55,1399,balanced_accuracy,0.3405460888703029
age,xgboost,0.1,55,1399,precision_macro,0.28971559880835557
age,xgboost,0.1,55,1399,recall_macro,0.3405460888703029
age,xgboost,0.1,55,1399,f1_macro,0.31272668183295416
age,xgboost,0.1,55,1399,precision_micro,0.4352672192054873
age,xgboost,0.1,55,1399,recall_micro,0.4352672192054873
age,xgboost,0.1,55,1399,f1_micro,0.4352672192054873
age,xgboost,0.1,55,1399,precision_weighted,0.36996362240937436
age,xgboost,0.1,55,1399,recall_weighted,0.4352672192054873
age,xgboost,0.1,55,1399,f1_weighted,0.39951532835000075
age,mlp,0.1,55,1399,accuracy,0.40554444126893396
age,mlp,0.1,55,1399,balanced_accuracy,0.3362427997785387
age,mlp,0.1,55,1399,precision_macro,0.3335854397130777
age,mlp,0.1,55,1399,recall_macro,0.3362427997785387
age,mlp,0.1,55,1399,f1_macro,0.3332933440868558
age,mlp,0.1,55,1399,precision_micro,0.40554444126893396
age,mlp,0.1,55,1399,recall_micro,0.40554444126893396
age,mlp,0.1,55,1399,f1_micro,0.40554444126893396
age,mlp,0.1,55,1399,precision_weighted,0.39042259861877276
age,mlp,0.1,55,1399,recall_weighted,0.40554444126893396
age,mlp,0.1,55,1399,f1_weighted,0.39705893217388766
age,logistic_regression,0.1,89,1399,accuracy,0.3746784795655902
age,logistic_regression,0.1,89,1399,balanced_accuracy,0.35869506055138983
age,logistic_regression,0.1,89,1399,precision_macro,0.35260259787488907
age,logistic_regression,0.1,89,1399,recall_macro,0.35869506055138983
age,logistic_regression,0.1,89,1399,f1_macro,0.34966747443193297
age,logistic_regression,0.1,89,1399,precision_micro,0.3746784795655902
age,logistic_regression,0.1,89,1399,recall_micro,0.3746784795655902
age,logistic_regression,0.1,89,1399,f1_micro,0.3746784795655902
age,logistic_regression,0.1,89,1399,precision_weighted,0.40005852336874004
age,logistic_regression,0.1,89,1399,recall_weighted,0.3746784795655902
age,logistic_regression,0.1,89,1399,f1_weighted,0.3838076703592199
age,random_forest,0.1,89,1399,accuracy,0.4518433838239497
age,random_forest,0.1,89,1399,balanced_accuracy,0.3530754058208799
age,random_forest,0.1,89,1399,precision_macro,0.3002918892021223
age,random_forest,0.1,89,1399,recall_macro,0.3530754058208799
age,random_forest,0.1,89,1399,f1_macro,0.32240708155108694
age,random_forest,0.1,89,1399,precision_micro,0.4518433838239497
age,random_forest,0.1,89,1399,recall_micro,0.4518433838239497
age,random_forest,0.1,89,1399,f1_micro,0.4518433838239497
age,random_forest,0.1,89,1399,precision_weighted,0.3834591998440543
age,random_forest,0.1,89,1399,recall_weighted,0.4518433838239497
age,random_forest,0.1,89,1399,f1_weighted,0.41211870949899254
age,hist_gradient_boosting,0.1,89,1399,accuracy,0.4338382394969991
age,hist_gradient_boosting,0.1,89,1399,balanced_accuracy,0.34077047861938276
age,hist_gradient_boosting,0.1,89,1399,precision_macro,0.372654134838456
age,hist_gradient_boosting,0.1,89,1399,recall_macro,0.34077047861938276
age,hist_gradient_boosting,0.1,89,1399,f1_macro,0.3157050328930852
age,hist_gradient_boosting,0.1,89,1399,precision_micro,0.4338382394969991
age,hist_gradient_boosting,0.1,89,1399,recall_micro,0.4338382394969991
age,hist_gradient_boosting,0.1,89,1399,f1_micro,0.4338382394969991
age,hist_gradient_boosting,0.1,89,1399,precision_weighted,0.40667725167805496
age,hist_gradient_boosting,0.1,89,1399,recall_weighted,0.4338382394969991
age,hist_gradient_boosting,0.1,89,1399,f1_weighted,0.4001476423670752
age,xgboost,0.1,89,1399,accuracy,0.4338382394969991
age,xgboost,0.1,89,1399,balanced_accuracy,0.33971227472168725
age,xgboost,0.1,89,1399,precision_macro,0.2892927730514738
age,xgboost,0.1,89,1399,recall_macro,0.33971227472168725
age,xgboost,0.1,89,1399,f1_macro,0.31248174597858064
age,xgboost,0.1,89,1399,precision_micro,0.4338382394969991
age,xgboost,0.1,89,1399,recall_micro,0.4338382394969991
age,xgboost,0.1,89,1399,f1_micro,0.4338382394969991
age,xgboost,0.1,89,1399,precision_weighted,0.36944584984727713
age,xgboost,0.1,89,1399,recall_weighted,0.4338382394969991
age,xgboost,0.1,89,1399,f1_weighted,0.39906111879093503
age,mlp,0.1,89,1399,accuracy,0.4126893398113747
age,mlp,0.1,89,1399,balanced_accuracy,0.35230986009835075
age,mlp,0.1,89,1399,precision_macro,0.35206372968871186
age,mlp,0.1,89,1399,recall_macro,0.35230986009835075
age,mlp,0.1,89,1399,f1_macro,0.35206695794123477
age,mlp,0.1,89,1399,precision_micro,0.4126893398113747
age,mlp,0.1,89,1399,recall_micro,0.4126893398113747
age,mlp,0.1,89,1399,f1_micro,0.4126893398113747
age,mlp,0.1,89,1399,precision_weighted,0.4092053232632405
age,mlp,0.1,89,1399,recall_weighted,0.4126893398113747
age,mlp,0.1,89,1399,f1_weighted,0.41086341003109383
age,logistic_regression,0.25,13,3498,accuracy,0.3523863961131752
age,logistic_regression,0.25,13,3498,balanced_accuracy,0.3467543993119499
age,logistic_regression,0.25,13,3498,precision_macro,0.34178986456607635
age,logistic_regression,0.25,13,3498,recall_macro,0.3467543993119499
age,logistic_regression,0.25,13,3498,f1_macro,0.3333081796589595
age,logistic_regression,0.25,13,3498,precision_micro,0.3523863961131752
age,logistic_regression,0.25,13,3498,recall_micro,0.3523863961131752
age,logistic_regression,0.25,13,3498,f1_micro,0.3523863961131752
age,logistic_regression,0.25,13,3498,precision_weighted,0.3903989299105008
age,logistic_regression,0.25,13,3498,recall_weighted,0.3523863961131752
age,logistic_regression,0.25,13,3498,f1_weighted,0.36450785861392576
age,random_forest,0.25,13,3498,accuracy,0.41954844241211775
age,random_forest,0.25,13,3498,balanced_accuracy,0.32771708001743716
age,random_forest,0.25,13,3498,precision_macro,0.27825103618683245
age,random_forest,0.25,13,3498,recall_macro,0.32771708001743716
age,random_forest,0.25,13,3498,f1_macro,0.298471401537095
age,random_forest,0.25,13,3498,precision_micro,0.41954844241211775
age,random_forest,0.25,13,3498,recall_micro,0.41954844241211775
age,random_forest,0.25,13,3498,f1_micro,0.41954844241211775
age,random_forest,0.25,13,3498,precision_weighted,0.3553565135232325
age,random_forest,0.25,13,3498,recall_weighted,0.41954844241211775
age,random_forest,0.25,13,3498,f1_weighted,0.3816160553544123
age,hist_gradient_boosting,0.25,13,3498,accuracy,0.4326950557302086
age,hist_gradient_boosting,0.25,13,3498,balanced_accuracy,0.33874447889472786
age,hist_gradient_boosting,0.25,13,3498,precision_macro,0.2883370914223909
age,hist_gradient_boosting,0.25,13,3498,recall_macro,0.33874447889472786
age,hist_gradient_boosting,0.25,13,3498,f1_macro,0.3114410095610236
age,hist_gradient_boosting,0.25,13,3498,precision_micro,0.4326950557302086
age,hist_gradient_boosting,0.25,13,3498,recall_micro,0.4326950557302086
age,hist_gradient_boosting,0.25,13,3498,f1_micro,0.4326950557302086
age,hist_gradient_boosting,0.25,13,3498,precision_weighted,0.36815456595206997
age,hist_gradient_boosting,0.25,13,3498,recall_weighted,0.4326950557302086
age,hist_gradient_boosting,0.25,13,3498,f1_weighted,0.39772998564816026
age,xgboost,0.25,13,3498,accuracy,0.432409259788511
age,xgboost,0.25,13,3498,balanced_accuracy,0.3385055373830686
age,xgboost,0.25,13,3498,precision_macro,0.2884496446173171
age,xgboost,0.25,13,3498,recall_macro,0.3385055373830686
age,xgboost,0.25,13,3498,f1_macro,0.31145253674147455
age,xgboost,0.25,13,3498,precision_micro,0.432409259788511
age,xgboost,0.25,13,3498,recall_micro,0.432409259788511
age,xgboost,0.25,13,3498,f1_micro,0.432409259788511
age,xgboost,0.25,13,3498,precision_weighted,0.3683754733573058
age,xgboost,0.25,13,3498,recall_weighted,0.432409259788511
age,xgboost,0.25,13,3498,f1_weighted,0.3977979425313698
age,mlp,0.25,13,3498,accuracy,0.4066876250357245
age,mlp,0.25,13,3498,balanced_accuracy,0.3344746541234895
age,mlp,0.25,13,3498,precision_macro,0.33860314541813047
age,mlp,0.25,13,3498,recall_macro,0.3344746541234895
age,mlp,0.25,13,3498,f1_macro,0.3294583875492058
age,mlp,0.25,13,3498,precision_micro,0.4066876250357245
age,mlp,0.25,13,3498,recall_micro,0.4066876250357245
age,mlp,0.25,13,3498,f1_micro,0.4066876250357245
age,mlp,0.25,13,3498,precision_weighted,0.38524231255412517
age,mlp,0.25,13,3498,recall_weighted,0.4066876250357245
age,mlp,0.25,13,3498,f1_weighted,0.39205223324629823
age,logistic_regression,0.25,21,3498,accuracy,0.38553872535010003
age,logistic_regression,0.25,21,3498,balanced_accuracy,0.37541297499139153
age,logistic_regression,0.25,21,3498,precision_macro,0.37112443903084147
age,logistic_regression,0.25,21,3498,recall_macro,0.37541297499139153
age,logistic_regression,0.25,21,3498,f1_macro,0.36255353990550804
age,logistic_regression,0.25,21,3498,precision_micro,0.38553872535010003
age,logistic_regression,0.25,21,3498,recall_micro,0.38553872535010003
age,logistic_regression,0.25,21,3498,f1_micro,0.38553872535010003
age,logistic_regression,0.25,21,3498,precision_weighted,0.4248040978190149
age,logistic_regression,0.25,21,3498,recall_weighted,0.38553872535010003
age,logistic_regression,0.25,21,3498,f1_weighted,0.39854012442389436
age,random_forest,0.25,21,3498,accuracy,0.43098028008002287
age,random_forest,0.25,21,3498,balanced_accuracy,0.33675144503976817
age,random_forest,0.25,21,3498,precision_macro,0.2872790246323167
age,random_forest,0.25,21,3498,recall_macro,0.33675144503976817
age,random_forest,0.25,21,3498,f1_macro,0.30742165492260665
age,random_forest,0.25,21,3498,precision_micro,0.43098028008002287
age,random_forest,0.25,21,3498,recall_micro,0.43098028008002287
age,random_forest,0.25,21,3498,f1_micro,0.43098028008002287
age,random_forest,0.25,21,3498,precision_weighted,0.3667584867740044
age,random_forest,0.25,21,3498,recall_weighted,0.43098028008002287
age,random_forest,0.25,21,3498,f1_weighted,0.3929286057764944
age,hist_gradient_boosting,0.25,21,3498,accuracy,0.4326950557302086
age,hist_gradient_boosting,0.25,21,3498,balanced_accuracy,0.33859410664069434
age,hist_gradient_boosting,0.25,21,3498,precision_macro,0.28816020087505173
age,hist_gradient_boosting,0.25,21,3498,recall_macro,0.33859410664069434
age,hist_gradient_boosting,0.25,21,3498,f1_macro,0.31112189777302146
age,hist_gradient_boosting,0.25,21,3498,precision_micro,0.4326950557302086
age,hist_gradient_boosting,0.25,21,3498,recall_micro,0.4326950557302086
age,hist_gradient_boosting,0.25,21,3498,f1_micro,0.4326950557302086
age,hist_gradient_boosting,0.25,21,3498,precision_weighted,0.3679778710687729
age,hist_gradient_boosting,0.25,21,3498,recall_weighted,0.4326950557302086
age,hist_gradient_boosting,0.25,21,3498,f1_weighted,0.39743257306486196
age,xgboost,0.25,21,3498,accuracy,0.4364104029722778
age,xgboost,0.25,21,3498,balanced_accuracy,0.34154997403823034
age,xgboost,0.25,21,3498,precision_macro,0.2912458344689384
age,xgboost,0.25,21,3498,recall_macro,0.34154997403823034
age,xgboost,0.25,21,3498,f1_macro,0.31427256757227506
age,xgboost,0.25,21,3498,precision_micro,0.4364104029722778
age,xgboost,0.25,21,3498,recall_micro,0.4364104029722778
age,xgboost,0.25,21,3498,f1_micro,0.4364104029722778
age,xgboost,0.25,21,3498,precision_weighted,0.37193474556250605
age,xgboost,0.25,21,3498,recall_weighted,0.4364104029722778
age,xgboost,0.25,21,3498,f1_weighted,0.4014406351391678
age,mlp,0.25,21,3498,accuracy,0.4284081166047442
age,mlp,0.25,21,3498,balanced_accuracy,0.3466029412605658
age,mlp,0.25,21,3498,precision_macro,0.3502039770130141
age,mlp,0.25,21,3498,recall_macro,0.3466029412605658
age,mlp,0.25,21,3498,f1_macro,0.33685269549385083
age,mlp,0.25,21,3498,precision_micro,0.4284081166047442
age,mlp,0.25,21,3498,recall_micro,0.4284081166047442
age,mlp,0.25,21,3498,f1_micro,0.4284081166047442
age,mlp,0.25,21,3498,precision_weighted,0.4001990420822342
age,mlp,0.25,21,3498,recall_weighted,0.4284081166047442
age,mlp,0.25,21,3498,f1_weighted,0.40823680406531104
age,logistic_regression,0.25,34,3498,accuracy,0.3432409259788511
age,logistic_regression,0.25,34,3498,balanced_accuracy,0.3349274454725724
age,logistic_regression,0.25,34,3498,precision_macro,0.3319807335640213
age,logistic_regression,0.25,34,3498,recall_macro,0.3349274454725724
age,logistic_regression,0.25,34,3498,f1_macro,0.3233476990785185
age,logistic_regression,0.25,34,3498,precision_micro,0.3432409259788511
age,logistic_regression,0.25,34,3498,recall_micro,0.3432409259788511
age,logistic_regression,0.25,34,3498,f1_micro,0.3432409259788511
age,logistic_regression,0.25,34,3498,precision_weighted,0.380694162733235
age,logistic_regression,0.25,34,3498,recall_weighted,0.3432409259788511
age,logistic_regression,0.25,34,3498,f1_weighted,0.35566302118216736
age,random_forest,0.25,34,3498,accuracy,0.42869391254644185
