task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,random_forest,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,21,1399,teens,0.5731026785714286,0.6805831676607025,0.6222356861557103,1509.0
age,random_forest,0.1,21,1399,twenties,0.5038078500292912,0.585432266848196,0.5415617128463476,1469.0
age,hist_gradient_boosting,0.1,21,1399,30+,0.4,0.015355086372360844,0.029574861367837338,521.0
age,hist_gradient_boosting,0.1,21,1399,teens,0.5488235294117647,0.6182902584493042,0.5814895606107822,1509.0
age,hist_gradient_boosting,0.1,21,1399,twenties,0.48622821810005623,0.5888359428182437,0.5326354679802956,1469.0
age,xgboost,0.1,21,1399,30+,0.23076923076923078,0.005758157389635317,0.011235955056179775,521.0
age,xgboost,0.1,21,1399,teens,0.5957055214723926,0.6434724983432737,0.6186683657215674,1509.0
age,xgboost,0.1,21,1399,twenties,0.5064655172413793,0.6398910823689585,0.5654135338345865,1469.0
age,mlp,0.1,21,1399,30+,0.26170798898071623,0.18234165067178504,0.2149321266968326,521.0
age,mlp,0.1,21,1399,teens,0.6084010840108401,0.5950960901259112,0.6016750418760469,1509.0
age,mlp,0.1,21,1399,twenties,0.49216867469879516,0.5561606535057863,0.522211569191435,1469.0
age,logistic_regression,0.1,34,1399,30+,0.20174346201743462,0.31094049904030713,0.24471299093655588,521.0
age,logistic_regression,0.1,34,1399,teens,0.611456176673568,0.587143803843605,0.599053414469236,1509.0
age,logistic_regression,0.1,34,1399,twenties,0.4971932638331997,0.42205582028590877,0.4565537555228277,1469.0
age,random_forest,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,34,1399,teens,0.559295701708959,0.7157057654075547,0.627906976744186,1509.0
age,random_forest,0.1,34,1399,twenties,0.5102040816326531,0.5445881552076243,0.5268356931182088,1469.0
age,hist_gradient_boosting,0.1,34,1399,30+,0.375,0.011516314779270634,0.0223463687150838,521.0
age,hist_gradient_boosting,0.1,34,1399,teens,0.5413492927094669,0.659377070907886,0.5945622945921721,1509.0
age,hist_gradient_boosting,0.1,34,1399,twenties,0.4826747720364742,0.540503744043567,0.5099550417469493,1469.0
age,xgboost,0.1,34,1399,30+,0.13333333333333333,0.003838771593090211,0.007462686567164179,521.0
age,xgboost,0.1,34,1399,teens,0.5723416618245206,0.6527501656726309,0.6099071207430341,1509.0
age,xgboost,0.1,34,1399,twenties,0.49574588769143507,0.5949625595643295,0.5408415841584159,1469.0
age,mlp,0.1,34,1399,30+,0.24148606811145512,0.14971209213051823,0.1848341232227488,521.0
age,mlp,0.1,34,1399,teens,0.5885885885885885,0.6494367130550033,0.6175173282923756,1509.0
age,mlp,0.1,34,1399,twenties,0.5043017868960953,0.5187202178352621,0.5114093959731544,1469.0
age,logistic_regression,0.1,55,1399,30+,0.2297650130548303,0.3378119001919386,0.27350427350427353,521.0
age,logistic_regression,0.1,55,1399,teens,0.6120141342756183,0.5738899933730948,0.5923392612859097,1509.0
age,logistic_regression,0.1,55,1399,twenties,0.49013657056145676,0.4397549353301566,0.4635809113742375,1469.0
age,random_forest,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,55,1399,teens,0.5687465488680287,0.682571239231279,0.6204819277108434,1509.0
age,random_forest,0.1,55,1399,twenties,0.5082938388625592,0.584070796460177,0.5435540069686411,1469.0
age,hist_gradient_boosting,0.1,55,1399,30+,0.058823529411764705,0.0019193857965451055,0.0037174721189591076,521.0
age,hist_gradient_boosting,0.1,55,1399,teens,0.549889135254989,0.6573889993373094,0.5988530033202536,1509.0
age,hist_gradient_boosting,0.1,55,1399,twenties,0.49106078665077474,0.5609257998638529,0.5236733396885923,1469.0
age,xgboost,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,55,1399,teens,0.5882694541231127,0.6713055003313453,0.6270504487774683,1509.0
age,xgboost,0.1,55,1399,twenties,0.5084841628959276,0.6119809394145678,0.5554525795489651,1469.0
age,mlp,0.1,55,1399,30+,0.22631578947368422,0.16506717850287908,0.19089900110987792,521.0
age,mlp,0.1,55,1399,teens,0.5997521685254027,0.6414844267726971,0.6199167467178994,1509.0
age,mlp,0.1,55,1399,twenties,0.5036544850498339,0.5159972770592239,0.5097511768661735,1469.0
age,logistic_regression,0.1,89,1399,30+,0.24829467939972716,0.3493282149712092,0.2902711323763955,521.0
age,logistic_regression,0.1,89,1399,teens,0.6091872791519435,0.5712392312789927,0.5896032831737346,1509.0
age,logistic_regression,0.1,89,1399,twenties,0.48704663212435234,0.4479237576582709,0.4666666666666667,1469.0
age,random_forest,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,89,1399,teens,0.5548523206751055,0.6971504307488403,0.6179148311306901,1509.0
age,random_forest,0.1,89,1399,twenties,0.49656893325015594,0.5418652144315861,0.5182291666666666,1469.0
age,hist_gradient_boosting,0.1,89,1399,30+,0.42105263157894735,0.015355086372360844,0.02962962962962963,521.0
age,hist_gradient_boosting,0.1,89,1399,teens,0.5679083094555873,0.6567263088137839,0.6090964966195451,1509.0
age,hist_gradient_boosting,0.1,89,1399,twenties,0.4974063400576369,0.5874744724302247,0.5387016229712859,1469.0
age,xgboost,0.1,89,1399,30+,0.3157894736842105,0.011516314779270634,0.022222222222222223,521.0
age,xgboost,0.1,89,1399,teens,0.6062900407687828,0.6898608349900597,0.6453812771233726,1509.0
age,xgboost,0.1,89,1399,twenties,0.5173000567214975,0.6208304969366917,0.5643564356435643,1469.0
age,mlp,0.1,89,1399,30+,0.2507836990595611,0.15355086372360843,0.19047619047619047,521.0
age,mlp,0.1,89,1399,teens,0.6013229104028863,0.6626905235255136,0.6305170239596469,1509.0
age,mlp,0.1,89,1399,twenties,0.5174686882003955,0.5343771272974813,0.5257870060281313,1469.0
age,logistic_regression,0.25,13,3498,30+,0.24004683840749413,0.3934740882917466,0.29818181818181816,521.0
age,logistic_regression,0.25,13,3498,teens,0.6638477801268499,0.6242544731610338,0.6434426229508197,1509.0
age,logistic_regression,0.25,13,3498,twenties,0.5065252854812398,0.4227365554799183,0.4608534322820037,1469.0
age,random_forest,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,13,3498,teens,0.58603066439523,0.68389662027833,0.6311926605504588,1509.0
age,random_forest,0.25,13,3498,twenties,0.5132336018411968,0.607215793056501,0.5562831306516994,1469.0
age,hist_gradient_boosting,0.25,13,3498,30+,0.2857142857142857,0.007677543186180422,0.014953271028037384,521.0
age,hist_gradient_boosting,0.25,13,3498,teens,0.5887905604719764,0.6613651424784626,0.6229712858926342,1509.0
age,hist_gradient_boosting,0.25,13,3498,twenties,0.5156424581005586,0.6283185840707964,0.5664314206811906,1469.0
age,xgboost,0.25,13,3498,30+,0.36,0.01727447216890595,0.03296703296703297,521.0
age,xgboost,0.25,13,3498,teens,0.6289424860853432,0.6739562624254473,0.6506717850287908,1509.0
age,xgboost,0.25,13,3498,twenties,0.5175013462574044,0.6541865214431586,0.5778713168971737,1469.0
age,mlp,0.25,13,3498,30+,0.25523012552301255,0.11708253358925144,0.16052631578947368,521.0
age,mlp,0.25,13,3498,teens,0.5905463474524248,0.6375082836315441,0.6131293817718292,1509.0
age,mlp,0.25,13,3498,twenties,0.5009196811771919,0.5561606535057863,0.5270967741935484,1469.0
age,logistic_regression,0.25,21,3498,30+,0.2590011614401858,0.42802303262955854,0.3227206946454414,521.0
age,logistic_regression,0.25,21,3498,teens,0.667815299793246,0.6421471172962226,0.6547297297297298,1509.0
age,logistic_regression,0.25,21,3498,twenties,0.5425442291491154,0.4383934649421375,0.48493975903614456,1469.0
age,random_forest,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,21,3498,teens,0.5939226519337016,0.7123923127899271,0.6477854775534799,1509.0
age,random_forest,0.25,21,3498,twenties,0.5210183540556542,0.5990469707283866,0.5573147561747942,1469.0
age,hist_gradient_boosting,0.25,21,3498,30+,0.14285714285714285,0.003838771593090211,0.007476635514018692,521.0
age,hist_gradient_boosting,0.25,21,3498,teens,0.5897435897435898,0.6858846918489065,0.6341911764705882,1509.0
age,hist_gradient_boosting,0.25,21,3498,twenties,0.5069364161849711,0.597004765146358,0.5482963426070647,1469.0
age,xgboost,0.25,21,3498,30+,0.625,0.019193857965451054,0.037243947858473,521.0
age,xgboost,0.25,21,3498,teens,0.6163895486935868,0.6878727634194831,0.6501722518008143,1509.0
age,xgboost,0.25,21,3498,twenties,0.5258476931628683,0.6439754935330156,0.5789473684210527,1469.0
age,mlp,0.25,21,3498,30+,0.3076923076923077,0.15355086372360843,0.20486555697823303,521.0
age,mlp,0.25,21,3498,teens,0.6109741060419236,0.6567263088137839,0.6330245927818589,1509.0
age,mlp,0.25,21,3498,twenties,0.5219542362399505,0.5745405037440435,0.5469863901490603,1469.0
age,logistic_regression,0.25,34,3498,30+,0.24758842443729903,0.44337811900191937,0.3177441540577717,521.0
age,logistic_regression,0.25,34,3498,teens,0.6692745376955903,0.6235917826375083,0.6456260720411664,1509.0
age,logistic_regression,0.25,34,3498,twenties,0.5155172413793103,0.40707964601769914,0.45492582731076453,1469.0
age,random_forest,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,34,3498,teens,0.5802739726027397,0.7017892644135189,0.6352729454109178,1509.0
age,random_forest,0.25,34,3498,twenties,0.513142174432497,0.5847515316541865,0.5466115176582883,1469.0
age,hist_gradient_boosting,0.25,34,3498,30+,0.25,0.005758157389635317,0.01125703564727955,521.0
age,hist_gradient_boosting,0.25,34,3498,teens,0.5927960927960928,0.6434724983432737,0.6170956466476009,1509.0
age,hist_gradient_boosting,0.25,34,3498,twenties,0.5008112493239589,0.630360789652825,0.5581675708257987,1469.0
age,xgboost,0.25,34,3498,30+,0.25,0.009596928982725527,0.018484288354898338,521.0
age,xgboost,0.25,34,3498,teens,0.623279098873592,0.6600397614314115,0.6411329256517541,1509.0
age,xgboost,0.25,34,3498,twenties,0.5156831472620946,0.6603131381892444,0.5791044776119403,1469.0
age,mlp,0.25,34,3498,30+,0.3127147766323024,0.1746641074856046,0.22413793103448276,521.0
age,mlp,0.25,34,3498,teens,0.6188023180940115,0.6368455931080186,0.6276943174395819,1509.0
age,mlp,0.25,34,3498,twenties,0.5063444108761329,0.5704560925799864,0.5364916773367477,1469.0
age,logistic_regression,0.25,55,3498,30+,0.2511520737327189,0.418426103646833,0.31389488840892726,521.0
age,logistic_regression,0.25,55,3498,teens,0.6533513879485443,0.6394963552021206,0.6463496316141996,1509.0
age,logistic_regression,0.25,55,3498,twenties,0.5060658578856152,0.3975493533015657,0.44529165078154787,1469.0
age,random_forest,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,55,3498,teens,0.5732172019597169,0.6978131212723658,0.6294082486551106,1509.0
age,random_forest,0.25,55,3498,twenties,0.5126353790613718,0.5799863852961198,0.5442350686681572,1469.0
age,hist_gradient_boosting,0.25,55,3498,30+,0.2222222222222222,0.007677543186180422,0.014842300556586271,521.0
age,hist_gradient_boosting,0.25,55,3498,teens,0.6043295249549008,0.6660039761431411,0.6336696090794451,1509.0
age,hist_gradient_boosting,0.25,55,3498,twenties,0.5121012101210121,0.6337644656228727,0.5664739884393064,1469.0
age,xgboost,0.25,55,3498,30+,0.38095238095238093,0.015355086372360844,0.02952029520295203,521.0
age,xgboost,0.25,55,3498,teens,0.6185383244206774,0.6898608349900597,0.6522556390977443,1509.0
age,xgboost,0.25,55,3498,twenties,0.5275766016713092,0.6446562287270252,0.5802696078431373,1469.0
age,mlp,0.25,55,3498,30+,0.26006191950464397,0.16122840690978887,0.1990521327014218,521.0
age,mlp,0.25,55,3498,teens,0.619794809897405,0.6805831676607025,0.6487681617182565,1509.0
age,mlp,0.25,55,3498,twenties,0.5088874259381172,0.5262083049693669,0.5174029451137885,1469.0
age,logistic_regression,0.25,89,3498,30+,0.24225028702640644,0.4049904030710173,0.3031609195402299,521.0
age,logistic_regression,0.25,89,3498,teens,0.661952861952862,0.6514247846255798,0.6566466265865063,1509.0
age,logistic_regression,0.25,89,3498,twenties,0.5258092738407699,0.4091218515997277,0.46018376722817766,1469.0
age,random_forest,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,89,3498,teens,0.5700836820083682,0.7223326706428098,0.6372405729318913,1509.0
age,random_forest,0.25,89,3498,twenties,0.5135475740390675,0.5547991831177672,0.5333769633507853,1469.0
age,hist_gradient_boosting,0.25,89,3498,30+,0.3076923076923077,0.015355086372360844,0.029250457038391225,521.0
age,hist_gradient_boosting,0.25,89,3498,teens,0.5859689476710753,0.6752816434724983,0.6274630541871922,1509.0
age,hist_gradient_boosting,0.25,89,3498,twenties,0.5098039215686274,0.6017699115044248,0.5519825163908836,1469.0
age,xgboost,0.25,89,3498,30+,0.3157894736842105,0.011516314779270634,0.022222222222222223,521.0
age,xgboost,0.25,89,3498,teens,0.6078199052132701,0.679920477137177,0.6418517360025023,1509.0
age,xgboost,0.25,89,3498,twenties,0.5245535714285714,0.6398910823689585,0.5765102729224164,1469.0
age,mlp,0.25,89,3498,30+,0.27245508982035926,0.1746641074856046,0.2128654970760234,521.0
age,mlp,0.25,89,3498,teens,0.6149567367119901,0.659377070907886,0.6363927086664535,1509.0
age,mlp,0.25,89,3498,twenties,0.524240465416936,0.552076242341729,0.5377984084880637,1469.0
age,logistic_regression,0.5,13,6997,30+,0.2670744138634047,0.5028790786948176,0.3488681757656458,521.0
age,logistic_regression,0.5,13,6997,teens,0.6771761480466073,0.6547382372432075,0.6657681940700808,1509.0
age,logistic_regression,0.5,13,6997,twenties,0.5288007554296507,0.381211708645337,0.4430379746835443,1469.0
age,random_forest,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,13,6997,teens,0.5929844097995546,0.705765407554672,0.6444780635400907,1509.0
age,random_forest,0.5,13,6997,twenties,0.5214327657075749,0.6044928522804629,0.5598991172761665,1469.0
age,hist_gradient_boosting,0.5,13,6997,30+,0.56,0.026871401151631478,0.05128205128205128,521.0
age,hist_gradient_boosting,0.5,13,6997,teens,0.6100973236009732,0.6646785950960902,0.6362194735172851,1509.0
age,hist_gradient_boosting,0.5,13,6997,twenties,0.5158469945355191,0.6426140231449966,0.5722946347377993,1469.0
age,xgboost,0.5,13,6997,30+,0.5,0.009596928982725527,0.018832391713747645,521.0
age,xgboost,0.5,13,6997,teens,0.628119293974437,0.68389662027833,0.6548223350253807,1509.0
age,xgboost,0.5,13,6997,twenties,0.5243770314192849,0.6589516678012253,0.5840120663650076,1469.0
age,mlp,0.5,13,6997,30+,0.2692307692307692,0.14779270633397312,0.19083023543990088,521.0
age,mlp,0.5,13,6997,teens,0.6273525721455459,0.6626905235255136,0.6445375443119562,1509.0
age,mlp,0.5,13,6997,twenties,0.5089561457689932,0.5609257998638529,0.533678756476684,1469.0
age,logistic_regression,0.5,21,6997,30+,0.25914315569487983,0.4760076775431862,0.33558863328822736,521.0
age,logistic_regression,0.5,21,6997,teens,0.6791808873720137,0.659377070907886,0.6691324815063887,1509.0
age,logistic_regression,0.5,21,6997,twenties,0.5181058495821727,0.3798502382573179,0.4383346425765907,1469.0
age,random_forest,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,21,6997,teens,0.5915570175438597,0.7150430748840292,0.6474647464746475,1509.0
age,random_forest,0.5,21,6997,twenties,0.5146268656716418,0.5867937372362151,0.5483460559796438,1469.0
age,hist_gradient_boosting,0.5,21,6997,30+,0.3157894736842105,0.011516314779270634,0.022222222222222223,521.0
age,hist_gradient_boosting,0.5,21,6997,teens,0.6137689614935823,0.6971504307488403,0.652807942910332,1509.0
age,hist_gradient_boosting,0.5,21,6997,twenties,0.522083805209513,0.627637848876787,0.5700154559505409,1469.0
age,xgboost,0.5,21,6997,30+,0.5882352941176471,0.019193857965451054,0.03717472118959108,521.0
age,xgboost,0.5,21,6997,teens,0.6209824135839903,0.6785950960901259,0.6485117162761241,1509.0
age,xgboost,0.5,21,6997,twenties,0.5177304964539007,0.6460176991150443,0.5748031496062992,1469.0
age,mlp,0.5,21,6997,30+,0.2708333333333333,0.12476007677543186,0.17082785808147175,521.0
age,mlp,0.5,21,6997,teens,0.631875,0.6699801192842942,0.6503698938565455,1509.0
age,mlp,0.5,21,6997,twenties,0.5213984327908379,0.5888359428182437,0.55306905370844,1469.0
age,logistic_regression,0.5,34,6997,30+,0.2732181425485961,0.4856046065259117,0.3496890117484451,521.0
age,logistic_regression,0.5,34,6997,teens,0.6717451523545707,0.6428098078197482,0.6569590247206231,1509.0
age,logistic_regression,0.5,34,6997,twenties,0.5190434012400355,0.39891082368958475,0.45111624326404925,1469.0
age,random_forest,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,34,6997,teens,0.5941946499715424,0.6918489065606361,0.6393141457440293,1509.0
age,random_forest,0.5,34,6997,twenties,0.5103329506314581,0.6051735874744725,0.553721582061663,1469.0
age,hist_gradient_boosting,0.5,34,6997,30+,0.4,0.011516314779270634,0.022388059701492536,521.0
age,hist_gradient_boosting,0.5,34,6997,teens,0.6060240963855422,0.6666666666666666,0.6349005995582203,1509.0
age,hist_gradient_boosting,0.5,34,6997,twenties,0.5175438596491229,0.6426140231449966,0.5733373823261464,1469.0
age,xgboost,0.5,34,6997,30+,0.1875,0.005758157389635317,0.0111731843575419,521.0
age,xgboost,0.5,34,6997,teens,0.6279780085522297,0.681245858184228,0.6535282898919262,1509.0
age,xgboost,0.5,34,6997,twenties,0.5189599133261105,0.65214431586113,0.5779788838612367,1469.0
age,mlp,0.5,34,6997,30+,0.32142857142857145,0.15547024952015356,0.2095730918499353,521.0
age,mlp,0.5,34,6997,teens,0.6343042071197411,0.6494367130550033,0.641781270464964,1509.0
age,mlp,0.5,34,6997,twenties,0.5229142185663925,0.6058543226684819,0.5613371176285084,1469.0
age,logistic_regression,0.5,55,6997,30+,0.26458333333333334,0.4875239923224568,0.34301147873058746,521.0
age,logistic_regression,0.5,55,6997,teens,0.6757493188010899,0.6573889993373094,0.6664427275780987,1509.0
age,logistic_regression,0.5,55,6997,twenties,0.5210084033613446,0.3798502382573179,0.4393700787401575,1469.0
age,random_forest,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,55,6997,teens,0.5859977949283351,0.7044400265076209,0.6397833283177852,1509.0
age,random_forest,0.5,55,6997,twenties,0.5175074183976262,0.5936010891763104,0.5529486366518707,1469.0
age,hist_gradient_boosting,0.5,55,6997,30+,0.3076923076923077,0.015355086372360844,0.029250457038391225,521.0
age,hist_gradient_boosting,0.5,55,6997,teens,0.6193353474320241,0.6792577866136514,0.6479140328697851,1509.0
age,hist_gradient_boosting,0.5,55,6997,twenties,0.5143014301430143,0.6364874063989108,0.5689078186796471,1469.0
age,xgboost,0.5,55,6997,30+,0.2608695652173913,0.011516314779270634,0.022058823529411766,521.0
age,xgboost,0.5,55,6997,teens,0.6231186032510536,0.6858846918489065,0.6529968454258676,1509.0
age,xgboost,0.5,55,6997,twenties,0.5212121212121212,0.6439754935330156,0.5761266747868453,1469.0
age,mlp,0.5,55,6997,30+,0.30714285714285716,0.16506717850287908,0.21473158551810237,521.0
age,mlp,0.5,55,6997,teens,0.6208955223880597,0.6891981444665342,0.6532663316582915,1509.0
age,mlp,0.5,55,6997,twenties,0.5259067357512953,0.5527569775357386,0.538997676734152,1469.0
age,logistic_regression,0.5,89,6997,30+,0.2601214574898785,0.4932821497120921,0.340622929092114,521.0
age,logistic_regression,0.5,89,6997,teens,0.6824742268041237,0.658051689860835,0.6700404858299596,1509.0
age,logistic_regression,0.5,89,6997,twenties,0.5359848484848485,0.38529611980939416,0.4483168316831683,1469.0
age,random_forest,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,89,6997,teens,0.6056818181818182,0.7064280980781975,0.6521872132150505,1509.0
age,random_forest,0.5,89,6997,twenties,0.5238642898217366,0.6201497617426821,0.5679551122194514,1469.0
age,hist_gradient_boosting,0.5,89,6997,30+,0.34615384615384615,0.01727447216890595,0.03290676416819013,521.0
age,hist_gradient_boosting,0.5,89,6997,teens,0.6111778846153846,0.6739562624254473,0.6410337220296249,1509.0
age,hist_gradient_boosting,0.5,89,6997,twenties,0.5146489773355445,0.6337644656228727,0.5680292861500915,1469.0
age,xgboost,0.5,89,6997,30+,0.5,0.013435700575815739,0.026168224299065422,521.0
age,xgboost,0.5,89,6997,teens,0.6297411198073449,0.6931742876076872,0.6599369085173502,1509.0
age,xgboost,0.5,89,6997,twenties,0.5274122807017544,0.6548672566371682,0.5842696629213483,1469.0
age,mlp,0.5,89,6997,30+,0.2980132450331126,0.1727447216890595,0.2187120291616039,521.0
age,mlp,0.5,89,6997,teens,0.6394293125810635,0.6534128561961564,0.6463454605047525,1509.0
age,mlp,0.5,89,6997,twenties,0.5274924471299094,0.59428182437032,0.558898847631242,1469.0
age,logistic_regression,0.75,13,10497,30+,0.2766169154228856,0.5335892514395394,0.36435124508519,521.0
age,logistic_regression,0.75,13,10497,teens,0.6971350613915416,0.6772697150430749,0.6870588235294117,1509.0
age,logistic_regression,0.75,13,10497,twenties,0.5389105058365758,0.37712729748127977,0.44373247897476975,1469.0
age,random_forest,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,13,10497,teens,0.6030150753768844,0.7157057654075547,0.6545454545454545,1509.0
age,random_forest,0.75,13,10497,twenties,0.5286885245901639,0.6147038801906058,0.5684608120868744,1469.0
age,hist_gradient_boosting,0.75,13,10497,30+,0.4074074074074074,0.02111324376199616,0.040145985401459854,521.0
age,hist_gradient_boosting,0.75,13,10497,teens,0.6261127596439169,0.6991385023194169,0.6606136505948653,1509.0
age,hist_gradient_boosting,0.75,13,10497,twenties,0.5304980414101846,0.6453369639210347,0.5823095823095823,1469.0
age,xgboost,0.75,13,10497,30+,0.5333333333333333,0.015355086372360844,0.029850746268656716,521.0
age,xgboost,0.75,13,10497,teens,0.6392638036809816,0.6905235255135852,0.6639057024530105,1509.0
age,xgboost,0.75,13,10497,twenties,0.5264293419633226,0.6643975493533015,0.5874210051158592,1469.0
age,mlp,0.75,13,10497,30+,0.2773722627737226,0.14587332053742802,0.19119496855345913,521.0
age,mlp,0.75,13,10497,teens,0.6397712833545108,0.6673293571901922,0.6532598118715537,1509.0
age,mlp,0.75,13,10497,twenties,0.5124167171411266,0.5759019741320627,0.5423076923076923,1469.0
age,logistic_regression,0.75,21,10497,30+,0.2674772036474164,0.5067178502879078,0.35013262599469497,521.0
age,logistic_regression,0.75,21,10497,teens,0.680461329715061,0.6646785950960902,0.6724773717733825,1509.0
age,logistic_regression,0.75,21,10497,twenties,0.5077071290944123,0.3587474472430225,0.42042281611487836,1469.0
age,random_forest,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,21,10497,teens,0.6049521665728756,0.7123923127899271,0.6542909312233719,1509.0
age,random_forest,0.75,21,10497,twenties,0.5133565621370499,0.6017699115044248,0.5540582889376371,1469.0
age,hist_gradient_boosting,0.75,21,10497,30+,0.2916666666666667,0.013435700575815739,0.025688073394495414,521.0
age,hist_gradient_boosting,0.75,21,10497,teens,0.6335365853658537,0.6885354539430086,0.659892029215624,1509.0
age,hist_gradient_boosting,0.75,21,10497,twenties,0.5253405994550409,0.6562287270251872,0.5835351089588378,1469.0
age,xgboost,0.75,21,10497,30+,0.5625,0.01727447216890595,0.0335195530726257,521.0
age,xgboost,0.75,21,10497,teens,0.6319903788334336,0.6964877402253148,0.6626733921815889,1509.0
age,xgboost,0.75,21,10497,twenties,0.5236263736263737,0.6487406398910823,0.5795074490726665,1469.0
age,mlp,0.75,21,10497,30+,0.2987012987012987,0.1324376199616123,0.18351063829787234,521.0
age,mlp,0.75,21,10497,teens,0.631162507608034,0.6872100728959576,0.6579949238578681,1509.0
age,mlp,0.75,21,10497,twenties,0.5255384615384615,0.5813478556841388,0.5520361990950227,1469.0
age,logistic_regression,0.75,34,10497,30+,0.2639593908629442,0.4990403071017274,0.3452855245683931,521.0
age,logistic_regression,0.75,34,10497,teens,0.6799191374663073,0.6686547382372432,0.6742398930838623,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.5233009708737864,0.3669162695711368,0.43137254901960786,1469.0
age,random_forest,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,34,10497,teens,0.5878416062465143,0.6984758117958914,0.6384009691096305,1509.0
age,random_forest,0.75,34,10497,twenties,0.5093786635404455,0.5915588835942818,0.5474015748031497,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.36666666666666664,0.02111324376199616,0.039927404718693285,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.6166267942583732,0.6832339297548045,0.6482238289845961,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.5169727323316639,0.6324029952348537,0.5688916105327618,1469.0
age,xgboost,0.75,34,10497,30+,0.42857142857142855,0.011516314779270634,0.022429906542056073,521.0
age,xgboost,0.75,34,10497,teens,0.6279481132075472,0.705765407554672,0.6645865834633385,1509.0
age,xgboost,0.75,34,10497,twenties,0.534376746785914,0.6507828454731109,0.5868631062001227,1469.0
age,mlp,0.75,34,10497,30+,0.3763440860215054,0.1343570057581574,0.19801980198019803,521.0
age,mlp,0.75,34,10497,teens,0.6368286445012787,0.6600397614314115,0.6482264887731858,1509.0
age,mlp,0.75,34,10497,twenties,0.5242995997712979,0.6242341729067393,0.5699192044748291,1469.0
age,logistic_regression,0.75,55,10497,30+,0.2727272727272727,0.5124760076775432,0.356,521.0
age,logistic_regression,0.75,55,10497,teens,0.6759510869565217,0.659377070907886,0.6675612210667561,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.5209923664122137,0.37168141592920356,0.433849821215733,1469.0
age,random_forest,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,55,10497,teens,0.5952515545505935,0.6978131212723658,0.6424649176327029,1509.0
age,random_forest,0.75,55,10497,twenties,0.5092485549132948,0.5997277059223962,0.5507971241012817,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.44,0.02111324376199616,0.040293040293040296,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.6138735420503376,0.6626905235255136,0.6373486297004461,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.5165311653116531,0.6487406398910823,0.5751357875678937,1469.0
age,xgboost,0.75,55,10497,30+,0.36,0.01727447216890595,0.03296703296703297,521.0
age,xgboost,0.75,55,10497,teens,0.6316747572815534,0.6898608349900597,0.6594868546088059,1509.0
age,xgboost,0.75,55,10497,twenties,0.5273822562979189,0.6555479918311776,0.5845220030349013,1469.0
age,mlp,0.75,55,10497,30+,0.3278008298755187,0.15163147792706333,0.2073490813648294,521.0
age,mlp,0.75,55,10497,teens,0.6293577981651376,0.6819085487077535,0.6545801526717557,1509.0
age,mlp,0.75,55,10497,twenties,0.5292667898952557,0.5847515316541865,0.555627425614489,1469.0
age,logistic_regression,0.75,89,10497,30+,0.26965174129353237,0.5201535508637236,0.35517693315858456,521.0
age,logistic_regression,0.75,89,10497,teens,0.6900544959128065,0.6713055003313453,0.6805508901578771,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.5272904483430799,0.3682777399591559,0.43366733466933866,1469.0
age,random_forest,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,89,10497,teens,0.600777345918934,0.7170311464546058,0.6537764350453172,1509.0
age,random_forest,0.75,89,10497,twenties,0.5294464075382803,0.6119809394145678,0.567729712661825,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.15384615384615385,0.011516314779270634,0.02142857142857143,521.0
