task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.5,34,6998,f1_macro,0.6043606621450892
gender,random_forest,0.5,34,6998,precision_micro,0.604458416690483
gender,random_forest,0.5,34,6998,recall_micro,0.604458416690483
gender,random_forest,0.5,34,6998,f1_micro,0.604458416690483
gender,random_forest,0.5,34,6998,precision_weighted,0.6044406603933034
gender,random_forest,0.5,34,6998,recall_weighted,0.604458416690483
gender,random_forest,0.5,34,6998,f1_weighted,0.604405096029359
gender,hist_gradient_boosting,0.5,34,6998,accuracy,0.6053158045155759
gender,hist_gradient_boosting,0.5,34,6998,balanced_accuracy,0.60517925605291
gender,hist_gradient_boosting,0.5,34,6998,precision_macro,0.6053401267048875
gender,hist_gradient_boosting,0.5,34,6998,recall_macro,0.60517925605291
gender,hist_gradient_boosting,0.5,34,6998,f1_macro,0.6050989202026074
gender,hist_gradient_boosting,0.5,34,6998,precision_micro,0.6053158045155759
gender,hist_gradient_boosting,0.5,34,6998,recall_micro,0.6053158045155759
gender,hist_gradient_boosting,0.5,34,6998,f1_micro,0.6053158045155759
gender,hist_gradient_boosting,0.5,34,6998,precision_weighted,0.605335752210407
gender,hist_gradient_boosting,0.5,34,6998,recall_weighted,0.6053158045155759
gender,hist_gradient_boosting,0.5,34,6998,f1_weighted,0.6051650434687564
gender,xgboost,0.5,34,6998,accuracy,0.6107459274078308
gender,xgboost,0.5,34,6998,balanced_accuracy,0.6108567487226335
gender,xgboost,0.5,34,6998,precision_macro,0.610947229290886
gender,xgboost,0.5,34,6998,recall_macro,0.6108567487226335
gender,xgboost,0.5,34,6998,f1_macro,0.6106975627130052
gender,xgboost,0.5,34,6998,precision_micro,0.6107459274078308
gender,xgboost,0.5,34,6998,recall_micro,0.6107459274078308
gender,xgboost,0.5,34,6998,f1_micro,0.6107459274078308
gender,xgboost,0.5,34,6998,precision_weighted,0.6109960889712392
gender,xgboost,0.5,34,6998,recall_weighted,0.6107459274078308
gender,xgboost,0.5,34,6998,f1_weighted,0.6106665597035018
gender,mlp,0.5,34,6998,accuracy,0.6076021720491569
gender,mlp,0.5,34,6998,balanced_accuracy,0.6074616561360311
gender,mlp,0.5,34,6998,precision_macro,0.607635950331813
gender,mlp,0.5,34,6998,recall_macro,0.6074616561360311
gender,mlp,0.5,34,6998,f1_macro,0.6073758912777067
gender,mlp,0.5,34,6998,precision_micro,0.6076021720491569
gender,mlp,0.5,34,6998,recall_micro,0.6076021720491569
gender,mlp,0.5,34,6998,f1_micro,0.6076021720491569
gender,mlp,0.5,34,6998,precision_weighted,0.6076300450376423
gender,mlp,0.5,34,6998,recall_weighted,0.6076021720491569
gender,mlp,0.5,34,6998,f1_weighted,0.6074432367454004
gender,logistic_regression,0.5,55,6998,accuracy,0.6327522149185482
gender,logistic_regression,0.5,55,6998,balanced_accuracy,0.63273142403076
gender,logistic_regression,0.5,55,6998,precision_macro,0.6327325516048001
gender,logistic_regression,0.5,55,6998,recall_macro,0.63273142403076
gender,logistic_regression,0.5,55,6998,f1_macro,0.632731936131413
gender,logistic_regression,0.5,55,6998,precision_micro,0.6327522149185482
gender,logistic_regression,0.5,55,6998,recall_micro,0.6327522149185482
gender,logistic_regression,0.5,55,6998,f1_micro,0.6327522149185482
gender,logistic_regression,0.5,55,6998,precision_weighted,0.6327507583767891
gender,logistic_regression,0.5,55,6998,recall_weighted,0.6327522149185482
gender,logistic_regression,0.5,55,6998,f1_weighted,0.6327514349651969
gender,random_forest,0.5,55,6998,accuracy,0.6156044584166905
gender,random_forest,0.5,55,6998,balanced_accuracy,0.6153908358965612
gender,random_forest,0.5,55,6998,precision_macro,0.6158222467970225
gender,random_forest,0.5,55,6998,recall_macro,0.6153908358965612
gender,random_forest,0.5,55,6998,f1_macro,0.6151518068174765
gender,random_forest,0.5,55,6998,precision_micro,0.6156044584166905
gender,random_forest,0.5,55,6998,recall_micro,0.6156044584166905
gender,random_forest,0.5,55,6998,f1_micro,0.6156044584166905
gender,random_forest,0.5,55,6998,precision_weighted,0.6157969225667512
gender,random_forest,0.5,55,6998,recall_weighted,0.6156044584166905
gender,random_forest,0.5,55,6998,f1_weighted,0.6152461092339794
gender,hist_gradient_boosting,0.5,55,6998,accuracy,0.6070305801657616
gender,hist_gradient_boosting,0.5,55,6998,balanced_accuracy,0.6069962236088811
gender,hist_gradient_boosting,0.5,55,6998,precision_macro,0.6070040550652371
gender,hist_gradient_boosting,0.5,55,6998,recall_macro,0.6069962236088811
gender,hist_gradient_boosting,0.5,55,6998,f1_macro,0.6069977096019703
gender,hist_gradient_boosting,0.5,55,6998,precision_micro,0.6070305801657616
gender,hist_gradient_boosting,0.5,55,6998,recall_micro,0.6070305801657616
gender,hist_gradient_boosting,0.5,55,6998,f1_micro,0.6070305801657616
gender,hist_gradient_boosting,0.5,55,6998,precision_weighted,0.6070210583348042
gender,hist_gradient_boosting,0.5,55,6998,recall_weighted,0.6070305801657616
gender,hist_gradient_boosting,0.5,55,6998,f1_weighted,0.6070233897299323
gender,xgboost,0.5,55,6998,accuracy,0.6124607030580166
gender,xgboost,0.5,55,6998,balanced_accuracy,0.6123755715393809
gender,xgboost,0.5,55,6998,precision_macro,0.6124425831298201
gender,xgboost,0.5,55,6998,recall_macro,0.6123755715393809
gender,xgboost,0.5,55,6998,f1_macro,0.612357832086794
gender,xgboost,0.5,55,6998,precision_micro,0.6124607030580166
gender,xgboost,0.5,55,6998,recall_micro,0.6124607030580166
gender,xgboost,0.5,55,6998,f1_micro,0.6124607030580166
gender,xgboost,0.5,55,6998,precision_weighted,0.6124476729972911
gender,xgboost,0.5,55,6998,recall_weighted,0.6124607030580166
gender,xgboost,0.5,55,6998,f1_weighted,0.6124029509338214
gender,mlp,0.5,55,6998,accuracy,0.6147470705915976
gender,mlp,0.5,55,6998,balanced_accuracy,0.6147396551127003
gender,mlp,0.5,55,6998,precision_macro,0.6147353814868979
gender,mlp,0.5,55,6998,recall_macro,0.6147396551127003
gender,mlp,0.5,55,6998,f1_macro,0.6147357105983677
gender,mlp,0.5,55,6998,precision_micro,0.6147470705915976
gender,mlp,0.5,55,6998,recall_micro,0.6147470705915976
gender,mlp,0.5,55,6998,f1_micro,0.6147470705915976
gender,mlp,0.5,55,6998,precision_weighted,0.6147578605343974
gender,mlp,0.5,55,6998,recall_weighted,0.6147470705915976
gender,mlp,0.5,55,6998,f1_weighted,0.6147506579578808
gender,logistic_regression,0.5,89,6998,accuracy,0.6256073163761074
gender,logistic_regression,0.5,89,6998,balanced_accuracy,0.6255677819403684
gender,logistic_regression,0.5,89,6998,precision_macro,0.625582143123228
gender,logistic_regression,0.5,89,6998,recall_macro,0.6255677819403684
gender,logistic_regression,0.5,89,6998,f1_macro,0.6255698519561215
gender,logistic_regression,0.5,89,6998,precision_micro,0.6256073163761074
gender,logistic_regression,0.5,89,6998,recall_micro,0.6256073163761074
gender,logistic_regression,0.5,89,6998,f1_micro,0.6256073163761074
gender,logistic_regression,0.5,89,6998,precision_weighted,0.6255961282637166
gender,logistic_regression,0.5,89,6998,recall_weighted,0.6256073163761074
gender,logistic_regression,0.5,89,6998,f1_weighted,0.6255966122561115
gender,random_forest,0.5,89,6998,accuracy,0.6236067447842241
gender,random_forest,0.5,89,6998,balanced_accuracy,0.6234221200198393
gender,random_forest,0.5,89,6998,precision_macro,0.6237693348117044
gender,random_forest,0.5,89,6998,recall_macro,0.6234221200198393
gender,random_forest,0.5,89,6998,f1_macro,0.6232609929965136
gender,random_forest,0.5,89,6998,precision_micro,0.6236067447842241
gender,random_forest,0.5,89,6998,recall_micro,0.6236067447842241
gender,random_forest,0.5,89,6998,f1_micro,0.6236067447842241
gender,random_forest,0.5,89,6998,precision_weighted,0.6237475981770143
gender,random_forest,0.5,89,6998,recall_weighted,0.6236067447842241
gender,random_forest,0.5,89,6998,f1_weighted,0.6233425382294642
gender,hist_gradient_boosting,0.5,89,6998,accuracy,0.5993140897399257
gender,hist_gradient_boosting,0.5,89,6998,balanced_accuracy,0.5991915294874133
gender,hist_gradient_boosting,0.5,89,6998,precision_macro,0.5993132132356116
gender,hist_gradient_boosting,0.5,89,6998,recall_macro,0.5991915294874133
gender,hist_gradient_boosting,0.5,89,6998,f1_macro,0.5991299115104415
gender,hist_gradient_boosting,0.5,89,6998,precision_micro,0.5993140897399257
gender,hist_gradient_boosting,0.5,89,6998,recall_micro,0.5993140897399257
gender,hist_gradient_boosting,0.5,89,6998,f1_micro,0.5993140897399257
gender,hist_gradient_boosting,0.5,89,6998,precision_weighted,0.5993133885364744
gender,hist_gradient_boosting,0.5,89,6998,recall_weighted,0.5993140897399257
gender,hist_gradient_boosting,0.5,89,6998,f1_weighted,0.599191304253603
gender,xgboost,0.5,89,6998,accuracy,0.6170334381251786
gender,xgboost,0.5,89,6998,balanced_accuracy,0.6169444558801331
gender,xgboost,0.5,89,6998,precision_macro,0.6170211548596934
gender,xgboost,0.5,89,6998,recall_macro,0.6169444558801331
gender,xgboost,0.5,89,6998,f1_macro,0.6169245199158137
gender,xgboost,0.5,89,6998,precision_micro,0.6170334381251786
gender,xgboost,0.5,89,6998,recall_micro,0.6170334381251786
gender,xgboost,0.5,89,6998,f1_micro,0.6170334381251786
gender,xgboost,0.5,89,6998,precision_weighted,0.6170244568127807
gender,xgboost,0.5,89,6998,recall_weighted,0.6170334381251786
gender,xgboost,0.5,89,6998,f1_weighted,0.6169706716994429
gender,mlp,0.5,89,6998,accuracy,0.6036010288653901
gender,mlp,0.5,89,6998,balanced_accuracy,0.6035787497459644
gender,mlp,0.5,89,6998,precision_macro,0.6035796296635134
gender,mlp,0.5,89,6998,recall_macro,0.6035787497459644
gender,mlp,0.5,89,6998,f1_macro,0.60357914040021
gender,mlp,0.5,89,6998,precision_micro,0.6036010288653901
gender,mlp,0.5,89,6998,recall_micro,0.6036010288653901
gender,mlp,0.5,89,6998,f1_micro,0.6036010288653901
gender,mlp,0.5,89,6998,precision_weighted,0.6035994437393252
gender,mlp,0.5,89,6998,recall_weighted,0.6036010288653901
gender,mlp,0.5,89,6998,f1_weighted,0.6036001870013447
gender,logistic_regression,0.75,13,10496,accuracy,0.6373249499857102
gender,logistic_regression,0.75,13,10496,balanced_accuracy,0.6372962241970023
gender,logistic_regression,0.75,13,10496,precision_macro,0.6373029534276726
gender,logistic_regression,0.75,13,10496,recall_macro,0.6372962241970023
gender,logistic_regression,0.75,13,10496,f1_macro,0.6372982872792832
gender,logistic_regression,0.75,13,10496,precision_micro,0.6373249499857102
gender,logistic_regression,0.75,13,10496,recall_micro,0.6373249499857102
gender,logistic_regression,0.75,13,10496,f1_micro,0.6373249499857102
gender,logistic_regression,0.75,13,10496,precision_weighted,0.6373186652548424
gender,logistic_regression,0.75,13,10496,recall_weighted,0.6373249499857102
gender,logistic_regression,0.75,13,10496,f1_weighted,0.6373205062013058
gender,random_forest,0.75,13,10496,accuracy,0.6133180908831095
gender,random_forest,0.75,13,10496,balanced_accuracy,0.6131901193036384
gender,random_forest,0.75,13,10496,precision_macro,0.6133432140450064
gender,random_forest,0.75,13,10496,recall_macro,0.6131901193036384
gender,random_forest,0.75,13,10496,f1_macro,0.613125838804006
gender,random_forest,0.75,13,10496,precision_micro,0.6133180908831095
gender,random_forest,0.75,13,10496,recall_micro,0.6133180908831095
gender,random_forest,0.75,13,10496,f1_micro,0.6133180908831095
gender,random_forest,0.75,13,10496,precision_weighted,0.6133384195484612
gender,random_forest,0.75,13,10496,recall_weighted,0.6133180908831095
gender,random_forest,0.75,13,10496,f1_weighted,0.6131874580601288
gender,hist_gradient_boosting,0.75,13,10496,accuracy,0.6107459274078308
gender,hist_gradient_boosting,0.75,13,10496,balanced_accuracy,0.6106974659167469
gender,hist_gradient_boosting,0.75,13,10496,precision_macro,0.6107172175076991
gender,hist_gradient_boosting,0.75,13,10496,recall_macro,0.6106974659167469
gender,hist_gradient_boosting,0.75,13,10496,f1_macro,0.6106975627130052
gender,hist_gradient_boosting,0.75,13,10496,precision_micro,0.6107459274078308
gender,hist_gradient_boosting,0.75,13,10496,recall_micro,0.6107459274078308
gender,hist_gradient_boosting,0.75,13,10496,f1_micro,0.6107459274078308
gender,hist_gradient_boosting,0.75,13,10496,precision_weighted,0.6107307599134217
gender,hist_gradient_boosting,0.75,13,10496,recall_weighted,0.6107459274078308
gender,hist_gradient_boosting,0.75,13,10496,f1_weighted,0.6107285657225088
gender,xgboost,0.75,13,10496,accuracy,0.6261789082595027
gender,xgboost,0.75,13,10496,balanced_accuracy,0.6261843289243852
gender,xgboost,0.75,13,10496,precision_macro,0.6261778975741239
gender,xgboost,0.75,13,10496,recall_macro,0.6261843289243852
gender,xgboost,0.75,13,10496,f1_macro,0.6261737480347684
gender,xgboost,0.75,13,10496,precision_micro,0.6261789082595027
gender,xgboost,0.75,13,10496,recall_micro,0.6261789082595027
gender,xgboost,0.75,13,10496,f1_micro,0.6261789082595027
gender,xgboost,0.75,13,10496,precision_weighted,0.626203164708592
gender,xgboost,0.75,13,10496,recall_weighted,0.6261789082595027
gender,xgboost,0.75,13,10496,f1_weighted,0.6261836715438728
gender,mlp,0.75,13,10496,accuracy,0.6093169476993426
gender,mlp,0.75,13,10496,balanced_accuracy,0.6093603071822006
gender,mlp,0.75,13,10496,precision_macro,0.6093669536872208
gender,mlp,0.75,13,10496,recall_macro,0.6093603071822006
gender,mlp,0.75,13,10496,f1_macro,0.6093157989098229
gender,mlp,0.75,13,10496,precision_micro,0.6093169476993426
gender,mlp,0.75,13,10496,recall_micro,0.6093169476993426
gender,mlp,0.75,13,10496,f1_micro,0.6093169476993426
gender,mlp,0.75,13,10496,precision_weighted,0.6094007415168682
gender,mlp,0.75,13,10496,recall_weighted,0.6093169476993426
gender,mlp,0.75,13,10496,f1_weighted,0.6093110122868239
gender,logistic_regression,0.75,21,10496,accuracy,0.6344669905687339
gender,logistic_regression,0.75,21,10496,balanced_accuracy,0.6344381188749635
gender,logistic_regression,0.75,21,10496,precision_macro,0.6344447080227575
gender,logistic_regression,0.75,21,10496,recall_macro,0.6344381188749635
gender,logistic_regression,0.75,21,10496,f1_macro,0.6344401177542973
gender,logistic_regression,0.75,21,10496,precision_micro,0.6344669905687339
gender,logistic_regression,0.75,21,10496,recall_micro,0.6344669905687339
gender,logistic_regression,0.75,21,10496,f1_micro,0.6344669905687339
gender,logistic_regression,0.75,21,10496,precision_weighted,0.6344606241270263
gender,logistic_regression,0.75,21,10496,recall_weighted,0.6344669905687339
gender,logistic_regression,0.75,21,10496,f1_weighted,0.6344625117663278
gender,random_forest,0.75,21,10496,accuracy,0.6124607030580166
gender,random_forest,0.75,21,10496,balanced_accuracy,0.6122367096060437
gender,random_forest,0.75,21,10496,precision_macro,0.612696983754438
gender,random_forest,0.75,21,10496,recall_macro,0.6122367096060437
gender,random_forest,0.75,21,10496,f1_macro,0.6119654781205714
gender,random_forest,0.75,21,10496,precision_micro,0.6124607030580166
gender,random_forest,0.75,21,10496,recall_micro,0.6124607030580166
gender,random_forest,0.75,21,10496,f1_micro,0.6124607030580166
gender,random_forest,0.75,21,10496,precision_weighted,0.6126707303437244
gender,random_forest,0.75,21,10496,recall_weighted,0.6124607030580166
gender,random_forest,0.75,21,10496,f1_weighted,0.6120645231080605
gender,hist_gradient_boosting,0.75,21,10496,accuracy,0.6087453558159475
gender,hist_gradient_boosting,0.75,21,10496,balanced_accuracy,0.6086334874864161
gender,hist_gradient_boosting,0.75,21,10496,precision_macro,0.608745409564329
gender,hist_gradient_boosting,0.75,21,10496,recall_macro,0.6086334874864161
gender,hist_gradient_boosting,0.75,21,10496,f1_macro,0.6085887017928681
gender,hist_gradient_boosting,0.75,21,10496,precision_micro,0.6087453558159475
gender,hist_gradient_boosting,0.75,21,10496,recall_micro,0.6087453558159475
gender,hist_gradient_boosting,0.75,21,10496,f1_micro,0.6087453558159475
gender,hist_gradient_boosting,0.75,21,10496,precision_weighted,0.6087453978798981
gender,hist_gradient_boosting,0.75,21,10496,recall_weighted,0.6087453558159475
gender,hist_gradient_boosting,0.75,21,10496,f1_weighted,0.6086446496582536
gender,xgboost,0.75,21,10496,accuracy,0.6224635610174335
gender,xgboost,0.75,21,10496,balanced_accuracy,0.6224177398243609
gender,xgboost,0.75,21,10496,precision_macro,0.6224375020424169
gender,xgboost,0.75,21,10496,recall_macro,0.6224177398243609
gender,xgboost,0.75,21,10496,f1_macro,0.6224190272528242
gender,xgboost,0.75,21,10496,precision_micro,0.6224635610174335
gender,xgboost,0.75,21,10496,recall_micro,0.6224635610174335
gender,xgboost,0.75,21,10496,f1_micro,0.6224635610174335
gender,xgboost,0.75,21,10496,precision_weighted,0.6224502760497781
gender,xgboost,0.75,21,10496,recall_weighted,0.6224635610174335
gender,xgboost,0.75,21,10496,f1_weighted,0.6224483257821725
gender,mlp,0.75,21,10496,accuracy,0.6238925407259217
gender,mlp,0.75,21,10496,balanced_accuracy,0.6238937604922443
gender,mlp,0.75,21,10496,precision_macro,0.6238876887449587
gender,mlp,0.75,21,10496,recall_macro,0.6238937604922443
gender,mlp,0.75,21,10496,f1_macro,0.6238856285535241
gender,mlp,0.75,21,10496,precision_micro,0.6238925407259217
gender,mlp,0.75,21,10496,recall_micro,0.6238925407259217
gender,mlp,0.75,21,10496,f1_micro,0.6238925407259217
gender,mlp,0.75,21,10496,precision_weighted,0.6239119486497734
gender,mlp,0.75,21,10496,recall_weighted,0.6238925407259217
gender,mlp,0.75,21,10496,f1_weighted,0.6238971488408535
gender,logistic_regression,0.75,34,10496,accuracy,0.6356101743355245
gender,logistic_regression,0.75,34,10496,balanced_accuracy,0.635581361003779
gender,logistic_regression,0.75,34,10496,precision_macro,0.6355880061847236
gender,logistic_regression,0.75,34,10496,recall_macro,0.635581361003779
gender,logistic_regression,0.75,34,10496,f1_macro,0.6355833855642916
gender,logistic_regression,0.75,34,10496,precision_micro,0.6356101743355245
gender,logistic_regression,0.75,34,10496,recall_micro,0.6356101743355245
gender,logistic_regression,0.75,34,10496,f1_micro,0.6356101743355245
gender,logistic_regression,0.75,34,10496,precision_weighted,0.6356038405781528
gender,logistic_regression,0.75,34,10496,recall_weighted,0.6356101743355245
gender,logistic_regression,0.75,34,10496,f1_weighted,0.6356057095403189
gender,random_forest,0.75,34,10496,accuracy,0.6187482137753644
gender,random_forest,0.75,34,10496,balanced_accuracy,0.6184755312204102
gender,random_forest,0.75,34,10496,precision_macro,0.6191950805327078
gender,random_forest,0.75,34,10496,recall_macro,0.6184755312204102
gender,random_forest,0.75,34,10496,f1_macro,0.618055610107358
gender,random_forest,0.75,34,10496,precision_micro,0.6187482137753644
gender,random_forest,0.75,34,10496,recall_micro,0.6187482137753644
gender,random_forest,0.75,34,10496,f1_micro,0.6187482137753644
gender,random_forest,0.75,34,10496,precision_weighted,0.6191541586684822
gender,random_forest,0.75,34,10496,recall_weighted,0.6187482137753644
gender,random_forest,0.75,34,10496,f1_weighted,0.6181718187764865
gender,hist_gradient_boosting,0.75,34,10496,accuracy,0.6087453558159475
gender,hist_gradient_boosting,0.75,34,10496,balanced_accuracy,0.6085926457413169
gender,hist_gradient_boosting,0.75,34,10496,precision_macro,0.608800606532004
gender,hist_gradient_boosting,0.75,34,10496,recall_macro,0.6085926457413169
gender,hist_gradient_boosting,0.75,34,10496,f1_macro,0.6084863293949008
gender,hist_gradient_boosting,0.75,34,10496,precision_micro,0.6087453558159475
gender,hist_gradient_boosting,0.75,34,10496,recall_micro,0.6087453558159475
gender,hist_gradient_boosting,0.75,34,10496,f1_micro,0.6087453558159475
gender,hist_gradient_boosting,0.75,34,10496,precision_weighted,0.6087916951261885
gender,hist_gradient_boosting,0.75,34,10496,recall_weighted,0.6087453558159475
gender,hist_gradient_boosting,0.75,34,10496,f1_weighted,0.6085582811785247
gender,xgboost,0.75,34,10496,accuracy,0.6158902543583881
gender,xgboost,0.75,34,10496,balanced_accuracy,0.6158134662748473
gender,xgboost,0.75,34,10496,precision_macro,0.6158696483617785
gender,xgboost,0.75,34,10496,recall_macro,0.6158134662748473
gender,xgboost,0.75,34,10496,f1_macro,0.6158021050650186
gender,xgboost,0.75,34,10496,precision_micro,0.6158902543583881
gender,xgboost,0.75,34,10496,recall_micro,0.6158902543583881
gender,xgboost,0.75,34,10496,f1_micro,0.6158902543583881
gender,xgboost,0.75,34,10496,precision_weighted,0.6158760082372753
gender,xgboost,0.75,34,10496,recall_weighted,0.6158902543583881
gender,xgboost,0.75,34,10496,f1_weighted,0.6158436849203816
gender,mlp,0.75,34,10496,accuracy,0.6153186624749929
gender,mlp,0.75,34,10496,balanced_accuracy,0.615123404149652
gender,mlp,0.75,34,10496,precision_macro,0.6154835977670623
gender,mlp,0.75,34,10496,recall_macro,0.615123404149652
gender,mlp,0.75,34,10496,f1_macro,0.614931140378131
gender,mlp,0.75,34,10496,precision_micro,0.6153186624749929
gender,mlp,0.75,34,10496,recall_micro,0.6153186624749929
gender,mlp,0.75,34,10496,f1_micro,0.6153186624749929
gender,mlp,0.75,34,10496,precision_weighted,0.6154626668924341
gender,mlp,0.75,34,10496,recall_weighted,0.6153186624749929
gender,mlp,0.75,34,10496,f1_weighted,0.6150184201296764
gender,logistic_regression,0.75,55,10496,accuracy,0.6396113175192912
gender,logistic_regression,0.75,55,10496,balanced_accuracy,0.6395663717565936
gender,logistic_regression,0.75,55,10496,precision_macro,0.6395889023234534
gender,logistic_regression,0.75,55,10496,recall_macro,0.6395663717565936
gender,logistic_regression,0.75,55,10496,f1_macro,0.6395688064843386
gender,logistic_regression,0.75,55,10496,precision_micro,0.6396113175192912
gender,logistic_regression,0.75,55,10496,recall_micro,0.6396113175192912
gender,logistic_regression,0.75,55,10496,f1_micro,0.6396113175192912
gender,logistic_regression,0.75,55,10496,precision_weighted,0.6395998901645503
gender,logistic_regression,0.75,55,10496,recall_weighted,0.6396113175192912
gender,logistic_regression,0.75,55,10496,f1_weighted,0.6395967742704916
gender,random_forest,0.75,55,10496,accuracy,0.6101743355244356
gender,random_forest,0.75,55,10496,balanced_accuracy,0.610031908838611
gender,random_forest,0.75,55,10496,precision_macro,0.6102155657972164
gender,random_forest,0.75,55,10496,recall_macro,0.610031908838611
gender,random_forest,0.75,55,10496,f1_macro,0.6099441506611432
gender,random_forest,0.75,55,10496,precision_micro,0.6101743355244356
gender,random_forest,0.75,55,10496,recall_micro,0.6101743355244356
gender,random_forest,0.75,55,10496,f1_micro,0.6101743355244356
gender,random_forest,0.75,55,10496,precision_weighted,0.6102084571294956
gender,random_forest,0.75,55,10496,recall_weighted,0.6101743355244356
gender,random_forest,0.75,55,10496,f1_weighted,0.6100118520915233
gender,hist_gradient_boosting,0.75,55,10496,accuracy,0.5973135181480423
gender,hist_gradient_boosting,0.75,55,10496,balanced_accuracy,0.5972296554198302
gender,hist_gradient_boosting,0.75,55,10496,precision_macro,0.5972848363670363
gender,hist_gradient_boosting,0.75,55,10496,recall_macro,0.5972296554198302
gender,hist_gradient_boosting,0.75,55,10496,f1_macro,0.5972103450487403
gender,hist_gradient_boosting,0.75,55,10496,precision_micro,0.5973135181480423
gender,hist_gradient_boosting,0.75,55,10496,recall_micro,0.5973135181480423
gender,hist_gradient_boosting,0.75,55,10496,f1_micro,0.5973135181480423
gender,hist_gradient_boosting,0.75,55,10496,precision_weighted,0.59729307825813
gender,hist_gradient_boosting,0.75,55,10496,recall_weighted,0.5973135181480423
gender,hist_gradient_boosting,0.75,55,10496,f1_weighted,0.5972564044680715
gender,xgboost,0.75,55,10496,accuracy,0.6210345813089454
gender,xgboost,0.75,55,10496,balanced_accuracy,0.6209417191564774
gender,xgboost,0.75,55,10496,precision_macro,0.621028558088254
gender,xgboost,0.75,55,10496,recall_macro,0.6209417191564774
gender,xgboost,0.75,55,10496,f1_macro,0.6209193678059494
gender,xgboost,0.75,55,10496,precision_micro,0.6210345813089454
gender,xgboost,0.75,55,10496,recall_micro,0.6210345813089454
gender,xgboost,0.75,55,10496,f1_micro,0.6210345813089454
gender,xgboost,0.75,55,10496,precision_weighted,0.6210301104647208
gender,xgboost,0.75,55,10496,recall_weighted,0.6210345813089454
gender,xgboost,0.75,55,10496,f1_weighted,0.6209665864547183
gender,mlp,0.75,55,10496,accuracy,0.6278936839096885
gender,mlp,0.75,55,10496,balanced_accuracy,0.6277684985332912
gender,mlp,0.75,55,10496,precision_macro,0.6279358697110178
gender,mlp,0.75,55,10496,recall_macro,0.6277684985332912
gender,mlp,0.75,55,10496,f1_macro,0.6277133941844912
gender,mlp,0.75,55,10496,precision_micro,0.6278936839096885
gender,mlp,0.75,55,10496,recall_micro,0.6278936839096885
gender,mlp,0.75,55,10496,f1_micro,0.6278936839096885
gender,mlp,0.75,55,10496,precision_weighted,0.6279276941681246
gender,mlp,0.75,55,10496,recall_weighted,0.6278936839096885
gender,mlp,0.75,55,10496,f1_weighted,0.6277719298095553
gender,logistic_regression,0.75,89,10496,accuracy,0.6353243783938268
gender,logistic_regression,0.75,89,10496,balanced_accuracy,0.6352812558607904
gender,logistic_regression,0.75,89,10496,precision_macro,0.6353008839435976
gender,logistic_regression,0.75,89,10496,recall_macro,0.6352812558607904
gender,logistic_regression,0.75,89,10496,f1_macro,0.6352835961741048
gender,logistic_regression,0.75,89,10496,precision_micro,0.6353243783938268
gender,logistic_regression,0.75,89,10496,recall_micro,0.6353243783938268
gender,logistic_regression,0.75,89,10496,f1_micro,0.6353243783938268
gender,logistic_regression,0.75,89,10496,precision_weighted,0.6353128709080003
gender,logistic_regression,0.75,89,10496,recall_weighted,0.6353243783938268
gender,logistic_regression,0.75,89,10496,f1_weighted,0.635311151727971
gender,random_forest,0.75,89,10496,accuracy,0.621320377250643
gender,random_forest,0.75,89,10496,balanced_accuracy,0.6212050667288769
gender,random_forest,0.75,89,10496,precision_macro,0.6213392275964033
gender,random_forest,0.75,89,10496,recall_macro,0.6212050667288769
gender,random_forest,0.75,89,10496,f1_macro,0.6211599666836005
gender,random_forest,0.75,89,10496,precision_micro,0.621320377250643
gender,random_forest,0.75,89,10496,recall_micro,0.621320377250643
gender,random_forest,0.75,89,10496,f1_micro,0.621320377250643
gender,random_forest,0.75,89,10496,precision_weighted,0.621335267439731
gender,random_forest,0.75,89,10496,recall_weighted,0.621320377250643
gender,random_forest,0.75,89,10496,f1_weighted,0.621215664797157
gender,hist_gradient_boosting,0.75,89,10496,accuracy,0.6038868248070878
gender,hist_gradient_boosting,0.75,89,10496,balanced_accuracy,0.603780834700715
gender,hist_gradient_boosting,0.75,89,10496,precision_macro,0.6038763416596354
gender,hist_gradient_boosting,0.75,89,10496,recall_macro,0.603780834700715
gender,hist_gradient_boosting,0.75,89,10496,f1_macro,0.6037415332844385
gender,hist_gradient_boosting,0.75,89,10496,precision_micro,0.6038868248070878
gender,hist_gradient_boosting,0.75,89,10496,recall_micro,0.6038868248070878
gender,hist_gradient_boosting,0.75,89,10496,f1_micro,0.6038868248070878
gender,hist_gradient_boosting,0.75,89,10496,precision_weighted,0.603878746051253
gender,hist_gradient_boosting,0.75,89,10496,recall_weighted,0.6038868248070878
gender,hist_gradient_boosting,0.75,89,10496,f1_weighted,0.6037957465391582
gender,xgboost,0.75,89,10496,accuracy,0.6147470705915976
gender,xgboost,0.75,89,10496,balanced_accuracy,0.6147151500656409
gender,xgboost,0.75,89,10496,precision_macro,0.6147221220177179
gender,xgboost,0.75,89,10496,recall_macro,0.6147151500656409
gender,xgboost,0.75,89,10496,f1_macro,0.6147168282410448
gender,xgboost,0.75,89,10496,precision_micro,0.6147470705915976
gender,xgboost,0.75,89,10496,recall_micro,0.6147470705915976
gender,xgboost,0.75,89,10496,f1_micro,0.6147470705915976
gender,xgboost,0.75,89,10496,precision_weighted,0.6147389791622313
gender,xgboost,0.75,89,10496,recall_weighted,0.6147470705915976
