task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.5,34,6998,recall_micro,0.5704486996284652
gender,random_forest,0.5,34,6998,f1_micro,0.5704486996284652
gender,random_forest,0.5,34,6998,precision_weighted,0.5704205156380768
gender,random_forest,0.5,34,6998,recall_weighted,0.5704486996284652
gender,random_forest,0.5,34,6998,f1_weighted,0.5704099579918076
gender,hist_gradient_boosting,0.5,34,6998,accuracy,0.5444412689339811
gender,hist_gradient_boosting,0.5,34,6998,balanced_accuracy,0.5442628130356395
gender,hist_gradient_boosting,0.5,34,6998,precision_macro,0.5443741037263365
gender,hist_gradient_boosting,0.5,34,6998,recall_macro,0.5442628130356395
gender,hist_gradient_boosting,0.5,34,6998,f1_macro,0.5440613759727944
gender,hist_gradient_boosting,0.5,34,6998,precision_micro,0.5444412689339811
gender,hist_gradient_boosting,0.5,34,6998,recall_micro,0.5444412689339811
gender,hist_gradient_boosting,0.5,34,6998,f1_micro,0.5444412689339811
gender,hist_gradient_boosting,0.5,34,6998,precision_weighted,0.5443835903375859
gender,hist_gradient_boosting,0.5,34,6998,recall_weighted,0.5444412689339811
gender,hist_gradient_boosting,0.5,34,6998,f1_weighted,0.5441554088839793
gender,xgboost,0.5,34,6998,accuracy,0.567590740211489
gender,xgboost,0.5,34,6998,balanced_accuracy,0.5675992960843548
gender,xgboost,0.5,34,6998,precision_macro,0.5675959831988562
gender,xgboost,0.5,34,6998,recall_macro,0.5675992960843548
gender,xgboost,0.5,34,6998,f1_macro,0.5675872082931979
gender,xgboost,0.5,34,6998,precision_micro,0.567590740211489
gender,xgboost,0.5,34,6998,recall_micro,0.567590740211489
gender,xgboost,0.5,34,6998,f1_micro,0.567590740211489
gender,xgboost,0.5,34,6998,precision_weighted,0.5676221981356924
gender,xgboost,0.5,34,6998,recall_weighted,0.567590740211489
gender,xgboost,0.5,34,6998,f1_weighted,0.5675960380889258
gender,mlp,0.5,34,6998,accuracy,0.5650185767362104
gender,mlp,0.5,34,6998,balanced_accuracy,0.5648860972739279
gender,mlp,0.5,34,6998,precision_macro,0.5649766648082274
gender,mlp,0.5,34,6998,recall_macro,0.5648860972739279
gender,mlp,0.5,34,6998,f1_macro,0.5647967272382559
gender,mlp,0.5,34,6998,precision_micro,0.5650185767362104
gender,mlp,0.5,34,6998,recall_micro,0.5650185767362104
gender,mlp,0.5,34,6998,f1_micro,0.5650185767362104
gender,mlp,0.5,34,6998,precision_weighted,0.5649845429901791
gender,mlp,0.5,34,6998,recall_weighted,0.5650185767362104
gender,mlp,0.5,34,6998,f1_weighted,0.5648669327755832
gender,logistic_regression,0.5,55,6998,accuracy,0.5855958845384396
gender,logistic_regression,0.5,55,6998,balanced_accuracy,0.5855420549082956
gender,logistic_regression,0.5,55,6998,precision_macro,0.5855603937073235
gender,logistic_regression,0.5,55,6998,recall_macro,0.5855420549082956
gender,logistic_regression,0.5,55,6998,f1_macro,0.5855389778226532
gender,logistic_regression,0.5,55,6998,precision_micro,0.5855958845384396
gender,logistic_regression,0.5,55,6998,recall_micro,0.5855958845384396
gender,logistic_regression,0.5,55,6998,f1_micro,0.5855958845384396
gender,logistic_regression,0.5,55,6998,precision_weighted,0.5855759598613218
gender,logistic_regression,0.5,55,6998,recall_weighted,0.5855958845384396
gender,logistic_regression,0.5,55,6998,f1_weighted,0.5855736770395961
gender,random_forest,0.5,55,6998,accuracy,0.5550157187767933
gender,random_forest,0.5,55,6998,balanced_accuracy,0.5547540771497297
gender,random_forest,0.5,55,6998,precision_macro,0.5550529241322216
gender,random_forest,0.5,55,6998,recall_macro,0.5547540771497297
gender,random_forest,0.5,55,6998,f1_macro,0.5542816287249842
gender,random_forest,0.5,55,6998,precision_micro,0.5550157187767933
gender,random_forest,0.5,55,6998,recall_micro,0.5550157187767933
gender,random_forest,0.5,55,6998,f1_micro,0.5550157187767933
gender,random_forest,0.5,55,6998,precision_weighted,0.5550493328816976
gender,random_forest,0.5,55,6998,recall_weighted,0.5550157187767933
gender,random_forest,0.5,55,6998,f1_weighted,0.5544108699312886
gender,hist_gradient_boosting,0.5,55,6998,accuracy,0.5633038010860246
gender,hist_gradient_boosting,0.5,55,6998,balanced_accuracy,0.5632324966983533
gender,hist_gradient_boosting,0.5,55,6998,precision_macro,0.5632568024375878
gender,hist_gradient_boosting,0.5,55,6998,recall_macro,0.5632324966983533
gender,hist_gradient_boosting,0.5,55,6998,f1_macro,0.5632181429014917
gender,hist_gradient_boosting,0.5,55,6998,precision_micro,0.5633038010860246
gender,hist_gradient_boosting,0.5,55,6998,recall_micro,0.5633038010860246
gender,hist_gradient_boosting,0.5,55,6998,f1_micro,0.5633038010860246
gender,hist_gradient_boosting,0.5,55,6998,precision_weighted,0.5632728978651347
gender,hist_gradient_boosting,0.5,55,6998,recall_weighted,0.5633038010860246
gender,hist_gradient_boosting,0.5,55,6998,f1_weighted,0.5632618460568656
gender,xgboost,0.5,55,6998,accuracy,0.5658759645613032
gender,xgboost,0.5,55,6998,balanced_accuracy,0.5657741601793638
gender,xgboost,0.5,55,6998,precision_macro,0.5658278446276084
gender,xgboost,0.5,55,6998,recall_macro,0.5657741601793638
gender,xgboost,0.5,55,6998,f1_macro,0.5657306760694687
gender,xgboost,0.5,55,6998,precision_micro,0.5658759645613032
gender,xgboost,0.5,55,6998,recall_micro,0.5658759645613032
gender,xgboost,0.5,55,6998,f1_micro,0.5658759645613032
gender,xgboost,0.5,55,6998,precision_weighted,0.5658395242231654
gender,xgboost,0.5,55,6998,recall_weighted,0.5658759645613032
gender,xgboost,0.5,55,6998,f1_weighted,0.5657874293865915
gender,mlp,0.5,55,6998,accuracy,0.5755930265790226
gender,mlp,0.5,55,6998,balanced_accuracy,0.5756714219527321
gender,mlp,0.5,55,6998,precision_macro,0.5757005090510678
gender,mlp,0.5,55,6998,recall_macro,0.5756714219527321
gender,mlp,0.5,55,6998,f1_macro,0.5755730584422611
gender,mlp,0.5,55,6998,precision_micro,0.5755930265790226
gender,mlp,0.5,55,6998,recall_micro,0.5755930265790226
gender,mlp,0.5,55,6998,f1_micro,0.5755930265790226
gender,mlp,0.5,55,6998,precision_weighted,0.5757373181168368
gender,mlp,0.5,55,6998,recall_weighted,0.5755930265790226
gender,mlp,0.5,55,6998,f1_weighted,0.5755522582998015
gender,logistic_regression,0.5,89,6998,accuracy,0.58673906830523
gender,logistic_regression,0.5,89,6998,balanced_accuracy,0.5867057179096606
gender,logistic_regression,0.5,89,6998,precision_macro,0.5867109875546006
gender,logistic_regression,0.5,89,6998,recall_macro,0.5867057179096606
gender,logistic_regression,0.5,89,6998,f1_macro,0.5867066273268181
gender,logistic_regression,0.5,89,6998,precision_micro,0.58673906830523
gender,logistic_regression,0.5,89,6998,recall_micro,0.58673906830523
gender,logistic_regression,0.5,89,6998,f1_micro,0.58673906830523
gender,logistic_regression,0.5,89,6998,precision_weighted,0.5867299610347556
gender,logistic_regression,0.5,89,6998,recall_weighted,0.58673906830523
gender,logistic_regression,0.5,89,6998,f1_weighted,0.5867327894061827
gender,random_forest,0.5,89,6998,accuracy,0.5633038010860246
gender,random_forest,0.5,89,6998,balanced_accuracy,0.5630609613689369
gender,random_forest,0.5,89,6998,precision_macro,0.5633583150320232
gender,random_forest,0.5,89,6998,recall_macro,0.5630609613689369
gender,random_forest,0.5,89,6998,f1_macro,0.5626719383521663
gender,random_forest,0.5,89,6998,precision_micro,0.5633038010860246
gender,random_forest,0.5,89,6998,recall_micro,0.5633038010860246
gender,random_forest,0.5,89,6998,f1_micro,0.5633038010860246
gender,random_forest,0.5,89,6998,precision_weighted,0.5633526600583719
gender,random_forest,0.5,89,6998,recall_weighted,0.5633038010860246
gender,random_forest,0.5,89,6998,f1_weighted,0.5627907095427412
gender,hist_gradient_boosting,0.5,89,6998,accuracy,0.5510145755930266
gender,hist_gradient_boosting,0.5,89,6998,balanced_accuracy,0.5508589182361332
gender,hist_gradient_boosting,0.5,89,6998,precision_macro,0.5509563158156625
gender,hist_gradient_boosting,0.5,89,6998,recall_macro,0.5508589182361332
gender,hist_gradient_boosting,0.5,89,6998,f1_macro,0.55071732905726
gender,hist_gradient_boosting,0.5,89,6998,precision_micro,0.5510145755930266
gender,hist_gradient_boosting,0.5,89,6998,recall_micro,0.5510145755930266
gender,hist_gradient_boosting,0.5,89,6998,f1_micro,0.5510145755930266
gender,hist_gradient_boosting,0.5,89,6998,precision_weighted,0.550965712553947
gender,hist_gradient_boosting,0.5,89,6998,recall_weighted,0.5510145755930266
gender,hist_gradient_boosting,0.5,89,6998,f1_weighted,0.5507998975394174
gender,xgboost,0.5,89,6998,accuracy,0.5733066590454415
gender,xgboost,0.5,89,6998,balanced_accuracy,0.5732052340166647
gender,xgboost,0.5,89,6998,precision_macro,0.5732649836597781
gender,xgboost,0.5,89,6998,recall_macro,0.5732052340166647
gender,xgboost,0.5,89,6998,f1_macro,0.5731638573875686
gender,xgboost,0.5,89,6998,precision_micro,0.5733066590454415
gender,xgboost,0.5,89,6998,recall_micro,0.5733066590454415
gender,xgboost,0.5,89,6998,f1_micro,0.5733066590454415
gender,xgboost,0.5,89,6998,precision_weighted,0.5732750990446479
gender,xgboost,0.5,89,6998,recall_weighted,0.5733066590454415
gender,xgboost,0.5,89,6998,f1_weighted,0.5732196392851753
gender,mlp,0.5,89,6998,accuracy,0.5658759645613032
gender,mlp,0.5,89,6998,balanced_accuracy,0.5656761399911259
gender,mlp,0.5,89,6998,precision_macro,0.5658859006506383
gender,mlp,0.5,89,6998,recall_macro,0.5656761399911259
gender,mlp,0.5,89,6998,f1_macro,0.5654307112154517
gender,mlp,0.5,89,6998,precision_micro,0.5658759645613032
gender,mlp,0.5,89,6998,recall_micro,0.5658759645613032
gender,mlp,0.5,89,6998,f1_micro,0.5658759645613032
gender,mlp,0.5,89,6998,precision_weighted,0.5658846523982093
gender,mlp,0.5,89,6998,recall_weighted,0.5658759645613032
gender,mlp,0.5,89,6998,f1_weighted,0.5655300981230078
gender,logistic_regression,0.75,13,10496,accuracy,0.5981709059731352
gender,logistic_regression,0.75,13,10496,balanced_accuracy,0.5980972974527167
gender,logistic_regression,0.75,13,10496,precision_macro,0.5981398164528247
gender,logistic_regression,0.75,13,10496,recall_macro,0.5980972974527167
gender,logistic_regression,0.75,13,10496,f1_macro,0.5980855200810431
gender,logistic_regression,0.75,13,10496,precision_micro,0.5981709059731352
gender,logistic_regression,0.75,13,10496,recall_micro,0.5981709059731352
gender,logistic_regression,0.75,13,10496,f1_micro,0.5981709059731352
gender,logistic_regression,0.75,13,10496,precision_weighted,0.5981499104529254
gender,logistic_regression,0.75,13,10496,recall_weighted,0.5981709059731352
gender,logistic_regression,0.75,13,10496,f1_weighted,0.5981273759105
gender,random_forest,0.75,13,10496,accuracy,0.5813089454129752
gender,random_forest,0.75,13,10496,balanced_accuracy,0.5811548346497444
gender,random_forest,0.75,13,10496,precision_macro,0.5813102505480001
gender,random_forest,0.75,13,10496,recall_macro,0.5811548346497444
gender,random_forest,0.75,13,10496,f1_macro,0.5810317549770121
gender,random_forest,0.75,13,10496,precision_micro,0.5813089454129752
gender,random_forest,0.75,13,10496,recall_micro,0.5813089454129752
gender,random_forest,0.75,13,10496,f1_micro,0.5813089454129752
gender,random_forest,0.75,13,10496,precision_weighted,0.5813100400423509
gender,random_forest,0.75,13,10496,recall_weighted,0.5813089454129752
gender,random_forest,0.75,13,10496,f1_weighted,0.5811087523203351
gender,hist_gradient_boosting,0.75,13,10496,accuracy,0.5601600457273507
gender,hist_gradient_boosting,0.75,13,10496,balanced_accuracy,0.5600334444882268
gender,hist_gradient_boosting,0.75,13,10496,precision_macro,0.5601095684979772
gender,hist_gradient_boosting,0.75,13,10496,recall_macro,0.5600334444882268
gender,hist_gradient_boosting,0.75,13,10496,f1_macro,0.559952440197839
gender,hist_gradient_boosting,0.75,13,10496,precision_micro,0.5601600457273507
gender,hist_gradient_boosting,0.75,13,10496,recall_micro,0.5601600457273507
gender,hist_gradient_boosting,0.75,13,10496,f1_micro,0.5601600457273507
gender,hist_gradient_boosting,0.75,13,10496,precision_weighted,0.5601195049604523
gender,hist_gradient_boosting,0.75,13,10496,recall_weighted,0.5601600457273507
gender,hist_gradient_boosting,0.75,13,10496,f1_weighted,0.5600207314904415
gender,xgboost,0.75,13,10496,accuracy,0.5895970277222063
gender,xgboost,0.75,13,10496,balanced_accuracy,0.5895066447885606
gender,xgboost,0.75,13,10496,precision_macro,0.5895653484549079
gender,xgboost,0.75,13,10496,recall_macro,0.5895066447885606
gender,xgboost,0.75,13,10496,f1_macro,0.5894803064172451
gender,xgboost,0.75,13,10496,precision_micro,0.5895970277222063
gender,xgboost,0.75,13,10496,recall_micro,0.5895970277222063
gender,xgboost,0.75,13,10496,f1_micro,0.5895970277222063
gender,xgboost,0.75,13,10496,precision_weighted,0.5895738643869775
gender,xgboost,0.75,13,10496,recall_weighted,0.5895970277222063
gender,xgboost,0.75,13,10496,f1_weighted,0.5895297645973134
gender,mlp,0.75,13,10496,accuracy,0.5644469848528151
gender,mlp,0.75,13,10496,balanced_accuracy,0.564420664746778
gender,mlp,0.75,13,10496,precision_macro,0.5644218013814555
gender,mlp,0.75,13,10496,recall_macro,0.564420664746778
gender,mlp,0.75,13,10496,f1_macro,0.5644210486419514
gender,mlp,0.75,13,10496,precision_micro,0.5644469848528151
gender,mlp,0.75,13,10496,recall_micro,0.5644469848528151
gender,mlp,0.75,13,10496,f1_micro,0.5644469848528151
gender,mlp,0.75,13,10496,precision_weighted,0.5644435112705586
gender,mlp,0.75,13,10496,recall_weighted,0.5644469848528151
gender,mlp,0.75,13,10496,f1_weighted,0.5644450636520104
gender,logistic_regression,0.75,21,10496,accuracy,0.5918833952557874
gender,logistic_regression,0.75,21,10496,balanced_accuracy,0.5918625600128602
gender,logistic_regression,0.75,21,10496,precision_macro,0.5918625600128602
gender,logistic_regression,0.75,21,10496,recall_macro,0.5918625600128602
gender,logistic_regression,0.75,21,10496,f1_macro,0.5918625600128602
gender,logistic_regression,0.75,21,10496,precision_micro,0.5918833952557874
gender,logistic_regression,0.75,21,10496,recall_micro,0.5918833952557874
gender,logistic_regression,0.75,21,10496,f1_micro,0.5918833952557874
gender,logistic_regression,0.75,21,10496,precision_weighted,0.5918833952557874
gender,logistic_regression,0.75,21,10496,recall_weighted,0.5918833952557874
gender,logistic_regression,0.75,21,10496,f1_weighted,0.5918833952557874
gender,random_forest,0.75,21,10496,accuracy,0.5664475564446985
gender,random_forest,0.75,21,10496,balanced_accuracy,0.5661619933908255
gender,random_forest,0.75,21,10496,precision_macro,0.5665942497980747
gender,random_forest,0.75,21,10496,recall_macro,0.5661619933908255
gender,random_forest,0.75,21,10496,f1_macro,0.5656060890633127
gender,random_forest,0.75,21,10496,precision_micro,0.5664475564446985
gender,random_forest,0.75,21,10496,recall_micro,0.5664475564446985
gender,random_forest,0.75,21,10496,f1_micro,0.5664475564446985
gender,random_forest,0.75,21,10496,precision_weighted,0.5665812910212746
gender,random_forest,0.75,21,10496,recall_weighted,0.5664475564446985
gender,random_forest,0.75,21,10496,f1_weighted,0.5657426909109403
gender,hist_gradient_boosting,0.75,21,10496,accuracy,0.5513003715347242
gender,hist_gradient_boosting,0.75,21,10496,balanced_accuracy,0.5511304341575525
gender,hist_gradient_boosting,0.75,21,10496,precision_macro,0.5512473760565364
gender,hist_gradient_boosting,0.75,21,10496,recall_macro,0.5511304341575525
gender,hist_gradient_boosting,0.75,21,10496,f1_macro,0.5509552713544803
gender,hist_gradient_boosting,0.75,21,10496,precision_micro,0.5513003715347242
gender,hist_gradient_boosting,0.75,21,10496,recall_micro,0.5513003715347242
gender,hist_gradient_boosting,0.75,21,10496,f1_micro,0.5513003715347242
gender,hist_gradient_boosting,0.75,21,10496,precision_weighted,0.5512552156243157
gender,hist_gradient_boosting,0.75,21,10496,recall_weighted,0.5513003715347242
gender,hist_gradient_boosting,0.75,21,10496,f1_weighted,0.5510442146999041
gender,xgboost,0.75,21,10496,accuracy,0.5764504144041155
gender,xgboost,0.75,21,10496,balanced_accuracy,0.5763307710856128
gender,xgboost,0.75,21,10496,precision_macro,0.5764182605026349
gender,xgboost,0.75,21,10496,recall_macro,0.5763307710856128
gender,xgboost,0.75,21,10496,f1_macro,0.576265976077803
gender,xgboost,0.75,21,10496,precision_micro,0.5764504144041155
gender,xgboost,0.75,21,10496,recall_micro,0.5764504144041155
gender,xgboost,0.75,21,10496,f1_micro,0.5764504144041155
gender,xgboost,0.75,21,10496,precision_weighted,0.5764249038707094
gender,xgboost,0.75,21,10496,recall_weighted,0.5764504144041155
gender,xgboost,0.75,21,10496,f1_weighted,0.576329139888184
gender,mlp,0.75,21,10496,accuracy,0.5795941697627893
gender,mlp,0.75,21,10496,balanced_accuracy,0.5795747492153485
gender,mlp,0.75,21,10496,precision_macro,0.5795741252256897
gender,mlp,0.75,21,10496,recall_macro,0.5795747492153485
gender,mlp,0.75,21,10496,f1_macro,0.5795743898778224
gender,mlp,0.75,21,10496,precision_micro,0.5795941697627893
gender,mlp,0.75,21,10496,recall_micro,0.5795941697627893
gender,mlp,0.75,21,10496,f1_micro,0.5795941697627893
gender,mlp,0.75,21,10496,precision_weighted,0.5795959127660155
gender,mlp,0.75,21,10496,recall_weighted,0.5795941697627893
gender,mlp,0.75,21,10496,f1_weighted,0.579594993924663
gender,logistic_regression,0.75,34,10496,accuracy,0.5913118033723921
gender,logistic_regression,0.75,34,10496,balanced_accuracy,0.591221507981784
gender,logistic_regression,0.75,34,10496,precision_macro,0.5912813363552071
gender,logistic_regression,0.75,34,10496,recall_macro,0.591221507981784
gender,logistic_regression,0.75,34,10496,f1_macro,0.5911955697609057
gender,logistic_regression,0.75,34,10496,precision_micro,0.5913118033723921
gender,logistic_regression,0.75,34,10496,recall_micro,0.5913118033723921
gender,logistic_regression,0.75,34,10496,f1_micro,0.5913118033723921
gender,logistic_regression,0.75,34,10496,precision_weighted,0.59128952641359
gender,logistic_regression,0.75,34,10496,recall_weighted,0.5913118033723921
gender,logistic_regression,0.75,34,10496,f1_weighted,0.5912448212911965
gender,random_forest,0.75,34,10496,accuracy,0.5590168619605601
gender,random_forest,0.75,34,10496,balanced_accuracy,0.5586655727613659
gender,random_forest,0.75,34,10496,precision_macro,0.5592452505206806
gender,random_forest,0.75,34,10496,recall_macro,0.5586655727613659
gender,random_forest,0.75,34,10496,f1_macro,0.5577672103767854
gender,random_forest,0.75,34,10496,precision_micro,0.5590168619605601
gender,random_forest,0.75,34,10496,recall_micro,0.5590168619605601
gender,random_forest,0.75,34,10496,f1_micro,0.5590168619605601
gender,random_forest,0.75,34,10496,precision_weighted,0.5592287960134674
gender,random_forest,0.75,34,10496,recall_weighted,0.5590168619605601
gender,random_forest,0.75,34,10496,f1_weighted,0.5579351742993358
gender,hist_gradient_boosting,0.75,34,10496,accuracy,0.5587310660188626
gender,hist_gradient_boosting,0.75,34,10496,balanced_accuracy,0.5585900972164227
gender,hist_gradient_boosting,0.75,34,10496,precision_macro,0.5586823986019935
gender,hist_gradient_boosting,0.75,34,10496,recall_macro,0.5585900972164227
gender,hist_gradient_boosting,0.75,34,10496,f1_macro,0.5584826291227148
gender,hist_gradient_boosting,0.75,34,10496,precision_micro,0.5587310660188626
gender,hist_gradient_boosting,0.75,34,10496,recall_micro,0.5587310660188626
gender,hist_gradient_boosting,0.75,34,10496,f1_micro,0.5587310660188626
gender,hist_gradient_boosting,0.75,34,10496,precision_weighted,0.5586910275766157
gender,hist_gradient_boosting,0.75,34,10496,recall_weighted,0.5587310660188626
gender,hist_gradient_boosting,0.75,34,10496,f1_weighted,0.5585574595131207
gender,xgboost,0.75,34,10496,accuracy,0.5713060874535582
gender,xgboost,0.75,34,10496,balanced_accuracy,0.5711657606333933
gender,xgboost,0.75,34,10496,precision_macro,0.571277873407117
gender,xgboost,0.75,34,10496,recall_macro,0.5711657606333933
gender,xgboost,0.75,34,10496,f1_macro,0.5710647303653318
gender,xgboost,0.75,34,10496,precision_micro,0.5713060874535582
gender,xgboost,0.75,34,10496,recall_micro,0.5713060874535582
gender,xgboost,0.75,34,10496,f1_micro,0.5713060874535582
gender,xgboost,0.75,34,10496,precision_weighted,0.5712828758976207
gender,xgboost,0.75,34,10496,recall_weighted,0.5713060874535582
gender,xgboost,0.75,34,10496,f1_weighted,0.5711374282834722
gender,mlp,0.75,34,10496,accuracy,0.5718776793369534
gender,mlp,0.75,34,10496,balanced_accuracy,0.5716597823821128
gender,mlp,0.75,34,10496,precision_macro,0.5719327919060091
gender,mlp,0.75,34,10496,recall_macro,0.5716597823821128
gender,mlp,0.75,34,10496,f1_macro,0.5713650890225672
gender,mlp,0.75,34,10496,precision_micro,0.5718776793369534
gender,mlp,0.75,34,10496,recall_micro,0.5718776793369534
gender,mlp,0.75,34,10496,f1_micro,0.5718776793369534
gender,mlp,0.75,34,10496,precision_weighted,0.571926442531694
gender,mlp,0.75,34,10496,recall_weighted,0.5718776793369534
gender,mlp,0.75,34,10496,f1_weighted,0.5714709961123164
gender,logistic_regression,0.75,55,10496,accuracy,0.6024578450985996
gender,logistic_regression,0.75,55,10496,balanced_accuracy,0.6024436759661687
gender,logistic_regression,0.75,55,10496,precision_macro,0.6024414668731581
gender,logistic_regression,0.75,55,10496,recall_macro,0.6024436759661687
gender,logistic_regression,0.75,55,10496,f1_macro,0.6024421285263479
gender,logistic_regression,0.75,55,10496,precision_micro,0.6024578450985996
gender,logistic_regression,0.75,55,10496,recall_micro,0.6024578450985996
gender,logistic_regression,0.75,55,10496,f1_micro,0.6024578450985996
gender,logistic_regression,0.75,55,10496,precision_weighted,0.6024630171697916
gender,logistic_regression,0.75,55,10496,recall_weighted,0.6024578450985996
gender,logistic_regression,0.75,55,10496,f1_weighted,0.6024599882675429
gender,random_forest,0.75,55,10496,accuracy,0.5690197199199771
gender,random_forest,0.75,55,10496,balanced_accuracy,0.5687404144424253
gender,random_forest,0.75,55,10496,precision_macro,0.5691704081578974
gender,random_forest,0.75,55,10496,recall_macro,0.5687404144424253
gender,random_forest,0.75,55,10496,f1_macro,0.5682155774864568
gender,random_forest,0.75,55,10496,precision_micro,0.5690197199199771
gender,random_forest,0.75,55,10496,recall_micro,0.5690197199199771
gender,random_forest,0.75,55,10496,f1_micro,0.5690197199199771
gender,random_forest,0.75,55,10496,precision_weighted,0.5691568081364246
gender,random_forest,0.75,55,10496,recall_weighted,0.5690197199199771
gender,random_forest,0.75,55,10496,f1_weighted,0.568348713650947
gender,hist_gradient_boosting,0.75,55,10496,accuracy,0.5567304944269791
gender,hist_gradient_boosting,0.75,55,10496,balanced_accuracy,0.5565261187860918
gender,hist_gradient_boosting,0.75,55,10496,precision_macro,0.5567141285476755
gender,hist_gradient_boosting,0.75,55,10496,recall_macro,0.5565261187860918
gender,hist_gradient_boosting,0.75,55,10496,f1_macro,0.5562594618726648
gender,hist_gradient_boosting,0.75,55,10496,precision_micro,0.5567304944269791
gender,hist_gradient_boosting,0.75,55,10496,recall_micro,0.5567304944269791
gender,hist_gradient_boosting,0.75,55,10496,f1_micro,0.5567304944269791
gender,hist_gradient_boosting,0.75,55,10496,precision_weighted,0.5567161440500529
gender,hist_gradient_boosting,0.75,55,10496,recall_weighted,0.5567304944269791
gender,hist_gradient_boosting,0.75,55,10496,f1_weighted,0.5563627584854529
gender,xgboost,0.75,55,10496,accuracy,0.5815947413546728
gender,xgboost,0.75,55,10496,balanced_accuracy,0.5815121182358719
gender,xgboost,0.75,55,10496,precision_macro,0.5815560860218428
gender,xgboost,0.75,55,10496,recall_macro,0.5815121182358719
gender,xgboost,0.75,55,10496,f1_macro,0.581491336257522
gender,xgboost,0.75,55,10496,precision_micro,0.5815947413546728
gender,xgboost,0.75,55,10496,recall_micro,0.5815947413546728
gender,xgboost,0.75,55,10496,f1_micro,0.5815947413546728
gender,xgboost,0.75,55,10496,precision_weighted,0.5815674552373811
gender,xgboost,0.75,55,10496,recall_weighted,0.5815947413546728
gender,xgboost,0.75,55,10496,f1_weighted,0.5815383385744087
gender,mlp,0.75,55,10496,accuracy,0.5810231494712775
gender,mlp,0.75,55,10496,balanced_accuracy,0.5811569584204896
gender,mlp,0.75,55,10496,precision_macro,0.5812598676096389
gender,mlp,0.75,55,10496,recall_macro,0.5811569584204896
gender,mlp,0.75,55,10496,f1_macro,0.5809341198000065
gender,mlp,0.75,55,10496,precision_micro,0.5810231494712775
gender,mlp,0.75,55,10496,recall_micro,0.5810231494712775
gender,mlp,0.75,55,10496,f1_micro,0.5810231494712775
gender,mlp,0.75,55,10496,precision_weighted,0.5813064656683714
gender,mlp,0.75,55,10496,recall_weighted,0.5810231494712775
gender,mlp,0.75,55,10496,f1_weighted,0.5808904778042855
gender,logistic_regression,0.75,89,10496,accuracy,0.5961703343812518
gender,logistic_regression,0.75,89,10496,balanced_accuracy,0.5961517600831734
gender,logistic_regression,0.75,89,10496,precision_macro,0.5961510061039961
gender,logistic_regression,0.75,89,10496,recall_macro,0.5961517600831734
gender,logistic_regression,0.75,89,10496,f1_macro,0.5961513343965759
gender,logistic_regression,0.75,89,10496,precision_micro,0.5961703343812518
gender,logistic_regression,0.75,89,10496,recall_micro,0.5961703343812518
gender,logistic_regression,0.75,89,10496,f1_micro,0.5961703343812518
gender,logistic_regression,0.75,89,10496,precision_weighted,0.5961720151010131
gender,logistic_regression,0.75,89,10496,recall_weighted,0.5961703343812518
gender,logistic_regression,0.75,89,10496,f1_weighted,0.59617112604728
gender,random_forest,0.75,89,10496,accuracy,0.5590168619605601
gender,random_forest,0.75,89,10496,balanced_accuracy,0.5588003505201931
gender,random_forest,0.75,89,10496,precision_macro,0.5590201869740004
gender,random_forest,0.75,89,10496,recall_macro,0.5588003505201931
gender,random_forest,0.75,89,10496,f1_macro,0.5584975746612388
gender,random_forest,0.75,89,10496,precision_micro,0.5590168619605601
gender,random_forest,0.75,89,10496,recall_micro,0.5590168619605601
gender,random_forest,0.75,89,10496,f1_micro,0.5590168619605601
gender,random_forest,0.75,89,10496,precision_weighted,0.5590198003445306
gender,random_forest,0.75,89,10496,recall_weighted,0.5590168619605601
gender,random_forest,0.75,89,10496,f1_weighted,0.5586057595152641
gender,hist_gradient_boosting,0.75,89,10496,accuracy,0.5458702486424692
gender,hist_gradient_boosting,0.75,89,10496,balanced_accuracy,0.5456939077839138
gender,hist_gradient_boosting,0.75,89,10496,precision_macro,0.5458061559847158
gender,hist_gradient_boosting,0.75,89,10496,recall_macro,0.5456939077839138
gender,hist_gradient_boosting,0.75,89,10496,f1_macro,0.5454990153274737
gender,hist_gradient_boosting,0.75,89,10496,precision_micro,0.5458702486424692
gender,hist_gradient_boosting,0.75,89,10496,recall_micro,0.5458702486424692
gender,hist_gradient_boosting,0.75,89,10496,f1_micro,0.5458702486424692
gender,hist_gradient_boosting,0.75,89,10496,precision_weighted,0.5458153120786807
gender,hist_gradient_boosting,0.75,89,10496,recall_weighted,0.5458702486424692
gender,hist_gradient_boosting,0.75,89,10496,f1_weighted,0.5455918236562225
gender,xgboost,0.75,89,10496,accuracy,0.5755930265790226
gender,xgboost,0.75,89,10496,balanced_accuracy,0.5754672132272363
gender,xgboost,0.75,89,10496,precision_macro,0.5755629076676356
gender,xgboost,0.75,89,10496,recall_macro,0.5754672132272363
gender,xgboost,0.75,89,10496,f1_macro,0.5753927054540552
gender,xgboost,0.75,89,10496,precision_micro,0.5755930265790226
gender,xgboost,0.75,89,10496,recall_micro,0.5755930265790226
gender,xgboost,0.75,89,10496,f1_micro,0.5755930265790226
gender,xgboost,0.75,89,10496,precision_weighted,0.5755688365872
gender,xgboost,0.75,89,10496,recall_weighted,0.5755930265790226
gender,xgboost,0.75,89,10496,f1_weighted,0.5754586005609523
