task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,logistic_regression,0.5,21,6997,twenties,0.39782244556113905,0.3233492171545269,0.35674051821254227,1469.0
age,random_forest,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,21,6997,teens,0.43911272068809415,0.6428098078197482,0.521785906401291,1509.0
age,random_forest,0.5,21,6997,twenties,0.4294573643410853,0.37712729748127977,0.4015947807176513,1469.0
age,hist_gradient_boosting,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,21,6997,teens,0.4253653444676409,0.5400927766732936,0.4759124087591241,1509.0
age,hist_gradient_boosting,0.5,21,6997,twenties,0.404551201011378,0.43567052416609936,0.4195345788266142,1469.0
age,xgboost,0.5,21,6997,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,xgboost,0.5,21,6997,teens,0.43726440495422725,0.538104705102717,0.48247177658942364,1509.0
age,xgboost,0.5,21,6997,twenties,0.4162096282754418,0.4649421375085092,0.43922829581993567,1469.0
age,mlp,0.5,21,6997,30+,0.1652892561983471,0.03838771593090211,0.06230529595015576,521.0
age,mlp,0.5,21,6997,teens,0.427515633882888,0.4983432736911862,0.4602203182374541,1509.0
age,mlp,0.5,21,6997,twenties,0.4076590487955528,0.44928522804629,0.4274611398963731,1469.0
age,logistic_regression,0.5,34,6997,30+,0.14439461883408072,0.30902111324376197,0.19682151589242053,521.0
age,logistic_regression,0.5,34,6997,teens,0.4068965517241379,0.3127899271040424,0.35369052079430496,1509.0
age,logistic_regression,0.5,34,6997,twenties,0.41830065359477125,0.3485364193328795,0.38024507983661343,1469.0
age,random_forest,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,34,6997,teens,0.4385226741467976,0.6216037110669318,0.5142543859649122,1509.0
age,random_forest,0.5,34,6997,twenties,0.43161764705882355,0.39959155888359427,0.41498762813715095,1469.0
age,hist_gradient_boosting,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,34,6997,teens,0.42707788813382125,0.5414181577203446,0.4774985388661601,1509.0
age,hist_gradient_boosting,0.5,34,6997,twenties,0.41866330390920553,0.45200816882232814,0.4346972176759411,1469.0
age,xgboost,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,34,6997,teens,0.42549757934373317,0.5241882041086813,0.46971496437054633,1509.0
age,xgboost,0.5,34,6997,twenties,0.4179377669310555,0.46630360789652825,0.4407979407979408,1469.0
age,mlp,0.5,34,6997,30+,0.147239263803681,0.046065259117082535,0.07017543859649122,521.0
age,mlp,0.5,34,6997,teens,0.41599504029758216,0.44466534128561963,0.4298526585522101,1509.0
age,mlp,0.5,34,6997,twenties,0.4114915844457342,0.48264125255275697,0.4442355889724311,1469.0
age,logistic_regression,0.5,55,6997,30+,0.15211521152115212,0.32437619961612285,0.20710784313725492,521.0
age,logistic_regression,0.5,55,6997,teens,0.40560593569661996,0.3260437375745527,0.3614988978692138,1509.0
age,logistic_regression,0.5,55,6997,twenties,0.3931914893617021,0.314499659632403,0.3494704992435703,1469.0
age,random_forest,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,55,6997,teens,0.42480333179083757,0.6083499005964215,0.5002724795640326,1509.0
age,random_forest,0.5,55,6997,twenties,0.4133034379671151,0.37644656228727025,0.3940149625935162,1469.0
age,hist_gradient_boosting,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,55,6997,teens,0.4198355601233299,0.5414181577203446,0.47293777134587556,1509.0
age,hist_gradient_boosting,0.5,55,6997,twenties,0.40566645202833224,0.42886317222600406,0.4169424222369292,1469.0
age,xgboost,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,55,6997,teens,0.41639697950377563,0.5115970841616965,0.4591138864109426,1509.0
age,xgboost,0.5,55,6997,twenties,0.40961655508216677,0.45813478556841386,0.43251928020565555,1469.0
age,mlp,0.5,55,6997,30+,0.12234042553191489,0.044145873320537425,0.06488011283497884,521.0
age,mlp,0.5,55,6997,teens,0.41950375072129253,0.48177601060304837,0.4484885872917952,1509.0
age,mlp,0.5,55,6997,twenties,0.41951837769328265,0.45064669843430905,0.43452576304561863,1469.0
age,logistic_regression,0.5,89,6997,30+,0.14616755793226383,0.31477927063339733,0.19963481436396835,521.0
age,logistic_regression,0.5,89,6997,teens,0.42356959863364646,0.3286944996686547,0.3701492537313433,1509.0
age,logistic_regression,0.5,89,6997,twenties,0.4187396351575456,0.3437712729748128,0.3775700934579439,1469.0
age,random_forest,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,89,6997,teens,0.42785158039395327,0.6189529489728297,0.5059588299024919,1509.0
age,random_forest,0.5,89,6997,twenties,0.4133738601823708,0.37031994554118447,0.3906642728904847,1469.0
age,hist_gradient_boosting,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,89,6997,teens,0.4284226965122332,0.5453943008614976,0.47988338192419827,1509.0
age,hist_gradient_boosting,0.5,89,6997,twenties,0.4219543147208122,0.45268890401633766,0.4367816091954023,1469.0
age,xgboost,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,89,6997,teens,0.4277301927194861,0.5294897282968853,0.4732010660349423,1509.0
age,xgboost,0.5,89,6997,twenties,0.4226993865030675,0.4690265486725664,0.4446595676024524,1469.0
age,mlp,0.5,89,6997,30+,0.1414141414141414,0.053742802303262956,0.07788595271210014,521.0
age,mlp,0.5,89,6997,teens,0.444311377245509,0.4917163684559311,0.46681346335325574,1509.0
age,mlp,0.5,89,6997,twenties,0.42673206621704474,0.47379169503063306,0.44903225806451613,1469.0
age,logistic_regression,0.75,13,10497,30+,0.14974182444061962,0.33397312859884837,0.20677361853832443,521.0
age,logistic_regression,0.75,13,10497,teens,0.4237435008665511,0.3240556660039761,0.3672549755914382,1509.0
age,logistic_regression,0.75,13,10497,twenties,0.389687235841082,0.3138189244383935,0.3476621417797888,1469.0
age,random_forest,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,13,10497,teens,0.4290367612843183,0.6110006626905236,0.5041006014215418,1509.0
age,random_forest,0.75,13,10497,twenties,0.4148148148148148,0.381211708645337,0.3973040085136573,1469.0
age,hist_gradient_boosting,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,13,10497,teens,0.4371957156767283,0.5950960901259112,0.504069604266068,1509.0
age,hist_gradient_boosting,0.75,13,10497,twenties,0.4168975069252078,0.4098025867937372,0.41331960178510124,1469.0
age,xgboost,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,13,10497,teens,0.43529411764705883,0.563949635520212,0.4913394919168591,1509.0
age,xgboost,0.75,13,10497,twenties,0.4206092028515878,0.44179714091218514,0.4309428950863214,1469.0
age,mlp,0.75,13,10497,30+,0.13178294573643412,0.03262955854126679,0.052307692307692305,521.0
age,mlp,0.75,13,10497,teens,0.4199890770070999,0.5096090125911199,0.4604790419161677,1509.0
age,mlp,0.75,13,10497,twenties,0.40545808966861596,0.4247787610619469,0.4148936170212766,1469.0
age,logistic_regression,0.75,21,10497,30+,0.1606837606837607,0.36084452975047987,0.22235363690124188,521.0
age,logistic_regression,0.75,21,10497,teens,0.42048293089092426,0.33465871438038436,0.3726937269372694,1509.0
age,logistic_regression,0.75,21,10497,twenties,0.3953900709219858,0.3036078965282505,0.34347323835194454,1469.0
age,random_forest,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,21,10497,teens,0.4317765567765568,0.6249171636845593,0.5106959111833198,1509.0
age,random_forest,0.75,21,10497,twenties,0.41673003802281366,0.3730428863172226,0.3936781609195402,1469.0
age,hist_gradient_boosting,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,21,10497,teens,0.4212435233160622,0.5387673956262425,0.4728118639139285,1509.0
age,hist_gradient_boosting,0.75,21,10497,twenties,0.4117272147864882,0.4397549353301566,0.42527978933508886,1469.0
age,xgboost,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,21,10497,teens,0.4179500796601168,0.5215374420145792,0.46403301886792453,1509.0
age,xgboost,0.75,21,10497,twenties,0.40284653465346537,0.44315861130020423,0.4220421393841167,1469.0
age,mlp,0.75,21,10497,30+,0.14093959731543623,0.04030710172744722,0.0626865671641791,521.0
age,mlp,0.75,21,10497,teens,0.43169690501600855,0.5361166335321405,0.47827372154892106,1509.0
age,mlp,0.75,21,10497,twenties,0.42073170731707316,0.4227365554799183,0.42173174872665536,1469.0
age,logistic_regression,0.75,34,10497,30+,0.13895993179880647,0.31285988483685223,0.19244391971664698,521.0
age,logistic_regression,0.75,34,10497,teens,0.4203767123287671,0.32538104705102716,0.3668285394097871,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.39378238341968913,0.31041524846834584,0.34716406547392464,1469.0
age,random_forest,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,34,10497,teens,0.42778034148592525,0.614314115308151,0.5043525571273123,1509.0
age,random_forest,0.75,34,10497,twenties,0.4159159159159159,0.37712729748127977,0.3955730096394145,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.4268597104343485,0.5666003976143141,0.4869020501138952,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.4137700534759358,0.42137508509189925,0.41753794266441824,1469.0
age,xgboost,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,34,10497,teens,0.42780172413793105,0.5261762756792577,0.47191679049034174,1509.0
age,xgboost,0.75,34,10497,twenties,0.42422398052343274,0.47447243022464264,0.44794344473007713,1469.0
age,mlp,0.75,34,10497,30+,0.18048780487804877,0.0710172744721689,0.10192837465564739,521.0
age,mlp,0.75,34,10497,teens,0.41358399029714976,0.45195493704440026,0.4319189360354655,1509.0
age,mlp,0.75,34,10497,twenties,0.4121580547112462,0.46153846153846156,0.43545279383429675,1469.0
age,logistic_regression,0.75,55,10497,30+,0.1598939929328622,0.3474088291746641,0.2189957652752571,521.0
age,logistic_regression,0.75,55,10497,teens,0.41807432432432434,0.32803180914512925,0.3676197549201634,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.38461538461538464,0.30973451327433627,0.3431372549019608,1469.0
age,random_forest,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,55,10497,teens,0.4242709313264346,0.5977468522200132,0.4962861072902338,1509.0
age,random_forest,0.75,55,10497,twenties,0.4064093226511289,0.3798502382573179,0.39268121041520054,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.4273417721518987,0.5593108018555335,0.4845005740528129,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.41863517060367456,0.4343090537780803,0.42632809889742734,1469.0
age,xgboost,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,55,10497,teens,0.42216358839050133,0.5301524188204109,0.4700352526439483,1509.0
age,xgboost,0.75,55,10497,twenties,0.4114713216957606,0.44928522804629,0.4295476732834364,1469.0
age,mlp,0.75,55,10497,30+,0.14444444444444443,0.04990403071017274,0.07417974322396577,521.0
age,mlp,0.75,55,10497,teens,0.43033292231812575,0.4625579854208085,0.44586394123283296,1509.0
age,mlp,0.75,55,10497,twenties,0.43429581614614027,0.5017018379850239,0.4655716993051169,1469.0
age,logistic_regression,0.75,89,10497,30+,0.14798973481608213,0.33205374280230326,0.20473372781065088,521.0
age,logistic_regression,0.75,89,10497,teens,0.43765903307888043,0.341948310139165,0.38392857142857145,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.4126846220677672,0.3233492171545269,0.36259541984732824,1469.0
age,random_forest,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,89,10497,teens,0.4265901482544237,0.5911199469847581,0.4955555555555556,1509.0
age,random_forest,0.75,89,10497,twenties,0.40625,0.3893805309734513,0.39763642683350714,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,89,10497,teens,0.4264170566822673,0.5434062292909212,0.47785547785547783,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.4156091370558376,0.44588155207624236,0.4302134646962233,1469.0
age,xgboost,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,89,10497,teens,0.4329073482428115,0.5387673956262425,0.4800708591674048,1509.0
age,xgboost,0.75,89,10497,twenties,0.41949413942011105,0.4628999319264806,0.4401294498381877,1469.0
age,mlp,0.75,89,10497,30+,0.1564625850340136,0.044145873320537425,0.0688622754491018,521.0
age,mlp,0.75,89,10497,teens,0.450656018254421,0.5235255135851558,0.4843654199877376,1509.0
age,mlp,0.75,89,10497,twenties,0.4333958724202627,0.4717494894486045,0.4517601043024772,1469.0
age,logistic_regression,1.0,13,13995,30+,0.15257192676547515,0.33589251439539347,0.20983213429256595,521.0
age,logistic_regression,1.0,13,13995,teens,0.4166666666666667,0.32471835652750164,0.3649906890130354,1509.0
age,logistic_regression,1.0,13,13995,twenties,0.3869047619047619,0.30973451327433627,0.3440453686200378,1469.0
age,random_forest,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,13,13995,teens,0.42420152946468737,0.6249171636845593,0.5053590568060021,1509.0
age,random_forest,1.0,13,13995,twenties,0.40830721003134796,0.35466303607896527,0.37959927140255006,1469.0
age,hist_gradient_boosting,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,13,13995,teens,0.4331240946402704,0.5944333996023857,0.5011173184357542,1509.0
age,hist_gradient_boosting,1.0,13,13995,twenties,0.4166666666666667,0.4050374404356705,0.4107697618225751,1469.0
age,xgboost,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,13,13995,teens,0.4232969318772751,0.5394300861497681,0.47435897435897434,1509.0
age,xgboost,1.0,13,13995,twenties,0.41015873015873017,0.4397549353301566,0.4244415243101183,1469.0
age,mlp,1.0,13,13995,30+,0.14545454545454545,0.046065259117082535,0.06997084548104957,521.0
age,mlp,1.0,13,13995,teens,0.43685636856368565,0.534128561961564,0.4806201550387597,1509.0
age,mlp,1.0,13,13995,twenties,0.4204163868368032,0.426140231449966,0.4232589587559162,1469.0
age,logistic_regression,1.0,21,13995,30+,0.15257192676547515,0.33589251439539347,0.20983213429256595,521.0
age,logistic_regression,1.0,21,13995,teens,0.4166666666666667,0.32471835652750164,0.3649906890130354,1509.0
age,logistic_regression,1.0,21,13995,twenties,0.3869047619047619,0.30973451327433627,0.3440453686200378,1469.0
age,random_forest,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,21,13995,teens,0.4297872340425532,0.6023856858846919,0.5016556291390728,1509.0
age,random_forest,1.0,21,13995,twenties,0.41184971098265893,0.3880190605854323,0.39957939011566773,1469.0
age,hist_gradient_boosting,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,21,13995,teens,0.4173998044965787,0.5659377070907886,0.480450070323488,1509.0
age,hist_gradient_boosting,1.0,21,13995,twenties,0.4053682037164487,0.40095302927161336,0.40314852840520193,1469.0
age,xgboost,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,21,13995,teens,0.42923314462171896,0.5526838966202783,0.4831981460023175,1509.0
age,xgboost,1.0,21,13995,twenties,0.41131105398457585,0.43567052416609936,0.4231404958677686,1469.0
age,mlp,1.0,21,13995,30+,0.13636363636363635,0.028790786948176585,0.04754358161648178,521.0
age,mlp,1.0,21,13995,teens,0.42501447596989,0.48641484426772696,0.453646477132262,1509.0
age,mlp,1.0,21,13995,twenties,0.4109506618531889,0.4649421375085092,0.43628233791121046,1469.0
age,logistic_regression,1.0,34,13995,30+,0.15257192676547515,0.33589251439539347,0.20983213429256595,521.0
age,logistic_regression,1.0,34,13995,teens,0.4166666666666667,0.32471835652750164,0.3649906890130354,1509.0
age,logistic_regression,1.0,34,13995,twenties,0.3869047619047619,0.30973451327433627,0.3440453686200378,1469.0
age,random_forest,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,34,13995,teens,0.43267006015733456,0.6196156394963552,0.5095367847411444,1509.0
age,random_forest,1.0,34,13995,twenties,0.42152466367713004,0.38393464942137506,0.40185251157819735,1469.0
age,hist_gradient_boosting,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,34,13995,teens,0.4275220372184133,0.5785288270377733,0.49169248099127005,1509.0
age,hist_gradient_boosting,1.0,34,13995,twenties,0.42278654770075497,0.41933287950987064,0.42105263157894735,1469.0
age,xgboost,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,34,13995,teens,0.4215176715176715,0.5374420145791915,0.4724730556364696,1509.0
age,xgboost,1.0,34,13995,twenties,0.4095238095238095,0.43907420013614706,0.42378449408672797,1469.0
age,mlp,1.0,34,13995,30+,0.16981132075471697,0.0345489443378119,0.05741626794258373,521.0
age,mlp,1.0,34,13995,teens,0.43040293040293043,0.4671968190854871,0.44804575786463297,1509.0
age,mlp,1.0,34,13995,twenties,0.42279202279202277,0.5051055139550715,0.46029776674937967,1469.0
age,logistic_regression,1.0,55,13995,30+,0.15257192676547515,0.33589251439539347,0.20983213429256595,521.0
age,logistic_regression,1.0,55,13995,teens,0.4166666666666667,0.32471835652750164,0.3649906890130354,1509.0
age,logistic_regression,1.0,55,13995,twenties,0.3869047619047619,0.30973451327433627,0.3440453686200378,1469.0
age,random_forest,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,55,13995,teens,0.4206864564007421,0.6010603048376408,0.49495225102319235,1509.0
age,random_forest,1.0,55,13995,twenties,0.41027550260610574,0.3750850918992512,0.3918918918918919,1469.0
age,hist_gradient_boosting,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,55,13995,teens,0.42493887530562346,0.5758780649436713,0.48902644907146875,1509.0
age,hist_gradient_boosting,1.0,55,13995,twenties,0.41127922971114167,0.40707964601769914,0.4091686623332193,1469.0
age,xgboost,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,55,13995,teens,0.42033542976939203,0.5314777998674619,0.46941761779338603,1509.0
age,xgboost,1.0,55,13995,twenties,0.4085480829666876,0.4424778761061947,0.42483660130718953,1469.0
age,mlp,1.0,55,13995,30+,0.14788732394366197,0.04030710172744722,0.06334841628959276,521.0
age,mlp,1.0,55,13995,teens,0.4211686879823594,0.5062955599734924,0.45982545892266025,1509.0
age,mlp,1.0,55,13995,twenties,0.4219053791315619,0.44315861130020423,0.43227091633466136,1469.0
age,logistic_regression,1.0,89,13995,30+,0.15257192676547515,0.33589251439539347,0.20983213429256595,521.0
age,logistic_regression,1.0,89,13995,teens,0.4166666666666667,0.32471835652750164,0.3649906890130354,1509.0
age,logistic_regression,1.0,89,13995,twenties,0.3869047619047619,0.30973451327433627,0.3440453686200378,1469.0
age,random_forest,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,89,13995,teens,0.42398884239888424,0.6043737574552683,0.49836065573770494,1509.0
age,random_forest,1.0,89,13995,twenties,0.42433234421364985,0.3893805309734513,0.40610578629747957,1469.0
age,hist_gradient_boosting,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,89,13995,teens,0.43194980694980695,0.5931080185553347,0.4998603741971516,1509.0
age,hist_gradient_boosting,1.0,89,13995,twenties,0.42116327960756833,0.4091218515997277,0.4150552486187845,1469.0
age,xgboost,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,89,13995,teens,0.41597077244258873,0.5281643472498343,0.4654014598540146,1509.0
age,xgboost,1.0,89,13995,twenties,0.3986102337334176,0.42954390742001364,0.4134993446920052,1469.0
age,mlp,1.0,89,13995,30+,0.14788732394366197,0.04030710172744722,0.06334841628959276,521.0
age,mlp,1.0,89,13995,teens,0.43829551743220807,0.5248508946322068,0.4776839565741858,1509.0
age,mlp,1.0,89,13995,twenties,0.4296774193548387,0.4533696392103472,0.44120569725074527,1469.0
