task,classifier,train_fraction,seed,n_train,metric,value
gender,hist_gradient_boosting,1.0,89,13995,f1_macro,0.4935663643132253
gender,hist_gradient_boosting,1.0,89,13995,precision_micro,0.49642755072877964
gender,hist_gradient_boosting,1.0,89,13995,recall_micro,0.49642755072877964
gender,hist_gradient_boosting,1.0,89,13995,f1_micro,0.49642755072877964
gender,hist_gradient_boosting,1.0,89,13995,precision_weighted,0.49586034397324236
gender,hist_gradient_boosting,1.0,89,13995,recall_weighted,0.49642755072877964
gender,hist_gradient_boosting,1.0,89,13995,f1_weighted,0.49383834020823997
gender,xgboost,1.0,89,13995,accuracy,0.4881394684195484
gender,xgboost,1.0,89,13995,balanced_accuracy,0.4879315910571608
gender,xgboost,1.0,89,13995,precision_macro,0.48789145069838924
gender,xgboost,1.0,89,13995,recall_macro,0.4879315910571608
gender,xgboost,1.0,89,13995,f1_macro,0.4875955488162106
gender,xgboost,1.0,89,13995,precision_micro,0.4881394684195484
gender,xgboost,1.0,89,13995,recall_micro,0.4881394684195484
gender,xgboost,1.0,89,13995,f1_micro,0.4881394684195484
gender,xgboost,1.0,89,13995,precision_weighted,0.4879219947527192
gender,xgboost,1.0,89,13995,recall_weighted,0.4881394684195484
gender,xgboost,1.0,89,13995,f1_weighted,0.4877148294309777
gender,mlp,1.0,89,13995,accuracy,0.49642755072877964
gender,mlp,1.0,89,13995,balanced_accuracy,0.49626706449793734
gender,mlp,1.0,89,13995,precision_macro,0.4962597247157391
gender,mlp,1.0,89,13995,recall_macro,0.49626706449793734
gender,mlp,1.0,89,13995,f1_macro,0.49608671060719
gender,mlp,1.0,89,13995,precision_micro,0.49642755072877964
gender,mlp,1.0,89,13995,recall_micro,0.49642755072877964
gender,mlp,1.0,89,13995,f1_micro,0.49642755072877964
gender,mlp,1.0,89,13995,precision_weighted,0.4962864486031659
gender,mlp,1.0,89,13995,recall_weighted,0.49642755072877964
gender,mlp,1.0,89,13995,f1_weighted,0.49618034800323113
age,logistic_regression,0.1,13,1399,accuracy,0.3632466418976851
age,logistic_regression,0.1,13,1399,balanced_accuracy,0.3431327525542998
age,logistic_regression,0.1,13,1399,precision_macro,0.3377963125548727
age,logistic_regression,0.1,13,1399,recall_macro,0.3431327525542998
age,logistic_regression,0.1,13,1399,f1_macro,0.33651895355978895
age,logistic_regression,0.1,13,1399,precision_micro,0.3632466418976851
age,logistic_regression,0.1,13,1399,recall_micro,0.3632466418976851
age,logistic_regression,0.1,13,1399,f1_micro,0.3632466418976851
age,logistic_regression,0.1,13,1399,precision_weighted,0.382518735442034
age,logistic_regression,0.1,13,1399,recall_weighted,0.3632466418976851
age,logistic_regression,0.1,13,1399,f1_weighted,0.3705872072444088
age,random_forest,0.1,13,1399,accuracy,0.4252643612460703
age,random_forest,0.1,13,1399,balanced_accuracy,0.33238764222771683
age,random_forest,0.1,13,1399,precision_macro,0.28274276451837804
age,random_forest,0.1,13,1399,recall_macro,0.33238764222771683
age,random_forest,0.1,13,1399,f1_macro,0.3039622870706999
age,random_forest,0.1,13,1399,precision_micro,0.4252643612460703
age,random_forest,0.1,13,1399,recall_micro,0.4252643612460703
age,random_forest,0.1,13,1399,f1_micro,0.4252643612460703
age,random_forest,0.1,13,1399,precision_weighted,0.3610468818067366
age,random_forest,0.1,13,1399,recall_weighted,0.4252643612460703
age,random_forest,0.1,13,1399,f1_weighted,0.3884941836193433
age,hist_gradient_boosting,0.1,13,1399,accuracy,0.41954844241211775
age,hist_gradient_boosting,0.1,13,1399,balanced_accuracy,0.3288637801512991
age,hist_gradient_boosting,0.1,13,1399,precision_macro,0.34637215075603695
age,hist_gradient_boosting,0.1,13,1399,recall_macro,0.3288637801512991
age,hist_gradient_boosting,0.1,13,1399,f1_macro,0.30326499913485966
age,hist_gradient_boosting,0.1,13,1399,precision_micro,0.41954844241211775
age,hist_gradient_boosting,0.1,13,1399,recall_micro,0.41954844241211775
age,hist_gradient_boosting,0.1,13,1399,f1_micro,0.41954844241211775
age,hist_gradient_boosting,0.1,13,1399,precision_weighted,0.38696911275356166
age,hist_gradient_boosting,0.1,13,1399,recall_weighted,0.41954844241211775
age,hist_gradient_boosting,0.1,13,1399,f1_weighted,0.386271226487956
age,xgboost,0.1,13,1399,accuracy,0.4161188911117462
age,xgboost,0.1,13,1399,balanced_accuracy,0.3262370776178423
age,xgboost,0.1,13,1399,precision_macro,0.31486822440060297
age,xgboost,0.1,13,1399,recall_macro,0.3262370776178423
age,xgboost,0.1,13,1399,f1_macro,0.3010642998847362
age,xgboost,0.1,13,1399,precision_micro,0.4161188911117462
age,xgboost,0.1,13,1399,recall_micro,0.4161188911117462
age,xgboost,0.1,13,1399,f1_micro,0.4161188911117462
age,xgboost,0.1,13,1399,precision_weighted,0.37130102786585617
age,xgboost,0.1,13,1399,recall_weighted,0.4161188911117462
age,xgboost,0.1,13,1399,f1_weighted,0.3834142675042441
age,mlp,0.1,13,1399,accuracy,0.40840240068591027
age,mlp,0.1,13,1399,balanced_accuracy,0.33637532073907517
age,mlp,0.1,13,1399,precision_macro,0.3424517443142854
age,mlp,0.1,13,1399,recall_macro,0.33637532073907517
age,mlp,0.1,13,1399,f1_macro,0.3317713847927464
age,mlp,0.1,13,1399,precision_micro,0.40840240068591027
age,mlp,0.1,13,1399,recall_micro,0.40840240068591027
age,mlp,0.1,13,1399,f1_micro,0.40840240068591027
age,mlp,0.1,13,1399,precision_weighted,0.3874407974447881
age,mlp,0.1,13,1399,recall_weighted,0.40840240068591027
age,mlp,0.1,13,1399,f1_weighted,0.39391629188258187
age,logistic_regression,0.1,21,1399,accuracy,0.34952843669619893
age,logistic_regression,0.1,21,1399,balanced_accuracy,0.32724041180566815
age,logistic_regression,0.1,21,1399,precision_macro,0.3271321945139125
age,logistic_regression,0.1,21,1399,recall_macro,0.32724041180566815
age,logistic_regression,0.1,21,1399,f1_macro,0.321608917359724
age,logistic_regression,0.1,21,1399,precision_micro,0.34952843669619893
age,logistic_regression,0.1,21,1399,recall_micro,0.34952843669619893
age,logistic_regression,0.1,21,1399,f1_micro,0.34952843669619893
age,logistic_regression,0.1,21,1399,precision_weighted,0.377335952685918
age,logistic_regression,0.1,21,1399,recall_weighted,0.34952843669619893
age,logistic_regression,0.1,21,1399,f1_weighted,0.35983371823350785
age,random_forest,0.1,21,1399,accuracy,0.42383538153758216
age,random_forest,0.1,21,1399,balanced_accuracy,0.3310966964268394
age,random_forest,0.1,21,1399,precision_macro,0.2813200641749684
age,random_forest,0.1,21,1399,recall_macro,0.3310966964268394
age,random_forest,0.1,21,1399,f1_macro,0.3017581813910763
age,random_forest,0.1,21,1399,precision_micro,0.42383538153758216
age,random_forest,0.1,21,1399,recall_micro,0.42383538153758216
age,random_forest,0.1,21,1399,f1_micro,0.42383538153758216
age,random_forest,0.1,21,1399,precision_weighted,0.3592579908172179
age,random_forest,0.1,21,1399,recall_weighted,0.42383538153758216
age,random_forest,0.1,21,1399,f1_weighted,0.38579071002346654
age,hist_gradient_boosting,0.1,21,1399,accuracy,0.43069448413832523
age,hist_gradient_boosting,0.1,21,1399,balanced_accuracy,0.33775544190455237
age,hist_gradient_boosting,0.1,21,1399,precision_macro,0.3982788407222239
age,hist_gradient_boosting,0.1,21,1399,recall_macro,0.33775544190455237
age,hist_gradient_boosting,0.1,21,1399,f1_macro,0.31141576781313013
age,hist_gradient_boosting,0.1,21,1399,precision_micro,0.43069448413832523
age,hist_gradient_boosting,0.1,21,1399,recall_micro,0.43069448413832523
age,hist_gradient_boosting,0.1,21,1399,f1_micro,0.43069448413832523
age,hist_gradient_boosting,0.1,21,1399,precision_weighted,0.41626717792939893
age,hist_gradient_boosting,0.1,21,1399,recall_weighted,0.43069448413832523
age,hist_gradient_boosting,0.1,21,1399,f1_weighted,0.3965381209675571
age,xgboost,0.1,21,1399,accuracy,0.42583595312946554
age,xgboost,0.1,21,1399,balanced_accuracy,0.33342491003603975
age,xgboost,0.1,21,1399,precision_macro,0.2841658995762864
age,xgboost,0.1,21,1399,recall_macro,0.33342491003603975
age,xgboost,0.1,21,1399,f1_macro,0.30682492987900356
age,xgboost,0.1,21,1399,precision_micro,0.42583595312946554
age,xgboost,0.1,21,1399,recall_micro,0.42583595312946554
age,xgboost,0.1,21,1399,f1_micro,0.42583595312946554
age,xgboost,0.1,21,1399,precision_weighted,0.3628811475021966
age,xgboost,0.1,21,1399,recall_weighted,0.42583595312946554
age,xgboost,0.1,21,1399,f1_weighted,0.3918383574924249
age,mlp,0.1,21,1399,accuracy,0.4035438696770506
age,mlp,0.1,21,1399,balanced_accuracy,0.3364202347089627
age,mlp,0.1,21,1399,precision_macro,0.3405642038369027
age,mlp,0.1,21,1399,recall_macro,0.3364202347089627
age,mlp,0.1,21,1399,f1_macro,0.33398869959499927
age,mlp,0.1,21,1399,precision_micro,0.4035438696770506
age,mlp,0.1,21,1399,recall_micro,0.4035438696770506
age,mlp,0.1,21,1399,f1_micro,0.4035438696770506
age,mlp,0.1,21,1399,precision_weighted,0.3864403845346212
age,mlp,0.1,21,1399,recall_weighted,0.4035438696770506
age,mlp,0.1,21,1399,f1_weighted,0.392611872540778
age,logistic_regression,0.1,34,1399,accuracy,0.3661046013146613
age,logistic_regression,0.1,34,1399,balanced_accuracy,0.34443174543543575
age,logistic_regression,0.1,34,1399,precision_macro,0.3417216967692201
age,logistic_regression,0.1,34,1399,recall_macro,0.34443174543543575
age,logistic_regression,0.1,34,1399,f1_macro,0.33797481679664987
age,logistic_regression,0.1,34,1399,precision_micro,0.3661046013146613
age,logistic_regression,0.1,34,1399,recall_micro,0.3661046013146613
age,logistic_regression,0.1,34,1399,f1_micro,0.3661046013146613
age,logistic_regression,0.1,34,1399,precision_weighted,0.39119678265107527
age,logistic_regression,0.1,34,1399,recall_weighted,0.3661046013146613
age,logistic_regression,0.1,34,1399,f1_weighted,0.3755840716554592
age,random_forest,0.1,34,1399,accuracy,0.41840525864532724
age,random_forest,0.1,34,1399,balanced_accuracy,0.32684552243305914
age,random_forest,0.1,34,1399,precision_macro,0.27838193516327947
age,random_forest,0.1,34,1399,recall_macro,0.32684552243305914
age,random_forest,0.1,34,1399,f1_macro,0.29784426606229025
age,random_forest,0.1,34,1399,precision_micro,0.41840525864532724
age,random_forest,0.1,34,1399,recall_micro,0.41840525864532724
age,random_forest,0.1,34,1399,f1_micro,0.41840525864532724
age,random_forest,0.1,34,1399,precision_weighted,0.35544247891987724
age,random_forest,0.1,34,1399,recall_weighted,0.41840525864532724
age,random_forest,0.1,34,1399,f1_weighted,0.3807568416186928
age,hist_gradient_boosting,0.1,34,1399,accuracy,0.4369819948556731
age,hist_gradient_boosting,0.1,34,1399,balanced_accuracy,0.3432183885427936
age,hist_gradient_boosting,0.1,34,1399,precision_macro,0.36831385350270346
age,hist_gradient_boosting,0.1,34,1399,recall_macro,0.3432183885427936
age,hist_gradient_boosting,0.1,34,1399,f1_macro,0.3179862781546027
age,hist_gradient_boosting,0.1,34,1399,precision_micro,0.4369819948556731
age,hist_gradient_boosting,0.1,34,1399,recall_micro,0.4369819948556731
age,hist_gradient_boosting,0.1,34,1399,f1_micro,0.4369819948556731
age,hist_gradient_boosting,0.1,34,1399,precision_weighted,0.4065036317925685
age,hist_gradient_boosting,0.1,34,1399,recall_weighted,0.4369819948556731
age,hist_gradient_boosting,0.1,34,1399,f1_weighted,0.40310117146196783
age,xgboost,0.1,34,1399,accuracy,0.4304086881966276
age,xgboost,0.1,34,1399,balanced_accuracy,0.33699534883581045
age,xgboost,0.1,34,1399,precision_macro,0.2875450627525946
age,xgboost,0.1,34,1399,recall_macro,0.33699534883581045
age,xgboost,0.1,34,1399,f1_macro,0.31029326257061085
age,xgboost,0.1,34,1399,precision_micro,0.4304086881966276
age,xgboost,0.1,34,1399,recall_micro,0.4304086881966276
age,xgboost,0.1,34,1399,f1_micro,0.4304086881966276
age,xgboost,0.1,34,1399,precision_weighted,0.3671731726762895
age,xgboost,0.1,34,1399,recall_weighted,0.4304086881966276
age,xgboost,0.1,34,1399,f1_weighted,0.3962595977438459
age,mlp,0.1,34,1399,accuracy,0.4126893398113747
age,mlp,0.1,34,1399,balanced_accuracy,0.34938960090829435
age,mlp,0.1,34,1399,precision_macro,0.3553944350972562
age,mlp,0.1,34,1399,recall_macro,0.34938960090829435
age,mlp,0.1,34,1399,f1_macro,0.348953587284776
age,mlp,0.1,34,1399,precision_micro,0.4126893398113747
age,mlp,0.1,34,1399,recall_micro,0.4126893398113747
age,mlp,0.1,34,1399,f1_micro,0.4126893398113747
age,mlp,0.1,34,1399,precision_weighted,0.3989813424107256
age,mlp,0.1,34,1399,recall_weighted,0.4126893398113747
age,mlp,0.1,34,1399,f1_weighted,0.4040286286593045
age,logistic_regression,0.1,55,1399,accuracy,0.344098313803944
age,logistic_regression,0.1,55,1399,balanced_accuracy,0.3302707691730679
age,logistic_regression,0.1,55,1399,precision_macro,0.32821222730045413
age,logistic_regression,0.1,55,1399,recall_macro,0.3302707691730679
age,logistic_regression,0.1,55,1399,f1_macro,0.3214039734839069
age,logistic_regression,0.1,55,1399,precision_micro,0.344098313803944
age,logistic_regression,0.1,55,1399,recall_micro,0.344098313803944
age,logistic_regression,0.1,55,1399,f1_micro,0.344098313803944
age,logistic_regression,0.1,55,1399,precision_weighted,0.3767488924844122
age,logistic_regression,0.1,55,1399,recall_weighted,0.344098313803944
age,logistic_regression,0.1,55,1399,f1_weighted,0.35555735299087904
age,random_forest,0.1,55,1399,accuracy,0.4264075450128608
age,random_forest,0.1,55,1399,balanced_accuracy,0.3332952891530629
age,random_forest,0.1,55,1399,precision_macro,0.2841394169920484
age,random_forest,0.1,55,1399,recall_macro,0.3332952891530629
age,random_forest,0.1,55,1399,f1_macro,0.30489780435286656
age,random_forest,0.1,55,1399,precision_micro,0.4264075450128608
age,random_forest,0.1,55,1399,recall_micro,0.4264075450128608
age,random_forest,0.1,55,1399,f1_micro,0.4264075450128608
age,random_forest,0.1,55,1399,precision_weighted,0.362760150102082
age,random_forest,0.1,55,1399,recall_weighted,0.4264075450128608
age,random_forest,0.1,55,1399,f1_weighted,0.38964224949592297
age,hist_gradient_boosting,0.1,55,1399,accuracy,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,balanced_accuracy,0.34453057550688704
age,hist_gradient_boosting,0.1,55,1399,precision_macro,0.36679965241460916
age,hist_gradient_boosting,0.1,55,1399,recall_macro,0.34453057550688704
age,hist_gradient_boosting,0.1,55,1399,f1_macro,0.31822019691635134
age,hist_gradient_boosting,0.1,55,1399,precision_micro,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,recall_micro,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,f1_micro,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,precision_weighted,0.4069132572148046
age,hist_gradient_boosting,0.1,55,1399,recall_weighted,0.4392683623892541
age,hist_gradient_boosting,0.1,55,1399,f1_weighted,0.4044415915591061
age,xgboost,0.1,55,1399,accuracy,0.4212632180623035
age,xgboost,0.1,55,1399,balanced_accuracy,0.32968605431175146
age,xgboost,0.1,55,1399,precision_macro,0.28067720539803626
age,xgboost,0.1,55,1399,recall_macro,0.32968605431175146
age,xgboost,0.1,55,1399,f1_macro,0.3030561815416309
age,xgboost,0.1,55,1399,precision_micro,0.4212632180623035
age,xgboost,0.1,55,1399,recall_micro,0.4212632180623035
age,xgboost,0.1,55,1399,f1_micro,0.4212632180623035
age,xgboost,0.1,55,1399,precision_weighted,0.35842099758189133
age,xgboost,0.1,55,1399,recall_weighted,0.4212632180623035
age,xgboost,0.1,55,1399,f1_weighted,0.3871081828108821
age,mlp,0.1,55,1399,accuracy,0.3895398685338668
age,mlp,0.1,55,1399,balanced_accuracy,0.32210675962294966
age,mlp,0.1,55,1399,precision_macro,0.31877524766800863
age,mlp,0.1,55,1399,recall_macro,0.32210675962294966
age,mlp,0.1,55,1399,f1_macro,0.3190422059203922
age,mlp,0.1,55,1399,precision_micro,0.3895398685338668
age,mlp,0.1,55,1399,recall_micro,0.3895398685338668
age,mlp,0.1,55,1399,f1_micro,0.3895398685338668
age,mlp,0.1,55,1399,precision_weighted,0.3749765050124679
age,mlp,0.1,55,1399,recall_weighted,0.3895398685338668
age,mlp,0.1,55,1399,f1_weighted,0.3814514810256234
age,logistic_regression,0.1,89,1399,accuracy,0.3589597027722206
age,logistic_regression,0.1,89,1399,balanced_accuracy,0.34521084544163844
age,logistic_regression,0.1,89,1399,precision_macro,0.33849363799013216
age,logistic_regression,0.1,89,1399,recall_macro,0.34521084544163844
age,logistic_regression,0.1,89,1399,f1_macro,0.33583471818307714
age,logistic_regression,0.1,89,1399,precision_micro,0.3589597027722206
age,logistic_regression,0.1,89,1399,recall_micro,0.3589597027722206
age,logistic_regression,0.1,89,1399,f1_micro,0.3589597027722206
age,logistic_regression,0.1,89,1399,precision_weighted,0.38331462082106044
age,logistic_regression,0.1,89,1399,recall_weighted,0.3589597027722206
age,logistic_regression,0.1,89,1399,f1_weighted,0.3675817653046576
age,random_forest,0.1,89,1399,accuracy,0.42269219777079164
age,random_forest,0.1,89,1399,balanced_accuracy,0.3302792728539135
age,random_forest,0.1,89,1399,precision_macro,0.2807220296447232
age,random_forest,0.1,89,1399,recall_macro,0.3302792728539135
age,random_forest,0.1,89,1399,f1_macro,0.3014872128135625
age,random_forest,0.1,89,1399,precision_micro,0.42269219777079164
age,random_forest,0.1,89,1399,recall_micro,0.42269219777079164
age,random_forest,0.1,89,1399,f1_micro,0.42269219777079164
age,random_forest,0.1,89,1399,precision_weighted,0.3584885719016205
age,random_forest,0.1,89,1399,recall_weighted,0.42269219777079164
age,random_forest,0.1,89,1399,f1_weighted,0.38539820669347347
age,hist_gradient_boosting,0.1,89,1399,accuracy,0.41783366676193195
age,hist_gradient_boosting,0.1,89,1399,balanced_accuracy,0.3286567519035568
age,hist_gradient_boosting,0.1,89,1399,precision_macro,0.3348273626392843
age,hist_gradient_boosting,0.1,89,1399,recall_macro,0.3286567519035568
age,hist_gradient_boosting,0.1,89,1399,f1_macro,0.30567404482622407
age,hist_gradient_boosting,0.1,89,1399,precision_micro,0.41783366676193195
age,hist_gradient_boosting,0.1,89,1399,recall_micro,0.41783366676193195
age,hist_gradient_boosting,0.1,89,1399,f1_micro,0.41783366676193195
age,hist_gradient_boosting,0.1,89,1399,precision_weighted,0.3815043892091665
age,hist_gradient_boosting,0.1,89,1399,recall_weighted,0.41783366676193195
age,hist_gradient_boosting,0.1,89,1399,f1_weighted,0.3864290274056203
age,xgboost,0.1,89,1399,accuracy,0.4261217490711632
age,xgboost,0.1,89,1399,balanced_accuracy,0.3339925266196187
age,xgboost,0.1,89,1399,precision_macro,0.3319225908652554
age,xgboost,0.1,89,1399,recall_macro,0.3339925266196187
age,xgboost,0.1,89,1399,f1_macro,0.30805444593985465
age,xgboost,0.1,89,1399,precision_micro,0.4261217490711632
age,xgboost,0.1,89,1399,recall_micro,0.4261217490711632
age,xgboost,0.1,89,1399,f1_micro,0.4261217490711632
age,xgboost,0.1,89,1399,precision_weighted,0.38428397179092805
age,xgboost,0.1,89,1399,recall_weighted,0.4261217490711632
age,xgboost,0.1,89,1399,f1_weighted,0.3923734097824243
age,mlp,0.1,89,1399,accuracy,0.36524721348956846
age,mlp,0.1,89,1399,balanced_accuracy,0.3442743056854627
age,mlp,0.1,89,1399,precision_macro,0.3480364469198354
age,mlp,0.1,89,1399,recall_macro,0.3442743056854627
age,mlp,0.1,89,1399,f1_macro,0.33722564891681595
age,mlp,0.1,89,1399,precision_micro,0.36524721348956846
age,mlp,0.1,89,1399,recall_micro,0.36524721348956846
age,mlp,0.1,89,1399,f1_micro,0.36524721348956846
age,mlp,0.1,89,1399,precision_weighted,0.40423666396293745
age,mlp,0.1,89,1399,recall_weighted,0.36524721348956846
age,mlp,0.1,89,1399,f1_weighted,0.37823769525027323
age,logistic_regression,0.25,13,3498,accuracy,0.33180908831094597
age,logistic_regression,0.25,13,3498,balanced_accuracy,0.32495517435577276
age,logistic_regression,0.25,13,3498,precision_macro,0.3215194694370212
age,logistic_regression,0.25,13,3498,recall_macro,0.32495517435577276
age,logistic_regression,0.25,13,3498,f1_macro,0.3129457585417534
age,logistic_regression,0.25,13,3498,precision_micro,0.33180908831094597
age,logistic_regression,0.25,13,3498,recall_micro,0.33180908831094597
age,logistic_regression,0.25,13,3498,f1_micro,0.33180908831094597
age,logistic_regression,0.25,13,3498,precision_weighted,0.36826368471758625
age,logistic_regression,0.25,13,3498,recall_weighted,0.33180908831094597
age,logistic_regression,0.25,13,3498,f1_weighted,0.3434486390463033
age,random_forest,0.25,13,3498,accuracy,0.43841097456416117
age,random_forest,0.25,13,3498,balanced_accuracy,0.34251280758080666
age,random_forest,0.25,13,3498,precision_macro,0.291749801756965
age,random_forest,0.25,13,3498,recall_macro,0.34251280758080666
age,random_forest,0.25,13,3498,f1_macro,0.312378088842602
age,random_forest,0.25,13,3498,precision_micro,0.43841097456416117
age,random_forest,0.25,13,3498,recall_micro,0.43841097456416117
age,random_forest,0.25,13,3498,f1_micro,0.43841097456416117
age,random_forest,0.25,13,3498,precision_weighted,0.37250777505217525
age,random_forest,0.25,13,3498,recall_weighted,0.43841097456416117
age,random_forest,0.25,13,3498,f1_weighted,0.39931231096776604
age,hist_gradient_boosting,0.25,13,3498,accuracy,0.4172620748785367
age,hist_gradient_boosting,0.25,13,3498,balanced_accuracy,0.3266356027664284
age,hist_gradient_boosting,0.25,13,3498,precision_macro,0.27825022244269637
age,hist_gradient_boosting,0.25,13,3498,recall_macro,0.3266356027664284
age,hist_gradient_boosting,0.25,13,3498,f1_macro,0.3003452376961013
age,hist_gradient_boosting,0.25,13,3498,precision_micro,0.4172620748785367
age,hist_gradient_boosting,0.25,13,3498,recall_micro,0.4172620748785367
age,hist_gradient_boosting,0.25,13,3498,f1_micro,0.4172620748785367
age,hist_gradient_boosting,0.25,13,3498,precision_weighted,0.3552294253875898
age,hist_gradient_boosting,0.25,13,3498,recall_weighted,0.4172620748785367
age,hist_gradient_boosting,0.25,13,3498,f1_weighted,0.38354775494475446
age,xgboost,0.25,13,3498,accuracy,0.41154615604458417
age,xgboost,0.25,13,3498,balanced_accuracy,0.3225583707951675
age,xgboost,0.25,13,3498,precision_macro,0.3409731214684583
age,xgboost,0.25,13,3498,recall_macro,0.3225583707951675
age,xgboost,0.25,13,3498,f1_macro,0.2974173007393958
age,xgboost,0.25,13,3498,precision_micro,0.41154615604458417
age,xgboost,0.25,13,3498,recall_micro,0.41154615604458417
age,xgboost,0.25,13,3498,f1_micro,0.41154615604458417
age,xgboost,0.25,13,3498,precision_weighted,0.380078441307736
age,xgboost,0.25,13,3498,recall_weighted,0.41154615604458417
age,xgboost,0.25,13,3498,f1_weighted,0.37882706030959623
age,mlp,0.25,13,3498,accuracy,0.40811660474421263
age,mlp,0.25,13,3498,balanced_accuracy,0.3290391655742837
age,mlp,0.25,13,3498,precision_macro,0.3332081713854215
age,mlp,0.25,13,3498,recall_macro,0.3290391655742837
age,mlp,0.25,13,3498,f1_macro,0.31854990293479135
age,mlp,0.25,13,3498,precision_micro,0.40811660474421263
age,mlp,0.25,13,3498,recall_micro,0.40811660474421263
age,mlp,0.25,13,3498,f1_micro,0.40811660474421263
age,mlp,0.25,13,3498,precision_weighted,0.38029432481933434
age,mlp,0.25,13,3498,recall_weighted,0.40811660474421263
age,mlp,0.25,13,3498,f1_weighted,0.3875867067161538
age,logistic_regression,0.25,21,3498,accuracy,0.3615318662474993
age,logistic_regression,0.25,21,3498,balanced_accuracy,0.35554681104820557
age,logistic_regression,0.25,21,3498,precision_macro,0.35177788502813145
age,logistic_regression,0.25,21,3498,recall_macro,0.35554681104820557
age,logistic_regression,0.25,21,3498,f1_macro,0.3418638152663582
age,logistic_regression,0.25,21,3498,precision_micro,0.3615318662474993
age,logistic_regression,0.25,21,3498,recall_micro,0.3615318662474993
age,logistic_regression,0.25,21,3498,f1_micro,0.3615318662474993
age,logistic_regression,0.25,21,3498,precision_weighted,0.40292569377064213
age,logistic_regression,0.25,21,3498,recall_weighted,0.3615318662474993
age,logistic_regression,0.25,21,3498,f1_weighted,0.3748863281460106
age,random_forest,0.25,21,3498,accuracy,0.4181194627036296
age,random_forest,0.25,21,3498,balanced_accuracy,0.3264562086673665
age,random_forest,0.25,21,3498,precision_macro,0.277805286536081
age,random_forest,0.25,21,3498,recall_macro,0.3264562086673665
age,random_forest,0.25,21,3498,f1_macro,0.2962612663635858
age,random_forest,0.25,21,3498,precision_micro,0.4181194627036296
age,random_forest,0.25,21,3498,recall_micro,0.4181194627036296
age,random_forest,0.25,21,3498,f1_micro,0.4181194627036296
age,random_forest,0.25,21,3498,precision_weighted,0.35472738598769943
age,random_forest,0.25,21,3498,recall_weighted,0.4181194627036296
age,random_forest,0.25,21,3498,f1_weighted,0.37884069791538644
age,hist_gradient_boosting,0.25,21,3498,accuracy,0.42869391254644185
age,hist_gradient_boosting,0.25,21,3498,balanced_accuracy,0.3353872679511765
age,hist_gradient_boosting,0.25,21,3498,precision_macro,0.285526151006822
age,hist_gradient_boosting,0.25,21,3498,recall_macro,0.3353872679511765
age,hist_gradient_boosting,0.25,21,3498,f1_macro,0.30804303944300004
age,hist_gradient_boosting,0.25,21,3498,precision_micro,0.42869391254644185
age,hist_gradient_boosting,0.25,21,3498,recall_micro,0.42869391254644185
age,hist_gradient_boosting,0.25,21,3498,f1_micro,0.42869391254644185
age,hist_gradient_boosting,0.25,21,3498,precision_weighted,0.3646028369346765
age,hist_gradient_boosting,0.25,21,3498,recall_weighted,0.42869391254644185
age,hist_gradient_boosting,0.25,21,3498,f1_weighted,0.3935343220872017
age,xgboost,0.25,21,3498,accuracy,0.41897685052872247
age,xgboost,0.25,21,3498,balanced_accuracy,0.32822349509362453
age,xgboost,0.25,21,3498,precision_macro,0.334828349274177
age,xgboost,0.25,21,3498,recall_macro,0.32822349509362453
age,xgboost,0.25,21,3498,f1_macro,0.30238534689694707
age,xgboost,0.25,21,3498,precision_micro,0.41897685052872247
age,xgboost,0.25,21,3498,recall_micro,0.41897685052872247
age,xgboost,0.25,21,3498,f1_micro,0.41897685052872247
age,xgboost,0.25,21,3498,precision_weighted,0.38141772497399706
age,xgboost,0.25,21,3498,recall_weighted,0.41897685052872247
age,xgboost,0.25,21,3498,f1_weighted,0.3852339010384718
age,mlp,0.25,21,3498,accuracy,0.407830808802515
age,mlp,0.25,21,3498,balanced_accuracy,0.33178063215429426
age,mlp,0.25,21,3498,precision_macro,0.3356013111269629
age,mlp,0.25,21,3498,recall_macro,0.33178063215429426
age,mlp,0.25,21,3498,f1_macro,0.32416612248287047
age,mlp,0.25,21,3498,precision_micro,0.407830808802515
age,mlp,0.25,21,3498,recall_micro,0.407830808802515
age,mlp,0.25,21,3498,f1_micro,0.407830808802515
age,mlp,0.25,21,3498,precision_weighted,0.3828973863952739
age,mlp,0.25,21,3498,recall_weighted,0.407830808802515
age,mlp,0.25,21,3498,f1_weighted,0.39035121392804245
age,logistic_regression,0.25,34,3498,accuracy,0.32923692483566736
age,logistic_regression,0.25,34,3498,balanced_accuracy,0.3211832410649327
age,logistic_regression,0.25,34,3498,precision_macro,0.31850427685557675
age,logistic_regression,0.25,34,3498,recall_macro,0.3211832410649327
age,logistic_regression,0.25,34,3498,f1_macro,0.31008128021048265
age,logistic_regression,0.25,34,3498,precision_micro,0.32923692483566736
age,logistic_regression,0.25,34,3498,recall_micro,0.32923692483566736
age,logistic_regression,0.25,34,3498,f1_micro,0.32923692483566736
age,logistic_regression,0.25,34,3498,precision_weighted,0.3653322852619819
age,logistic_regression,0.25,34,3498,recall_weighted,0.32923692483566736
age,logistic_regression,0.25,34,3498,f1_weighted,0.3411548043930202
