task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,logistic_regression,0.1,21,1399,twenties,0.4245353159851301,0.3886997957794418,0.4058280028429282,1469.0
age,random_forest,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,21,1399,teens,0.45454545454545453,0.6262425447316103,0.5267558528428093,1509.0
age,random_forest,0.1,21,1399,twenties,0.4450704225352113,0.43022464261402316,0.43752163378331604,1469.0
age,hist_gradient_boosting,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,21,1399,teens,0.4372623574144487,0.5334658714380385,0.48059701492537316,1509.0
age,hist_gradient_boosting,0.1,21,1399,twenties,0.423728813559322,0.4765146358066712,0.4485741749439282,1469.0
age,xgboost,0.1,21,1399,30+,0.5,0.007677543186180422,0.015122873345935728,521.0
age,xgboost,0.1,21,1399,teens,0.4540162980209546,0.5168986083499006,0.48342113418035326,1509.0
age,xgboost,0.1,21,1399,twenties,0.42978003384094754,0.5187202178352621,0.4700801974090068,1469.0
age,mlp,0.1,21,1399,30+,0.20714285714285716,0.11132437619961612,0.14481897627965043,521.0
age,mlp,0.1,21,1399,teens,0.46077210460772106,0.49039098740888004,0.4751203852327448,1509.0
age,mlp,0.1,21,1399,twenties,0.4296342219466832,0.4717494894486045,0.4497079818299805,1469.0
age,logistic_regression,0.1,34,1399,30+,0.16159250585480095,0.2648752399232246,0.20072727272727273,521.0
age,logistic_regression,0.1,34,1399,teens,0.47763347763347763,0.43870112657389,0.45734024179620036,1509.0
age,logistic_regression,0.1,34,1399,twenties,0.4344718030182685,0.3723621511232131,0.4010263929618768,1469.0
age,random_forest,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,34,1399,teens,0.4473684210526316,0.6196156394963552,0.5195887746596277,1509.0
age,random_forest,0.1,34,1399,twenties,0.43577004968062455,0.4179714091218516,0.4266851980542043,1469.0
age,hist_gradient_boosting,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,34,1399,teens,0.4591229020032485,0.5619615639496355,0.5053635280095352,1509.0
age,hist_gradient_boosting,0.1,34,1399,twenties,0.4395871281117183,0.4928522804628999,0.46469833119383824,1469.0
age,xgboost,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,34,1399,teens,0.45670995670995673,0.5593108018555335,0.502829907655645,1509.0
age,xgboost,0.1,34,1399,twenties,0.43605359317904996,0.4874063989108237,0.4603021536483446,1469.0
age,mlp,0.1,34,1399,30+,0.1870967741935484,0.11132437619961612,0.13959085439229843,521.0
age,mlp,0.1,34,1399,teens,0.47358834244080145,0.5168986083499006,0.49429657794676807,1509.0
age,mlp,0.1,34,1399,twenties,0.4455252918287938,0.4676650782845473,0.456326801727001,1469.0
age,logistic_regression,0.1,55,1399,30+,0.16813186813186815,0.29366602687140114,0.2138364779874214,521.0
age,logistic_regression,0.1,55,1399,teens,0.48942598187311176,0.4294234592445328,0.45746558418637484,1509.0
age,logistic_regression,0.1,55,1399,twenties,0.4316205533596838,0.37168141592920356,0.39941477688368693,1469.0
age,random_forest,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,55,1399,teens,0.45445544554455447,0.6083499005964215,0.5202606970813262,1509.0
age,random_forest,0.1,55,1399,twenties,0.4300202839756592,0.4329475833900613,0.4314789687924016,1469.0
age,hist_gradient_boosting,0.1,55,1399,30+,0.75,0.005758157389635317,0.011428571428571429,521.0
age,hist_gradient_boosting,0.1,55,1399,teens,0.45298226759806554,0.558648111332008,0.5002967359050445,1509.0
age,hist_gradient_boosting,0.1,55,1399,twenties,0.4412484700122399,0.49081007488087136,0.4647115694489204,1469.0
age,xgboost,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,55,1399,teens,0.45678336980306344,0.5533465871438038,0.5004495055439017,1509.0
age,xgboost,0.1,55,1399,twenties,0.4343918514080288,0.49353301565690944,0.46207775653282346,1469.0
age,mlp,0.1,55,1399,30+,0.1513353115727003,0.09788867562380038,0.11888111888111888,521.0
age,mlp,0.1,55,1399,teens,0.47015384615384614,0.5062955599734924,0.48755583918315254,1509.0
age,mlp,0.1,55,1399,twenties,0.4346128822381262,0.4547311095983662,0.4444444444444444,1469.0
age,logistic_regression,0.1,89,1399,30+,0.18859138533178113,0.31094049904030713,0.23478260869565218,521.0
age,logistic_regression,0.1,89,1399,teens,0.48577844311377244,0.4300861497680583,0.4562390158172232,1509.0
age,logistic_regression,0.1,89,1399,twenties,0.4217791411042945,0.37440435670524164,0.3966822935448972,1469.0
age,random_forest,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,89,1399,teens,0.4600703164239076,0.6070245195493704,0.5234285714285715,1509.0
age,random_forest,0.1,89,1399,twenties,0.4449602122015915,0.4567733151803948,0.45078938528720186,1469.0
age,hist_gradient_boosting,0.1,89,1399,30+,0.18181818181818182,0.003838771593090211,0.007518796992481203,521.0
age,hist_gradient_boosting,0.1,89,1399,teens,0.44958217270194983,0.5347912524850894,0.48849878934624696,1509.0
age,hist_gradient_boosting,0.1,89,1399,twenties,0.4205552274069699,0.4846834581347856,0.450347881087919,1469.0
age,xgboost,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,89,1399,teens,0.4684931506849315,0.5666003976143141,0.5128974205158968,1509.0
age,xgboost,0.1,89,1399,twenties,0.43896572459410704,0.49693669162695714,0.4661558109833972,1469.0
age,mlp,0.1,89,1399,30+,0.1415525114155251,0.1785028790786948,0.15789473684210525,521.0
age,mlp,0.1,89,1399,teens,0.47027840481565086,0.414181577203446,0.4404510218463707,1509.0
age,mlp,0.1,89,1399,twenties,0.4434897554527429,0.4567733151803948,0.4500335345405768,1469.0
age,logistic_regression,0.25,13,3498,30+,0.18274111675126903,0.345489443378119,0.23904382470119523,521.0
age,logistic_regression,0.25,13,3498,teens,0.5121568627450981,0.43273691186216034,0.46910919540229884,1509.0
age,logistic_regression,0.25,13,3498,twenties,0.4350282485875706,0.3669162695711368,0.39807976366322007,1469.0
age,random_forest,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,13,3498,teens,0.46097201767304863,0.6222664015904572,0.5296108291032149,1509.0
age,random_forest,0.25,13,3498,twenties,0.4418604651162791,0.4397549353301566,0.44080518594336404,1469.0
age,hist_gradient_boosting,0.25,13,3498,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,hist_gradient_boosting,0.25,13,3498,teens,0.44724156400642745,0.5533465871438038,0.4946682464454976,1509.0
age,hist_gradient_boosting,0.25,13,3498,twenties,0.42427958307786634,0.471068754254595,0.4464516129032258,1469.0
age,xgboost,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,13,3498,teens,0.4714047751249306,0.562624254473161,0.5129909365558912,1509.0
age,xgboost,0.25,13,3498,twenties,0.4424778761061947,0.5105513955071477,0.4740834386852086,1469.0
age,mlp,0.25,13,3498,30+,0.1908713692946058,0.08829174664107485,0.12073490813648294,521.0
age,mlp,0.25,13,3498,teens,0.46719803801348864,0.5049701789264414,0.4853503184713376,1509.0
age,mlp,0.25,13,3498,twenties,0.4363859864781807,0.4833219877467665,0.458656330749354,1469.0
age,logistic_regression,0.25,21,3498,30+,0.18854166666666666,0.3474088291746641,0.24442943956785956,521.0
age,logistic_regression,0.25,21,3498,teens,0.5238805970149254,0.46520874751491054,0.4928044928044928,1509.0
age,logistic_regression,0.25,21,3498,twenties,0.47289407839866554,0.3859768550034037,0.4250374812593703,1469.0
age,random_forest,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,21,3498,teens,0.451270207852194,0.6474486414844268,0.5318454001088732,1509.0
age,random_forest,0.25,21,3498,twenties,0.43553223388305845,0.3955071477195371,0.41455583303603283,1469.0
age,hist_gradient_boosting,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,21,3498,teens,0.4667021843367075,0.5805168986083499,0.5174246898995866,1509.0
age,hist_gradient_boosting,0.25,21,3498,twenties,0.4447871684145589,0.49081007488087136,0.4666666666666667,1469.0
age,xgboost,0.25,21,3498,30+,0.125,0.0019193857965451055,0.003780718336483932,521.0
age,xgboost,0.25,21,3498,teens,0.46795580110497237,0.56129887342611,0.5103946971979512,1509.0
age,xgboost,0.25,21,3498,twenties,0.44318857822724567,0.5071477195371,0.473015873015873,1469.0
age,mlp,0.25,21,3498,30+,0.1949685534591195,0.05950095969289827,0.09117647058823529,521.0
age,mlp,0.25,21,3498,teens,0.4697142857142857,0.5447316103379721,0.5044492175513962,1509.0
age,mlp,0.25,21,3498,twenties,0.4421383647798742,0.4785568413886998,0.45962732919254656,1469.0
age,logistic_regression,0.25,34,3498,30+,0.17443012884043607,0.3378119001919386,0.23006535947712417,521.0
age,logistic_regression,0.25,34,3498,teens,0.4878811571540266,0.4135188866799205,0.44763271162123386,1509.0
age,logistic_regression,0.25,34,3498,twenties,0.4079273327828241,0.336283185840708,0.3686567164179104,1469.0
age,random_forest,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,34,3498,teens,0.44835792479771536,0.6242544731610338,0.5218836565096953,1509.0
age,random_forest,0.25,34,3498,twenties,0.43061516452074394,0.4098025867937372,0.4199511684687827,1469.0
age,hist_gradient_boosting,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,34,3498,teens,0.4625,0.563949635520212,0.5082114063899672,1509.0
age,hist_gradient_boosting,0.25,34,3498,twenties,0.4365942028985507,0.4921715452688904,0.46272,1469.0
age,xgboost,0.25,34,3498,30+,0.42857142857142855,0.005758157389635317,0.011363636363636364,521.0
age,xgboost,0.25,34,3498,teens,0.46618222470653997,0.5526838966202783,0.5057610673135233,1509.0
age,xgboost,0.25,34,3498,twenties,0.4357017028772754,0.5051055139550715,0.467843631778058,1469.0
age,mlp,0.25,34,3498,30+,0.20253164556962025,0.09213051823416507,0.1266490765171504,521.0
age,mlp,0.25,34,3498,teens,0.4729381443298969,0.48641484426772696,0.47958183600130677,1509.0
age,mlp,0.25,34,3498,twenties,0.42923976608187137,0.4996596324029952,0.4617804340987732,1469.0
age,logistic_regression,0.25,55,3498,30+,0.17647058823529413,0.32821497120921306,0.2295302013422819,521.0
age,logistic_regression,0.25,55,3498,teens,0.5043923865300146,0.45659377070907886,0.47930434782608694,1509.0
age,logistic_regression,0.25,55,3498,twenties,0.4372852233676976,0.34649421375085093,0.3866312191416635,1469.0
age,random_forest,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,55,3498,teens,0.4534220532319392,0.6322067594433399,0.5280929975089953,1509.0
age,random_forest,0.25,55,3498,twenties,0.42724014336917565,0.40571817562968004,0.41620111731843573,1469.0
age,hist_gradient_boosting,0.25,55,3498,30+,0.2727272727272727,0.005758157389635317,0.011278195488721804,521.0
age,hist_gradient_boosting,0.25,55,3498,teens,0.45419211549139366,0.5420808482438702,0.49425981873111785,1509.0
age,hist_gradient_boosting,0.25,55,3498,twenties,0.42857142857142855,0.4921715452688904,0.45817490494296575,1469.0
age,xgboost,0.25,55,3498,30+,0.16666666666666666,0.003838771593090211,0.0075046904315197,521.0
age,xgboost,0.25,55,3498,teens,0.4807037457434733,0.56129887342611,0.5178844390094772,1509.0
age,xgboost,0.25,55,3498,twenties,0.44405797101449274,0.5214431586113002,0.4796493425172198,1469.0
age,mlp,0.25,55,3498,30+,0.17307692307692307,0.1036468330134357,0.12965186074429771,521.0
age,mlp,0.25,55,3498,teens,0.4713603818615752,0.5235255135851558,0.49607535321821034,1509.0
age,mlp,0.25,55,3498,twenties,0.4268696227663799,0.43907420013614706,0.43288590604026844,1469.0
age,logistic_regression,0.25,89,3498,30+,0.1700404858299595,0.32245681381957775,0.22266401590457258,521.0
age,logistic_regression,0.25,89,3498,teens,0.5189591078066914,0.4625579854208085,0.48913805185704273,1509.0
age,logistic_regression,0.25,89,3498,twenties,0.4502572898799314,0.3573859768550034,0.3984819734345351,1469.0
age,random_forest,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,89,3498,teens,0.45957651588065446,0.6328694499668654,0.5324783942012824,1509.0
age,random_forest,0.25,89,3498,twenties,0.4433497536945813,0.42886317222600406,0.4359861591695502,1469.0
age,hist_gradient_boosting,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,89,3498,teens,0.46004319654427644,0.5646123260437376,0.5069919666765843,1509.0
age,hist_gradient_boosting,0.25,89,3498,twenties,0.43681652490886996,0.48944860449285227,0.46163723916532906,1469.0
age,xgboost,0.25,89,3498,30+,0.3333333333333333,0.003838771593090211,0.007590132827324478,521.0
age,xgboost,0.25,89,3498,teens,0.47926763597199784,0.5897945659377071,0.5288175876411171,1509.0
age,xgboost,0.25,89,3498,twenties,0.4511002444987775,0.5023825731790333,0.4753623188405797,1469.0
age,mlp,0.25,89,3498,30+,0.17228464419475656,0.08829174664107485,0.116751269035533,521.0
age,mlp,0.25,89,3498,teens,0.48145968216598,0.5420808482438702,0.5099750623441397,1509.0
age,mlp,0.25,89,3498,twenties,0.4546640574037834,0.47447243022464264,0.4643570952698201,1469.0
age,logistic_regression,0.5,13,6997,30+,0.1778846153846154,0.3550863723608445,0.2370275464445868,521.0
age,logistic_regression,0.5,13,6997,teens,0.5308550185873606,0.4731610337972167,0.5003503854239664,1509.0
age,logistic_regression,0.5,13,6997,twenties,0.447935368043088,0.33968686181075564,0.38637243515292297,1469.0
age,random_forest,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,13,6997,teens,0.46225972808251287,0.6534128561961564,0.5414607358594179,1509.0
age,random_forest,0.5,13,6997,twenties,0.4538799414348463,0.42205582028590877,0.43738977072310403,1469.0
age,hist_gradient_boosting,0.5,13,6997,30+,0.4,0.003838771593090211,0.0076045627376425855,521.0
age,hist_gradient_boosting,0.5,13,6997,teens,0.4721919302071974,0.5738899933730948,0.5180975172001197,1509.0
age,hist_gradient_boosting,0.5,13,6997,twenties,0.45180722891566266,0.5105513955071477,0.4793863854266539,1469.0
age,xgboost,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,13,6997,teens,0.48579234972677593,0.5891318754141815,0.5324947589098532,1509.0
age,xgboost,0.5,13,6997,twenties,0.4559088182363527,0.517358747447243,0.4846938775510204,1469.0
age,mlp,0.5,13,6997,30+,0.15950920245398773,0.04990403071017274,0.07602339181286549,521.0
age,mlp,0.5,13,6997,teens,0.483401281304601,0.5500331345261763,0.5145691258524488,1509.0
age,mlp,0.5,13,6997,twenties,0.43174799258801727,0.4758339006126617,0.452720207253886,1469.0
age,logistic_regression,0.5,21,6997,30+,0.19230769230769232,0.3934740882917466,0.258349086326402,521.0
age,logistic_regression,0.5,21,6997,teens,0.5267791636096845,0.4758117958913188,0.5,1509.0
age,logistic_regression,0.5,21,6997,twenties,0.4504672897196262,0.3281143635125936,0.3796770382040173,1469.0
age,random_forest,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,21,6997,teens,0.45899347623485554,0.6527501656726309,0.5389876880984952,1509.0
age,random_forest,0.5,21,6997,twenties,0.442719881744272,0.40776038121170866,0.42452161587526577,1469.0
age,hist_gradient_boosting,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,21,6997,teens,0.4594877156299007,0.5825049701789264,0.5137346580946814,1509.0
age,hist_gradient_boosting,0.5,21,6997,twenties,0.44451450189155106,0.47991831177671884,0.46153846153846156,1469.0
age,xgboost,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,21,6997,teens,0.4826086956521739,0.588469184890656,0.5303075544938788,1509.0
age,xgboost,0.5,21,6997,twenties,0.44813027744270206,0.505786249149081,0.475215861848417,1469.0
age,mlp,0.5,21,6997,30+,0.1832797427652733,0.10940499040307101,0.13701923076923078,521.0
age,mlp,0.5,21,6997,teens,0.4887810794420861,0.534128561961564,0.5104496516782774,1509.0
age,mlp,0.5,21,6997,twenties,0.4444444444444444,0.46562287270251873,0.45478723404255317,1469.0
age,logistic_regression,0.5,34,6997,30+,0.186,0.3570057581573896,0.2445759368836292,521.0
age,logistic_regression,0.5,34,6997,teens,0.5206794682422452,0.4671968190854871,0.4924903946908837,1509.0
age,logistic_regression,0.5,34,6997,twenties,0.4585152838427948,0.3573859768550034,0.4016832440703902,1469.0
age,random_forest,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,34,6997,teens,0.45723684210526316,0.6447978793903247,0.5350563651361012,1509.0
age,random_forest,0.5,34,6997,twenties,0.4390955506929249,0.4098025867937372,0.423943661971831,1469.0
age,hist_gradient_boosting,0.5,34,6997,30+,1.0,0.0019193857965451055,0.0038314176245210726,521.0
age,hist_gradient_boosting,0.5,34,6997,teens,0.45842105263157895,0.5772034459907224,0.5110002933411557,1509.0
age,hist_gradient_boosting,0.5,34,6997,twenties,0.44430538172715894,0.4833219877467665,0.46299315291816107,1469.0
age,xgboost,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,34,6997,teens,0.47896803140773975,0.5659377070907886,0.5188335358444714,1509.0
age,xgboost,0.5,34,6997,twenties,0.4498249708284714,0.5248468345813478,0.48444863336475025,1469.0
age,mlp,0.5,34,6997,30+,0.18435754189944134,0.06333973128598848,0.09428571428571429,521.0
age,mlp,0.5,34,6997,teens,0.48567870485678705,0.5168986083499006,0.5008025682182986,1509.0
age,mlp,0.5,34,6997,twenties,0.4469078179696616,0.5214431586113002,0.48130694313540684,1469.0
age,logistic_regression,0.5,55,6997,30+,0.18088097469540768,0.3704414587332054,0.24307304785894207,521.0
age,logistic_regression,0.5,55,6997,teens,0.5251312828207052,0.4638833664678595,0.49261083743842365,1509.0
age,logistic_regression,0.5,55,6997,twenties,0.4440400363967243,0.33219877467665077,0.38006230529595014,1469.0
age,random_forest,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,55,6997,teens,0.4573002754820937,0.6600397614314115,0.5402766476810414,1509.0
age,random_forest,0.5,55,6997,twenties,0.45420136260408783,0.4084411164057182,0.43010752688172044,1469.0
age,hist_gradient_boosting,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,55,6997,teens,0.4614181438998957,0.5864811133200796,0.5164867230814123,1509.0
age,hist_gradient_boosting,0.5,55,6997,twenties,0.4376976597090449,0.471068754254595,0.45377049180327866,1469.0
age,xgboost,0.5,55,6997,30+,0.25,0.0019193857965451055,0.0038095238095238095,521.0
age,xgboost,0.5,55,6997,teens,0.47065527065527063,0.5473823724320742,0.5061274509803921,1509.0
age,xgboost,0.5,55,6997,twenties,0.4477011494252874,0.5302927161334241,0.4855095045185416,1469.0
age,mlp,0.5,55,6997,30+,0.1848341232227488,0.07485604606525911,0.10655737704918032,521.0
age,mlp,0.5,55,6997,teens,0.48364485981308414,0.5487077534791253,0.5141260478112387,1509.0
age,mlp,0.5,55,6997,twenties,0.4467005076142132,0.4792375765827093,0.46239737274220033,1469.0
age,logistic_regression,0.5,89,6997,30+,0.18190298507462688,0.3742802303262956,0.2448210922787194,521.0
age,logistic_regression,0.5,89,6997,teens,0.5364936042136945,0.47249834327369117,0.5024665257223396,1509.0
age,logistic_regression,0.5,89,6997,twenties,0.4726775956284153,0.35330156569094623,0.40436306973120373,1469.0
age,random_forest,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,89,6997,teens,0.4518129770992366,0.6275679257786614,0.5253814147018031,1509.0
age,random_forest,0.5,89,6997,twenties,0.421240199572345,0.4023144996596324,0.4115598885793872,1469.0
age,hist_gradient_boosting,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,89,6997,teens,0.4526813880126183,0.5705765407554672,0.5048372911169745,1509.0
age,hist_gradient_boosting,0.5,89,6997,twenties,0.42794486215538846,0.4649421375085092,0.44567699836867863,1469.0
age,xgboost,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,89,6997,teens,0.4845765563656758,0.5725646123260437,0.5249088699878494,1509.0
age,xgboost,0.5,89,6997,twenties,0.45417396380618796,0.5296119809394145,0.48900062853551224,1469.0
age,mlp,0.5,89,6997,30+,0.19282511210762332,0.08253358925143954,0.11559139784946236,521.0
age,mlp,0.5,89,6997,teens,0.5052959501557632,0.5374420145791915,0.5208734746307001,1509.0
age,mlp,0.5,89,6997,twenties,0.46020347097546377,0.5234853641933288,0.48980891719745223,1469.0
age,logistic_regression,0.75,13,10497,30+,0.19386834986474302,0.4126679462571977,0.26380368098159507,521.0
age,logistic_regression,0.75,13,10497,teens,0.536639526276832,0.4804506295559973,0.506993006993007,1509.0
age,logistic_regression,0.75,13,10497,twenties,0.43888354186718,0.31041524846834584,0.36363636363636365,1469.0
age,random_forest,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,13,10497,teens,0.46059462010382257,0.6467859509609013,0.538037486218302,1509.0
age,random_forest,0.75,13,10497,twenties,0.45507246376811594,0.427501701837985,0.4408564408564409,1469.0
age,hist_gradient_boosting,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,13,10497,teens,0.4728205128205128,0.6110006626905236,0.5331020526163631,1509.0
age,hist_gradient_boosting,0.75,13,10497,twenties,0.4557207498383969,0.47991831177671884,0.46750663129973474,1469.0
age,xgboost,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,13,10497,teens,0.4886609071274298,0.5997349237905898,0.5385301993454329,1509.0
age,xgboost,0.75,13,10497,twenties,0.45051608986035213,0.5051055139550715,0.4762516046213094,1469.0
age,mlp,0.75,13,10497,30+,0.21176470588235294,0.0690978886756238,0.10419681620839363,521.0
age,mlp,0.75,13,10497,teens,0.4883203559510567,0.5818422796554009,0.5309948593891745,1509.0
age,mlp,0.75,13,10497,twenties,0.4448073154800784,0.4635806671204901,0.454,1469.0
age,logistic_regression,0.75,21,10497,30+,0.1934005499541705,0.4049904030710173,0.2617866004962779,521.0
age,logistic_regression,0.75,21,10497,teens,0.5347368421052632,0.5049701789264414,0.5194274028629857,1509.0
age,logistic_regression,0.75,21,10497,twenties,0.4506612410986775,0.30156569094622193,0.36133768352365414,1469.0
age,random_forest,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,21,10497,teens,0.4606089898501692,0.6315440689198144,0.5326998323085522,1509.0
age,random_forest,0.75,21,10497,twenties,0.45664335664335665,0.44452008168822327,0.4505001724732666,1469.0
age,hist_gradient_boosting,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,21,10497,teens,0.4778959149412423,0.5659377070907886,0.5182038834951457,1509.0
age,hist_gradient_boosting,0.75,21,10497,twenties,0.44379391100702575,0.5159972770592239,0.4771797293043752,1469.0
age,xgboost,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,21,10497,teens,0.48053392658509453,0.5725646123260437,0.5225279709706683,1509.0
age,xgboost,0.75,21,10497,twenties,0.4388235294117647,0.5078284547311096,0.47081098138213945,1469.0
age,mlp,0.75,21,10497,30+,0.19811320754716982,0.04030710172744722,0.06698564593301436,521.0
age,mlp,0.75,21,10497,teens,0.49007009345794394,0.5559973492379059,0.5209562247749147,1509.0
age,mlp,0.75,21,10497,twenties,0.44675788221296847,0.5112321307011573,0.4768253968253968,1469.0
age,logistic_regression,0.75,34,10497,30+,0.1798695246971109,0.3704414587332054,0.24215809284818068,521.0
age,logistic_regression,0.75,34,10497,teens,0.547550432276657,0.5036447978793903,0.5246807041767345,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.4556840077071291,0.3219877467665078,0.37734343837255685,1469.0
age,random_forest,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,34,10497,teens,0.46075243845796565,0.6573889993373094,0.541780447842709,1509.0
age,random_forest,0.75,34,10497,twenties,0.4398216939078752,0.4029952348536419,0.4206039076376554,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.45332645693656526,0.5825049701789264,0.509860788863109,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.43205128205128207,0.45881552076242343,0.4450313634862991,1469.0
age,xgboost,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,34,10497,teens,0.4884361233480176,0.5878064943671305,0.5335338345864662,1509.0
age,xgboost,0.75,34,10497,twenties,0.4503271861986913,0.5153165418652145,0.48063492063492064,1469.0
age,mlp,0.75,34,10497,30+,0.23030303030303031,0.07293666026871401,0.11078717201166181,521.0
age,mlp,0.75,34,10497,teens,0.48851644941030414,0.5215374420145792,0.5044871794871795,1509.0
age,mlp,0.75,34,10497,twenties,0.4486360998258851,0.5262083049693669,0.4843358395989975,1469.0
age,logistic_regression,0.75,55,10497,30+,0.19523373052245646,0.4088291746641075,0.2642679900744417,521.0
age,logistic_regression,0.75,55,10497,teens,0.5369276218611522,0.48177601060304837,0.5078588892769822,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.43927893738140417,0.3151803948264125,0.3670233848592945,1469.0
age,random_forest,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,55,10497,teens,0.45373414748708313,0.6401590457256461,0.5310610225398571,1509.0
age,random_forest,0.75,55,10497,twenties,0.4394160583941606,0.4098025867937372,0.424092990489609,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.4740224959828602,0.5864811133200796,0.5242890995260664,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.447239263803681,0.49625595643294756,0.47047434656340753,1469.0
age,xgboost,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,55,10497,teens,0.4847161572052402,0.588469184890656,0.5315773720442981,1509.0
age,xgboost,0.75,55,10497,twenties,0.4495192307692308,0.5091899251191286,0.47749760612831155,1469.0
age,mlp,0.75,55,10497,30+,0.20125786163522014,0.061420345489443376,0.09411764705882353,521.0
age,mlp,0.75,55,10497,teens,0.48227349465391106,0.5679257786613652,0.5216068167985393,1509.0
age,mlp,0.75,55,10497,twenties,0.45361484325015994,0.48264125255275697,0.46767810026385226,1469.0
age,logistic_regression,0.75,89,10497,30+,0.18651892890120036,0.3877159309021113,0.2518703241895262,521.0
age,logistic_regression,0.75,89,10497,teens,0.5390121689334287,0.4990059642147117,0.5182381280110117,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.45829244357212956,0.31790333560245065,0.3754019292604502,1469.0
age,random_forest,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,89,10497,teens,0.46547674964772195,0.6567263088137839,0.5448048378229796,1509.0
age,random_forest,0.75,89,10497,twenties,0.4562043795620438,0.4254594962559564,0.44029587883057414,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,89,10497,teens,0.4690749863163656,0.5679257786613652,0.5137889688249401,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.4386594853381209,0.4989788972089857,0.46687898089171975,1469.0
age,xgboost,0.75,89,10497,30+,0.5,0.0019193857965451055,0.0038240917782026767,521.0
age,xgboost,0.75,89,10497,teens,0.4900552486187845,0.5878064943671305,0.5344983428743597,1509.0
age,xgboost,0.75,89,10497,twenties,0.45465323058684054,0.5221238938053098,0.48605830164765523,1469.0
