task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.5,34,6998,precision_macro,0.5185538496534323
gender,random_forest,0.5,34,6998,recall_macro,0.5184418449490523
gender,random_forest,0.5,34,6998,f1_macro,0.5178453129091385
gender,random_forest,0.5,34,6998,precision_micro,0.5187196341811946
gender,random_forest,0.5,34,6998,recall_micro,0.5187196341811946
gender,random_forest,0.5,34,6998,f1_micro,0.5187196341811946
gender,random_forest,0.5,34,6998,precision_weighted,0.5185690313867438
gender,random_forest,0.5,34,6998,recall_weighted,0.5187196341811946
gender,random_forest,0.5,34,6998,f1_weighted,0.5179920111091479
gender,hist_gradient_boosting,0.5,34,6998,accuracy,0.5178622463561018
gender,hist_gradient_boosting,0.5,34,6998,balanced_accuracy,0.5176599705808742
gender,hist_gradient_boosting,0.5,34,6998,precision_macro,0.5177163741252437
gender,hist_gradient_boosting,0.5,34,6998,recall_macro,0.5176599705808742
gender,hist_gradient_boosting,0.5,34,6998,f1_macro,0.5173677484005708
gender,hist_gradient_boosting,0.5,34,6998,precision_micro,0.5178622463561018
gender,hist_gradient_boosting,0.5,34,6998,recall_micro,0.5178622463561018
gender,hist_gradient_boosting,0.5,34,6998,f1_micro,0.5178622463561018
gender,hist_gradient_boosting,0.5,34,6998,precision_weighted,0.5177346997823867
gender,hist_gradient_boosting,0.5,34,6998,recall_weighted,0.5178622463561018
gender,hist_gradient_boosting,0.5,34,6998,f1_weighted,0.5174781274085017
gender,xgboost,0.5,34,6998,accuracy,0.5212917976564733
gender,xgboost,0.5,34,6998,balanced_accuracy,0.5212203905516379
gender,xgboost,0.5,34,6998,precision_macro,0.5212280478118902
gender,xgboost,0.5,34,6998,recall_macro,0.5212203905516379
gender,xgboost,0.5,34,6998,f1_macro,0.5212016930081678
gender,xgboost,0.5,34,6998,precision_micro,0.5212917976564733
gender,xgboost,0.5,34,6998,recall_micro,0.5212917976564733
gender,xgboost,0.5,34,6998,f1_micro,0.5212917976564733
gender,xgboost,0.5,34,6998,precision_weighted,0.5212504949402645
gender,xgboost,0.5,34,6998,recall_weighted,0.5212917976564733
gender,xgboost,0.5,34,6998,f1_weighted,0.5212486225124936
gender,mlp,0.5,34,6998,accuracy,0.5244355530151472
gender,mlp,0.5,34,6998,balanced_accuracy,0.5243704326676456
gender,mlp,0.5,34,6998,precision_macro,0.5243776011588087
gender,mlp,0.5,34,6998,recall_macro,0.5243704326676456
gender,mlp,0.5,34,6998,f1_macro,0.5243568813467161
gender,mlp,0.5,34,6998,precision_micro,0.5244355530151472
gender,mlp,0.5,34,6998,recall_micro,0.5244355530151472
gender,mlp,0.5,34,6998,f1_micro,0.5244355530151472
gender,mlp,0.5,34,6998,precision_weighted,0.5243998903343235
gender,mlp,0.5,34,6998,recall_weighted,0.5244355530151472
gender,mlp,0.5,34,6998,f1_weighted,0.5244005878291779
gender,logistic_regression,0.5,55,6998,accuracy,0.5287224921406116
gender,logistic_regression,0.5,55,6998,balanced_accuracy,0.5286759694359984
gender,logistic_regression,0.5,55,6998,precision_macro,0.5286796802036993
gender,logistic_regression,0.5,55,6998,recall_macro,0.5286759694359984
gender,logistic_regression,0.5,55,6998,f1_macro,0.5286725991191586
gender,logistic_regression,0.5,55,6998,precision_micro,0.5287224921406116
gender,logistic_regression,0.5,55,6998,recall_micro,0.5287224921406116
gender,logistic_regression,0.5,55,6998,f1_micro,0.5287224921406116
gender,logistic_regression,0.5,55,6998,precision_weighted,0.5287024525105676
gender,logistic_regression,0.5,55,6998,recall_weighted,0.5287224921406116
gender,logistic_regression,0.5,55,6998,f1_weighted,0.5287072470507231
gender,random_forest,0.5,55,6998,accuracy,0.5190054301228922
gender,random_forest,0.5,55,6998,balanced_accuracy,0.5187827918371402
gender,random_forest,0.5,55,6998,precision_macro,0.5188556987102954
gender,random_forest,0.5,55,6998,recall_macro,0.5187827918371402
gender,random_forest,0.5,55,6998,f1_macro,0.5184199660503739
gender,random_forest,0.5,55,6998,precision_micro,0.5190054301228922
gender,random_forest,0.5,55,6998,recall_micro,0.5190054301228922
gender,random_forest,0.5,55,6998,f1_micro,0.5190054301228922
gender,random_forest,0.5,55,6998,precision_weighted,0.5188727913373041
gender,random_forest,0.5,55,6998,recall_weighted,0.5190054301228922
gender,random_forest,0.5,55,6998,f1_weighted,0.5185399381963818
gender,hist_gradient_boosting,0.5,55,6998,accuracy,0.5155758788225208
gender,hist_gradient_boosting,0.5,55,6998,balanced_accuracy,0.5153939071957927
gender,hist_gradient_boosting,0.5,55,6998,precision_macro,0.5154335121890499
gender,hist_gradient_boosting,0.5,55,6998,recall_macro,0.5153939071957927
gender,hist_gradient_boosting,0.5,55,6998,f1_macro,0.5151638691277085
gender,hist_gradient_boosting,0.5,55,6998,precision_micro,0.5155758788225208
gender,hist_gradient_boosting,0.5,55,6998,recall_micro,0.5155758788225208
gender,hist_gradient_boosting,0.5,55,6998,f1_micro,0.5155758788225208
gender,hist_gradient_boosting,0.5,55,6998,precision_weighted,0.5154533957970765
gender,hist_gradient_boosting,0.5,55,6998,recall_weighted,0.5155758788225208
gender,hist_gradient_boosting,0.5,55,6998,f1_weighted,0.5152648518960449
gender,xgboost,0.5,55,6998,accuracy,0.527579308373821
gender,xgboost,0.5,55,6998,balanced_accuracy,0.5274265387699251
gender,xgboost,0.5,55,6998,precision_macro,0.5274763097166986
gender,xgboost,0.5,55,6998,recall_macro,0.5274265387699251
gender,xgboost,0.5,55,6998,f1_macro,0.5272803015089916
gender,xgboost,0.5,55,6998,precision_micro,0.527579308373821
gender,xgboost,0.5,55,6998,recall_micro,0.527579308373821
gender,xgboost,0.5,55,6998,f1_micro,0.527579308373821
gender,xgboost,0.5,55,6998,precision_weighted,0.5274933624745003
gender,xgboost,0.5,55,6998,recall_weighted,0.527579308373821
gender,xgboost,0.5,55,6998,f1_weighted,0.5273652466410454
gender,mlp,0.5,55,6998,accuracy,0.5187196341811946
gender,mlp,0.5,55,6998,balanced_accuracy,0.5188665990980836
gender,mlp,0.5,55,6998,precision_macro,0.5188971992101159
gender,mlp,0.5,55,6998,recall_macro,0.5188665990980836
gender,mlp,0.5,55,6998,f1_macro,0.5185827548792763
gender,mlp,0.5,55,6998,precision_micro,0.5187196341811946
gender,mlp,0.5,55,6998,recall_micro,0.5187196341811946
gender,mlp,0.5,55,6998,f1_micro,0.5187196341811946
gender,mlp,0.5,55,6998,precision_weighted,0.5189282420473399
gender,mlp,0.5,55,6998,recall_weighted,0.5187196341811946
gender,mlp,0.5,55,6998,f1_weighted,0.5185247551750736
gender,logistic_regression,0.5,89,6998,accuracy,0.5412975135753072
gender,logistic_regression,0.5,89,6998,balanced_accuracy,0.5412843062490484
gender,logistic_regression,0.5,89,6998,precision_macro,0.5412829573946301
gender,logistic_regression,0.5,89,6998,recall_macro,0.5412843062490484
gender,logistic_regression,0.5,89,6998,f1_macro,0.5412825264827302
gender,logistic_regression,0.5,89,6998,precision_micro,0.5412975135753072
gender,logistic_regression,0.5,89,6998,recall_micro,0.5412975135753072
gender,logistic_regression,0.5,89,6998,f1_micro,0.5412975135753072
gender,logistic_regression,0.5,89,6998,precision_weighted,0.5413072176957586
gender,logistic_regression,0.5,89,6998,recall_weighted,0.5412975135753073
gender,logistic_regression,0.5,89,6998,f1_weighted,0.5413012603484515
gender,random_forest,0.5,89,6998,accuracy,0.5281509002572163
gender,random_forest,0.5,89,6998,balanced_accuracy,0.5278388770284461
gender,random_forest,0.5,89,6998,precision_macro,0.5280534165155399
gender,random_forest,0.5,89,6998,recall_macro,0.5278388770284461
gender,random_forest,0.5,89,6998,f1_macro,0.5270864876392141
gender,random_forest,0.5,89,6998,precision_micro,0.5281509002572163
gender,random_forest,0.5,89,6998,recall_micro,0.5281509002572163
gender,random_forest,0.5,89,6998,f1_micro,0.5281509002572163
gender,random_forest,0.5,89,6998,precision_weighted,0.528061354930986
gender,random_forest,0.5,89,6998,recall_weighted,0.5281509002572163
gender,random_forest,0.5,89,6998,f1_weighted,0.5272467907443349
gender,hist_gradient_boosting,0.5,89,6998,accuracy,0.5181480422977993
gender,hist_gradient_boosting,0.5,89,6998,balanced_accuracy,0.5178252979650355
gender,hist_gradient_boosting,0.5,89,6998,precision_macro,0.5179718990600957
gender,hist_gradient_boosting,0.5,89,6998,recall_macro,0.5178252979650355
gender,hist_gradient_boosting,0.5,89,6998,f1_macro,0.5169944390588975
gender,hist_gradient_boosting,0.5,89,6998,precision_micro,0.5181480422977993
gender,hist_gradient_boosting,0.5,89,6998,recall_micro,0.5181480422977993
gender,hist_gradient_boosting,0.5,89,6998,f1_micro,0.5181480422977993
gender,hist_gradient_boosting,0.5,89,6998,precision_weighted,0.5179857904826275
gender,hist_gradient_boosting,0.5,89,6998,recall_weighted,0.5181480422977993
gender,hist_gradient_boosting,0.5,89,6998,f1_weighted,0.5171630945031813
gender,xgboost,0.5,89,6998,accuracy,0.5350100028579594
gender,xgboost,0.5,89,6998,balanced_accuracy,0.534853528432716
gender,xgboost,0.5,89,6998,precision_macro,0.5349202748249935
gender,xgboost,0.5,89,6998,recall_macro,0.534853528432716
gender,xgboost,0.5,89,6998,f1_macro,0.534702160646825
gender,xgboost,0.5,89,6998,precision_micro,0.5350100028579594
gender,xgboost,0.5,89,6998,recall_micro,0.5350100028579594
gender,xgboost,0.5,89,6998,f1_micro,0.5350100028579594
gender,xgboost,0.5,89,6998,precision_weighted,0.5349347470883751
gender,xgboost,0.5,89,6998,recall_weighted,0.5350100028579595
gender,xgboost,0.5,89,6998,f1_weighted,0.5347876723721401
gender,mlp,0.5,89,6998,accuracy,0.5190054301228922
gender,mlp,0.5,89,6998,balanced_accuracy,0.5189665796900863
gender,mlp,0.5,89,6998,precision_macro,0.5189679679254469
gender,mlp,0.5,89,6998,recall_macro,0.5189665796900863
gender,mlp,0.5,89,6998,f1_macro,0.5189651965528117
gender,mlp,0.5,89,6998,precision_micro,0.5190054301228922
gender,mlp,0.5,89,6998,recall_micro,0.5190054301228922
gender,mlp,0.5,89,6998,f1_micro,0.5190054301228922
gender,mlp,0.5,89,6998,precision_weighted,0.5189919821545785
gender,mlp,0.5,89,6998,recall_weighted,0.5190054301228922
gender,mlp,0.5,89,6998,f1_weighted,0.5189966290294371
gender,logistic_regression,0.75,13,10496,accuracy,0.5495855958845385
gender,logistic_regression,0.75,13,10496,balanced_accuracy,0.5495748537702159
gender,logistic_regression,0.75,13,10496,precision_macro,0.5495730072911236
gender,logistic_regression,0.75,13,10496,recall_macro,0.5495748537702159
gender,logistic_regression,0.75,13,10496,f1_macro,0.5495723144681213
gender,logistic_regression,0.75,13,10496,precision_micro,0.5495855958845385
gender,logistic_regression,0.75,13,10496,recall_micro,0.5495855958845385
gender,logistic_regression,0.75,13,10496,f1_micro,0.5495855958845385
gender,logistic_regression,0.75,13,10496,precision_weighted,0.5495972161246138
gender,logistic_regression,0.75,13,10496,recall_weighted,0.5495855958845385
gender,logistic_regression,0.75,13,10496,f1_weighted,0.5495897900160386
gender,random_forest,0.75,13,10496,accuracy,0.5358673906830523
gender,random_forest,0.75,13,10496,balanced_accuracy,0.535745675512662
gender,random_forest,0.75,13,10496,precision_macro,0.5357866467784723
gender,random_forest,0.75,13,10496,recall_macro,0.535745675512662
gender,random_forest,0.75,13,10496,f1_macro,0.5356652801284427
gender,random_forest,0.75,13,10496,precision_micro,0.5358673906830523
gender,random_forest,0.75,13,10496,recall_micro,0.5358673906830523
gender,random_forest,0.75,13,10496,f1_micro,0.5358673906830523
gender,random_forest,0.75,13,10496,precision_weighted,0.5358033294033855
gender,random_forest,0.75,13,10496,recall_weighted,0.5358673906830523
gender,random_forest,0.75,13,10496,f1_weighted,0.5357344960718021
gender,hist_gradient_boosting,0.75,13,10496,accuracy,0.526150328665333
gender,hist_gradient_boosting,0.75,13,10496,balanced_accuracy,0.5258974238334128
gender,hist_gradient_boosting,0.75,13,10496,precision_macro,0.5260279123224694
gender,hist_gradient_boosting,0.75,13,10496,recall_macro,0.5258974238334128
gender,hist_gradient_boosting,0.75,13,10496,f1_macro,0.5254227832063396
gender,hist_gradient_boosting,0.75,13,10496,precision_micro,0.526150328665333
gender,hist_gradient_boosting,0.75,13,10496,recall_micro,0.526150328665333
gender,hist_gradient_boosting,0.75,13,10496,f1_micro,0.526150328665333
gender,hist_gradient_boosting,0.75,13,10496,precision_weighted,0.5260402031199456
gender,hist_gradient_boosting,0.75,13,10496,recall_weighted,0.526150328665333
gender,hist_gradient_boosting,0.75,13,10496,f1_weighted,0.525555546976229
gender,xgboost,0.75,13,10496,accuracy,0.5341526150328665
gender,xgboost,0.75,13,10496,balanced_accuracy,0.5340757382390477
gender,xgboost,0.75,13,10496,precision_macro,0.5340905079254252
gender,xgboost,0.75,13,10496,recall_macro,0.5340757382390477
gender,xgboost,0.75,13,10496,f1_macro,0.5340536256985066
gender,xgboost,0.75,13,10496,precision_micro,0.5341526150328665
gender,xgboost,0.75,13,10496,recall_micro,0.5341526150328665
gender,xgboost,0.75,13,10496,f1_micro,0.5341526150328665
gender,xgboost,0.75,13,10496,precision_weighted,0.5341106725706984
gender,xgboost,0.75,13,10496,recall_weighted,0.5341526150328665
gender,xgboost,0.75,13,10496,f1_weighted,0.5341021498820163
gender,mlp,0.75,13,10496,accuracy,0.5164332666476136
gender,mlp,0.75,13,10496,balanced_accuracy,0.5164371687326055
gender,mlp,0.75,13,10496,precision_macro,0.5164363417047075
gender,mlp,0.75,13,10496,recall_macro,0.5164371687326055
gender,mlp,0.75,13,10496,f1_macro,0.516428487414726
gender,mlp,0.75,13,10496,precision_micro,0.5164332666476136
gender,mlp,0.75,13,10496,recall_micro,0.5164332666476136
gender,mlp,0.75,13,10496,f1_micro,0.5164332666476136
gender,mlp,0.75,13,10496,precision_weighted,0.5164619671804898
gender,mlp,0.75,13,10496,recall_weighted,0.5164332666476136
gender,mlp,0.75,13,10496,f1_weighted,0.5164393493076525
gender,logistic_regression,0.75,21,10496,accuracy,0.5444412689339811
gender,logistic_regression,0.75,21,10496,balanced_accuracy,0.5443975907944667
gender,logistic_regression,0.75,21,10496,precision_macro,0.544402668545384
gender,logistic_regression,0.75,21,10496,recall_macro,0.5443975907944667
gender,logistic_regression,0.75,21,10496,f1_macro,0.5443956824565324
gender,logistic_regression,0.75,21,10496,precision_micro,0.5444412689339811
gender,logistic_regression,0.75,21,10496,recall_micro,0.5444412689339811
gender,logistic_regression,0.75,21,10496,f1_micro,0.5444412689339811
gender,logistic_regression,0.75,21,10496,precision_weighted,0.5444241132057157
gender,logistic_regression,0.75,21,10496,recall_weighted,0.5444412689339811
gender,logistic_regression,0.75,21,10496,f1_weighted,0.5444282442261387
gender,random_forest,0.75,21,10496,accuracy,0.5292940840240069
gender,random_forest,0.75,21,10496,balanced_accuracy,0.5289780349827518
gender,random_forest,0.75,21,10496,precision_macro,0.5292072963903351
gender,random_forest,0.75,21,10496,recall_macro,0.5289780349827518
gender,random_forest,0.75,21,10496,f1_macro,0.5282064502692108
gender,random_forest,0.75,21,10496,precision_micro,0.5292940840240069
gender,random_forest,0.75,21,10496,recall_micro,0.5292940840240069
gender,random_forest,0.75,21,10496,f1_micro,0.5292940840240069
gender,random_forest,0.75,21,10496,precision_weighted,0.5292142728882187
gender,random_forest,0.75,21,10496,recall_weighted,0.5292940840240069
gender,random_forest,0.75,21,10496,f1_weighted,0.5283683005303412
gender,hist_gradient_boosting,0.75,21,10496,accuracy,0.5064304086881967
gender,hist_gradient_boosting,0.75,21,10496,balanced_accuracy,0.5060070038691836
gender,hist_gradient_boosting,0.75,21,10496,precision_macro,0.5060924003560334
gender,hist_gradient_boosting,0.75,21,10496,recall_macro,0.5060070038691836
gender,hist_gradient_boosting,0.75,21,10496,f1_macro,0.5044714460112307
gender,hist_gradient_boosting,0.75,21,10496,precision_micro,0.5064304086881967
gender,hist_gradient_boosting,0.75,21,10496,recall_micro,0.5064304086881967
gender,hist_gradient_boosting,0.75,21,10496,f1_micro,0.5064304086881967
gender,hist_gradient_boosting,0.75,21,10496,precision_weighted,0.5061127623037541
gender,hist_gradient_boosting,0.75,21,10496,recall_weighted,0.5064304086881967
gender,hist_gradient_boosting,0.75,21,10496,f1_weighted,0.5046940554063404
gender,xgboost,0.75,21,10496,accuracy,0.5258645327236353
gender,xgboost,0.75,21,10496,balanced_accuracy,0.5257361806237613
gender,xgboost,0.75,21,10496,precision_macro,0.5257688147876252
gender,xgboost,0.75,21,10496,recall_macro,0.5257361806237613
gender,xgboost,0.75,21,10496,f1_macro,0.5256407396284697
gender,xgboost,0.75,21,10496,precision_micro,0.5258645327236353
gender,xgboost,0.75,21,10496,recall_micro,0.5258645327236353
gender,xgboost,0.75,21,10496,f1_micro,0.5258645327236353
gender,xgboost,0.75,21,10496,precision_weighted,0.525787656901013
gender,xgboost,0.75,21,10496,recall_weighted,0.5258645327236353
gender,xgboost,0.75,21,10496,f1_weighted,0.5257143557781953
gender,mlp,0.75,21,10496,accuracy,0.538439554158331
gender,mlp,0.75,21,10496,balanced_accuracy,0.538454790148579
gender,mlp,0.75,21,10496,precision_macro,0.5384533578505366
gender,mlp,0.75,21,10496,recall_macro,0.538454790148579
gender,mlp,0.75,21,10496,f1_macro,0.5384381969563745
gender,mlp,0.75,21,10496,precision_micro,0.538439554158331
gender,mlp,0.75,21,10496,recall_micro,0.538439554158331
gender,mlp,0.75,21,10496,f1_micro,0.538439554158331
gender,mlp,0.75,21,10496,precision_weighted,0.5384799034124704
gender,mlp,0.75,21,10496,recall_weighted,0.538439554158331
gender,mlp,0.75,21,10496,f1_weighted,0.5384438519645263
gender,logistic_regression,0.75,34,10496,accuracy,0.5478708202343526
gender,logistic_regression,0.75,34,10496,balanced_accuracy,0.5477660545632645
gender,logistic_regression,0.75,34,10496,precision_macro,0.5478066667233488
gender,logistic_regression,0.75,34,10496,recall_macro,0.5477660545632645
gender,logistic_regression,0.75,34,10496,f1_macro,0.5477147387941408
gender,logistic_regression,0.75,34,10496,precision_micro,0.5478708202343526
gender,logistic_regression,0.75,34,10496,recall_micro,0.5478708202343526
gender,logistic_regression,0.75,34,10496,f1_micro,0.5478708202343526
gender,logistic_regression,0.75,34,10496,precision_weighted,0.5478219413688258
gender,logistic_regression,0.75,34,10496,recall_weighted,0.5478708202343526
gender,logistic_regression,0.75,34,10496,f1_weighted,0.5477747701172992
gender,random_forest,0.75,34,10496,accuracy,0.5215775935981709
gender,random_forest,0.75,34,10496,balanced_accuracy,0.5213244553181506
gender,random_forest,0.75,34,10496,precision_macro,0.5214319021426812
gender,random_forest,0.75,34,10496,recall_macro,0.5213244553181506
gender,random_forest,0.75,34,10496,f1_macro,0.5208430271938556
gender,random_forest,0.75,34,10496,precision_micro,0.5215775935981709
gender,random_forest,0.75,34,10496,recall_micro,0.5215775935981709
gender,random_forest,0.75,34,10496,f1_micro,0.5215775935981709
gender,random_forest,0.75,34,10496,precision_weighted,0.5214465297988549
gender,random_forest,0.75,34,10496,recall_weighted,0.5215775935981709
gender,random_forest,0.75,34,10496,f1_weighted,0.5209770721581467
gender,hist_gradient_boosting,0.75,34,10496,accuracy,0.5115747356387539
gender,hist_gradient_boosting,0.75,34,10496,balanced_accuracy,0.5111842668449327
gender,hist_gradient_boosting,0.75,34,10496,precision_macro,0.5113193178218287
gender,hist_gradient_boosting,0.75,34,10496,recall_macro,0.5111842668449327
gender,hist_gradient_boosting,0.75,34,10496,f1_macro,0.5099088341200609
gender,hist_gradient_boosting,0.75,34,10496,precision_micro,0.5115747356387539
gender,hist_gradient_boosting,0.75,34,10496,recall_micro,0.5115747356387539
gender,hist_gradient_boosting,0.75,34,10496,f1_micro,0.5115747356387539
gender,hist_gradient_boosting,0.75,34,10496,precision_weighted,0.5113359900030902
gender,hist_gradient_boosting,0.75,34,10496,recall_weighted,0.5115747356387539
gender,hist_gradient_boosting,0.75,34,10496,f1_weighted,0.51011298871794
gender,xgboost,0.75,34,10496,accuracy,0.5401543298085167
gender,xgboost,0.75,34,10496,balanced_accuracy,0.5400062863614057
gender,xgboost,0.75,34,10496,precision_macro,0.5400749767293284
gender,xgboost,0.75,34,10496,recall_macro,0.5400062863614057
gender,xgboost,0.75,34,10496,f1_macro,0.5398763690066817
gender,xgboost,0.75,34,10496,precision_micro,0.5401543298085167
gender,xgboost,0.75,34,10496,recall_micro,0.5401543298085167
gender,xgboost,0.75,34,10496,f1_micro,0.5401543298085167
gender,xgboost,0.75,34,10496,precision_weighted,0.540088472150959
gender,xgboost,0.75,34,10496,recall_weighted,0.5401543298085167
gender,xgboost,0.75,34,10496,f1_weighted,0.5399571715653547
gender,mlp,0.75,34,10496,accuracy,0.5267219205487282
gender,mlp,0.75,34,10496,balanced_accuracy,0.5264731290723305
gender,mlp,0.75,34,10496,precision_macro,0.5266022029428605
gender,mlp,0.75,34,10496,recall_macro,0.5264731290723305
gender,mlp,0.75,34,10496,f1_macro,0.5260163458209787
gender,mlp,0.75,34,10496,precision_micro,0.5267219205487282
gender,mlp,0.75,34,10496,recall_micro,0.5267219205487282
gender,mlp,0.75,34,10496,f1_micro,0.5267219205487282
gender,mlp,0.75,34,10496,precision_weighted,0.526614419025092
gender,mlp,0.75,34,10496,recall_weighted,0.5267219205487282
gender,mlp,0.75,34,10496,f1_weighted,0.5261470078075989
gender,logistic_regression,0.75,55,10496,accuracy,0.5524435553015147
gender,logistic_regression,0.75,55,10496,balanced_accuracy,0.5524574641393141
gender,logistic_regression,0.75,55,10496,precision_macro,0.5524553046342038
gender,logistic_regression,0.75,55,10496,recall_macro,0.5524574641393141
gender,logistic_regression,0.75,55,10496,f1_macro,0.552441764045142
gender,logistic_regression,0.75,55,10496,precision_micro,0.5524435553015147
gender,logistic_regression,0.75,55,10496,recall_micro,0.5524435553015147
gender,logistic_regression,0.75,55,10496,f1_micro,0.5524435553015147
gender,logistic_regression,0.75,55,10496,precision_weighted,0.5524820076630423
gender,logistic_regression,0.75,55,10496,recall_weighted,0.5524435553015147
gender,logistic_regression,0.75,55,10496,f1_weighted,0.5524481613893302
gender,random_forest,0.75,55,10496,accuracy,0.523006573306659
gender,random_forest,0.75,55,10496,balanced_accuracy,0.5227963918115242
gender,random_forest,0.75,55,10496,precision_macro,0.522875288766894
gender,random_forest,0.75,55,10496,recall_macro,0.5227963918115242
gender,random_forest,0.75,55,10496,f1_macro,0.5224817440060117
gender,random_forest,0.75,55,10496,precision_micro,0.523006573306659
gender,random_forest,0.75,55,10496,recall_micro,0.523006573306659
gender,random_forest,0.75,55,10496,f1_micro,0.523006573306659
gender,random_forest,0.75,55,10496,precision_weighted,0.5228911443876386
gender,random_forest,0.75,55,10496,recall_weighted,0.523006573306659
gender,random_forest,0.75,55,10496,f1_weighted,0.5225948537690822
gender,hist_gradient_boosting,0.75,55,10496,accuracy,0.5187196341811946
gender,hist_gradient_boosting,0.75,55,10496,balanced_accuracy,0.5185807068823896
gender,hist_gradient_boosting,0.75,55,10496,precision_macro,0.5186082855757319
gender,hist_gradient_boosting,0.75,55,10496,recall_macro,0.5185807068823896
gender,hist_gradient_boosting,0.75,55,10496,f1_macro,0.5184615786944569
gender,hist_gradient_boosting,0.75,55,10496,precision_micro,0.5187196341811946
gender,hist_gradient_boosting,0.75,55,10496,recall_micro,0.5187196341811946
gender,hist_gradient_boosting,0.75,55,10496,f1_micro,0.5187196341811946
gender,hist_gradient_boosting,0.75,55,10496,precision_weighted,0.5186286046643199
gender,hist_gradient_boosting,0.75,55,10496,recall_weighted,0.5187196341811946
gender,hist_gradient_boosting,0.75,55,10496,f1_weighted,0.5185412254496228
gender,xgboost,0.75,55,10496,accuracy,0.5301514718490997
gender,xgboost,0.75,55,10496,balanced_accuracy,0.5300498857411339
gender,xgboost,0.75,55,10496,precision_macro,0.5300734091949513
gender,xgboost,0.75,55,10496,recall_macro,0.5300498857411339
gender,xgboost,0.75,55,10496,f1_macro,0.5299991045043431
gender,xgboost,0.75,55,10496,precision_micro,0.5301514718490997
gender,xgboost,0.75,55,10496,recall_micro,0.5301514718490997
gender,xgboost,0.75,55,10496,f1_micro,0.5301514718490997
gender,xgboost,0.75,55,10496,precision_weighted,0.5300927316340969
gender,xgboost,0.75,55,10496,recall_weighted,0.5301514718490997
gender,xgboost,0.75,55,10496,f1_weighted,0.5300595677363894
gender,mlp,0.75,55,10496,accuracy,0.5347242069162618
gender,mlp,0.75,55,10496,balanced_accuracy,0.5348964939485603
gender,mlp,0.75,55,10496,precision_macro,0.5349743825517114
gender,mlp,0.75,55,10496,recall_macro,0.5348964939485603
gender,mlp,0.75,55,10496,f1_macro,0.5345325528110894
gender,mlp,0.75,55,10496,precision_micro,0.5347242069162618
gender,mlp,0.75,55,10496,recall_micro,0.5347242069162618
gender,mlp,0.75,55,10496,f1_micro,0.5347242069162618
gender,mlp,0.75,55,10496,precision_weighted,0.535011833994144
gender,mlp,0.75,55,10496,recall_weighted,0.5347242069162618
gender,mlp,0.75,55,10496,f1_weighted,0.53446506897124
gender,logistic_regression,0.75,89,10496,accuracy,0.5504429837096313
gender,logistic_regression,0.75,89,10496,balanced_accuracy,0.5504343274540824
gender,logistic_regression,0.75,89,10496,precision_macro,0.5504322512350035
gender,logistic_regression,0.75,89,10496,recall_macro,0.5504343274540824
gender,logistic_regression,0.75,89,10496,f1_macro,0.550431086273043
gender,logistic_regression,0.75,89,10496,precision_micro,0.5504429837096313
gender,logistic_regression,0.75,89,10496,recall_micro,0.5504429837096313
gender,logistic_regression,0.75,89,10496,f1_micro,0.5504429837096313
gender,logistic_regression,0.75,89,10496,precision_weighted,0.5504566432227941
gender,logistic_regression,0.75,89,10496,recall_weighted,0.5504429837096313
gender,logistic_regression,0.75,89,10496,f1_weighted,0.5504476104905267
gender,random_forest,0.75,89,10496,accuracy,0.5170048585310089
gender,random_forest,0.75,89,10496,balanced_accuracy,0.5166983925342596
gender,random_forest,0.75,89,10496,precision_macro,0.5168220269247227
gender,random_forest,0.75,89,10496,recall_macro,0.5166983925342596
gender,random_forest,0.75,89,10496,f1_macro,0.5159544128760345
gender,random_forest,0.75,89,10496,precision_micro,0.5170048585310089
gender,random_forest,0.75,89,10496,recall_micro,0.5170048585310089
gender,random_forest,0.75,89,10496,f1_micro,0.5170048585310089
gender,random_forest,0.75,89,10496,precision_weighted,0.516837212274082
gender,random_forest,0.75,89,10496,recall_weighted,0.5170048585310089
gender,random_forest,0.75,89,10496,f1_weighted,0.5161155241728097
gender,hist_gradient_boosting,0.75,89,10496,accuracy,0.5150042869391255
gender,hist_gradient_boosting,0.75,89,10496,balanced_accuracy,0.5146793400235379
gender,hist_gradient_boosting,0.75,89,10496,precision_macro,0.5148016182861059
gender,hist_gradient_boosting,0.75,89,10496,recall_macro,0.5146793400235379
gender,hist_gradient_boosting,0.75,89,10496,f1_macro,0.5138295040609847
gender,hist_gradient_boosting,0.75,89,10496,precision_micro,0.5150042869391255
gender,hist_gradient_boosting,0.75,89,10496,recall_micro,0.5150042869391255
gender,hist_gradient_boosting,0.75,89,10496,f1_micro,0.5150042869391255
gender,hist_gradient_boosting,0.75,89,10496,precision_weighted,0.5148175014093833
gender,hist_gradient_boosting,0.75,89,10496,recall_weighted,0.5150042869391255
gender,hist_gradient_boosting,0.75,89,10496,f1_weighted,0.5140002573862958
gender,xgboost,0.75,89,10496,accuracy,0.5247213489568449
gender,xgboost,0.75,89,10496,balanced_accuracy,0.5246827903341639
gender,xgboost,0.75,89,10496,precision_macro,0.5246845969604983
gender,xgboost,0.75,89,10496,recall_macro,0.5246827903341639
gender,xgboost,0.75,89,10496,f1_macro,0.5246815935040559
gender,xgboost,0.75,89,10496,precision_micro,0.5247213489568449
gender,xgboost,0.75,89,10496,recall_micro,0.5247213489568449
gender,xgboost,0.75,89,10496,f1_micro,0.5247213489568449
